filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/PRINTDLG.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/HTMLTextPresenter.java;3;0;5;3;0;0;2;3;104;0;1;35;104;106;4;1;2;4;4;35;3;35;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/ExportPackageVisibilitySection.java;2;0;7;2;0;0;4;3;490;0;1;39;490;490;7;2;4;7;7;39;6;39;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/IWorkingSetPage.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/MultiStepWizard.java;2;0;4;2;0;0;1;3;14;0;1;35;14;418;2;1;0;2;2;35;1;35;1;2;1
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/swt/PageForm.java;2;0;8;2;0;0;3;5;90;0;1;36;90;92;7;3;3;7;7;36;6;36;1;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/SourceFirstPackageSelectionDialogField.java;3;0;4;3;0;0;1;3;25;0;1;35;25;25;4;2;1;4;4;35;3;35;1;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/TagAction.java;1;0;5;1;0;0;0;5;25;3;2;12;30;30;3;3;0;5;5;32;3;32;2;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/sourcelookup/SourceLookupDialog.java;3;0;4;3;0;0;1;3;43;0;1;32;43;43;4;2;1;4;4;32;3;32;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchEditorsAction.java;3;0;4;3;0;0;0;4;93;2;2;2;114;114;2;2;0;4;4;2;2;31;2;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/elements/adapters/DeferredTarget.java;2;0;2;2;0;0;0;2;8;0;1;33;8;8;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XConfigureEvent.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/PatternLocator.java;5;0;14;5;0;0;2;12;1448;0;1;15;1448;1455;13;10;2;13;13;15;12;15;1;5;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/part/FileEditorInput.java;3;0;7;3;0;0;1;6;34;0;1;35;34;280;5;3;1;5;5;35;4;35;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/MemoryViewTab.java;4;0;16;3;0;0;2;14;3364;14;2;1;3420;3420;14;12;2;16;16;16;14;16;2;4;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/ScopePart.java;3;0;7;3;0;0;1;6;208;0;1;18;208;208;7;5;1;7;7;18;6;18;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenTypeHierarchyAction.java;4;0;6;4;0;0;3;3;45;0;1;31;45;45;6;2;3;6;6;31;5;31;1;4;1
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/CompletionEngine.java;7;0;32;7;0;0;8;24;6854;0;1;1;6854;6854;32;23;8;32;32;1;31;1;1;7;1
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/Resource.java;3;0;15;3;2;1;2;13;380;0;1;5;384;384;13;12;1;13;15;5;13;50;2;3;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/IndexSelector.java;2;0;2;2;0;0;0;2;192;0;1;35;192;192;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/product/TextEditUtilities.java;2;0;3;2;0;0;1;2;23;0;1;32;23;23;3;1;1;3;3;32;2;32;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateElementInCUOperation.java;2;0;2;2;0;0;0;2;208;0;1;30;208;208;2;1;0;2;2;30;1;30;1;2;0
/org.eclipse.help/src/org/eclipse/help/IContext2.java;2;0;4;2;0;0;2;2;34;0;1;34;34;34;4;1;2;4;4;34;3;34;1;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/java/CompilationUnitCompletion.java;2;0;7;2;0;0;3;4;1104;0;1;28;1104;1107;6;2;3;6;6;28;5;28;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/ResourceManagerFactory.java;2;0;4;2;0;0;0;4;22;0;1;33;22;22;4;3;0;4;4;33;3;33;1;2;0
/org.eclipse.core.expressions/src/org/eclipse/core/internal/expressions/EqualsExpression.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/emulated/org/eclipse/swt/dnd/TextTransfer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/IIntroXHTMLContentProvider.java;2;0;6;2;0;0;2;4;69;0;1;31;69;69;6;3;2;6;6;31;5;31;1;2;0
/org.eclipse.update.configurator/src/org/eclipse/update/configurator/IPlatformConfigurationFactory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/CategorizedActivity.java;2;0;3;2;0;0;0;3;258;0;1;2;258;268;2;1;0;2;2;2;1;2;1;2;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/Fragment.java;1;0;3;1;0;0;2;1;20;0;1;35;20;20;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/LibraryVisibilitySection.java;2;0;2;2;0;0;0;2;305;0;1;39;305;305;2;1;0;2;2;39;1;39;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/AnimationItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;298;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/WorkspaceJob.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/core/refactoring/JavaWatchpointTypeChange.java;2;0;3;2;0;0;0;3;10;0;1;35;10;12;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/StateMsg.java;3;0;3;3;0;0;1;2;75;0;1;34;75;83;2;1;0;2;2;34;1;34;1;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/content/LazyReader.java;2;0;5;2;0;0;1;4;108;0;1;34;108;162;3;1;1;3;3;34;2;34;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/OpenCloseWorkingSetAction.java;2;0;5;2;0;0;1;4;191;0;1;32;191;191;4;2;1;4;4;32;3;32;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/ViewNewWizard.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/AntSourceContainer.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextActivation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaCompareUtilities.java;5;0;8;5;0;0;0;8;184;0;1;16;184;184;8;7;0;8;8;16;7;16;1;5;1
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/JavaElementChangeListener.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/spy/JdwpCommandPacket.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/FileAdapter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/internal/core/URLKey.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/IDebugView.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Menu.java;5;0;5;5;0;0;3;2;168;0;1;35;168;168;5;1;3;5;5;35;4;35;1;5;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/VMRunnerConfiguration.java;2;0;2;2;0;0;0;2;14;0;1;35;14;14;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/JavaRuntime.java;4;0;9;4;0;0;3;6;493;0;1;35;493;493;9;5;3;9;9;35;8;35;1;4;1
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/Messages.java;4;0;10;4;0;0;4;6;322;0;1;30;322;322;10;5;4;10;10;30;9;30;1;4;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnImportReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CTabFolder2Adapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/CompositeActionGroup.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/adaptor/core/BundleFile.java;6;0;15;6;0;0;4;11;313;0;1;22;313;313;15;10;4;15;15;22;14;22;1;6;1
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ProblemMarker.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhWindowEvent_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ibundle/IBundleModel.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/internal/model/PluginMap.java;2;0;2;2;0;0;0;2;16;0;1;34;16;16;2;1;0;2;2;34;1;34;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/dialogs/ControlEnableState.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;264;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.console/src/org/eclipse/ui/console/AbstractConsole.java;3;0;7;3;0;0;1;6;125;4;2;7;154;154;4;4;1;7;7;28;5;28;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/IReorderListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.text/src/org/eclipse/text/edits/TextEditVisitor.java;1;0;4;1;0;0;2;2;112;0;1;35;112;114;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/TypeParameterMismatchSubProcessor.java;3;0;3;3;0;0;1;2;18;0;1;33;18;18;3;1;1;3;3;33;2;33;1;3;0
/org.eclipse.ui.workbench/Eclipse UI Components/org/eclipse/ui/internal/components/ExecutableExtensionFactory.java;2;0;3;2;0;0;0;3;28;0;1;34;28;28;3;2;0;3;3;34;2;34;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/connection/CVSServerException.java;1;0;3;1;0;0;0;3;26;0;1;35;26;30;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/IImportsStructure.java;1;0;4;1;0;0;1;3;14;0;1;17;14;24;2;1;0;2;2;17;1;17;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/JavadocParser.java;4;0;16;4;0;0;1;15;638;0;1;2;638;638;16;14;1;16;16;2;15;2;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/PackagesViewTableViewer.java;2;0;3;2;0;0;2;1;42;0;1;35;42;42;3;0;2;3;3;35;2;35;1;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ScrollBar.java;1;0;3;1;0;0;1;2;7;0;1;35;7;16;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/DebugEvent.java;2;0;3;2;0;0;0;3;14;0;1;35;14;19;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/VariableClasspathResolver.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/TextFileBufferManager.java;2;0;11;2;0;0;3;8;564;0;1;9;564;564;11;7;3;11;11;9;10;9;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AbstractDebugActionDelegate.java;3;0;13;3;0;0;3;10;517;0;1;1;517;517;13;9;3;13;13;1;12;1;1;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/LibraryInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/ISourceViewer.java;1;0;3;1;0;0;2;1;78;0;1;35;78;78;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewerActionBuilder.java;3;0;6;3;0;0;2;4;103;0;1;35;103;356;5;2;2;5;5;35;4;35;1;3;0
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/ServerPacket.java;1;0;3;1;0;0;0;3;18;0;1;35;18;20;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/PackageFragmentRootInfo.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/GenericJavaTypeProposal.java;5;0;15;5;0;0;6;9;1630;0;1;30;1630;1630;15;8;6;15;15;30;14;30;1;5;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/CheckboxTableViewer.java;2;0;4;2;0;0;1;3;13;0;1;35;13;795;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/sef/SelfEncapsulateFieldRefactoring.java;3;0;11;3;0;0;0;11;230;0;1;4;230;230;11;10;0;11;11;4;10;4;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/IDEStartupPreferencePage.java;4;0;6;4;0;0;0;6;32;4;2;2;52;52;4;4;0;6;6;31;4;31;2;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/ExceptionOccurrencesFinder.java;4;0;6;3;0;0;0;6;74;3;2;15;147;149;3;3;0;5;5;32;3;32;2;4;1
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/CompilationUnitDelta.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;363;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/IRefactoringHelpContextIds.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/site/AbstractSiteModel.java;2;0;6;2;0;0;0;6;37;0;1;15;37;37;6;5;0;6;6;15;5;15;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntCommentNode.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DebugUIMessages.java;3;0;4;3;0;0;2;2;345;0;1;35;345;345;4;1;2;4;4;35;3;35;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/UIStats.java;5;0;9;4;0;0;2;7;211;6;2;2;401;401;6;5;2;9;9;34;7;34;2;5;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/ScrubLocalAction.java;4;0;5;4;0;0;0;5;117;3;2;2;154;154;3;3;0;5;5;31;3;31;2;4;0
/org.eclipse.core.expressions/src/org/eclipse/core/expressions/EvaluationResult.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ParticipantPagePane.java;2;0;6;2;0;0;1;5;265;0;1;24;265;265;6;4;1;6;6;24;5;24;1;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/QuickMenuAction.java;2;0;4;2;0;0;0;4;41;0;1;33;41;568;3;2;0;3;3;33;2;33;1;2;1
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/RecoveredLocalVariable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/templates/AntTemplatePreferencePage.java;1;0;3;1;0;0;0;3;4;0;1;14;4;10;2;1;0;2;2;14;1;14;1;1;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/AnnotationsConfigurationBlock.java;4;0;12;4;0;0;4;8;897;0;1;23;897;949;11;6;4;11;11;23;10;23;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/DataArea.java;2;0;4;2;0;0;0;4;45;0;1;30;45;45;4;3;0;4;4;30;3;30;1;2;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/DisconnectOperation.java;1;0;4;1;0;0;1;3;21;0;1;32;21;21;4;2;1;4;4;32;3;32;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindWriteReferencesInProjectAction.java;4;0;6;4;0;0;1;5;27;0;1;31;27;42;5;3;1;5;5;31;4;31;1;4;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/DevClassPathHelper.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IMarkerDelta.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/CheatSheetHistory.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActionSetMenuManager.java;2;0;3;2;0;0;0;3;127;0;1;2;127;137;2;1;0;2;2;2;1;2;1;2;0
/org.eclipse.help.appserver/src/org/eclipse/help/internal/appserver/AppserverPlugin.java;2;0;4;2;0;0;1;3;14;0;1;35;14;16;3;1;1;3;3;35;2;35;1;2;0
/org.eclipse.text/src/org/eclipse/text/edits/UndoCollector.java;2;0;4;2;0;0;3;1;57;0;1;35;57;57;4;0;3;4;4;35;3;35;1;2;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/ClassLoaderDelegate.java;3;0;4;3;0;0;1;3;36;0;1;29;36;42;3;2;0;3;3;29;2;29;1;3;0
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/logger/RemoteAntBuildLogger.java;2;0;10;2;0;0;2;8;804;0;1;18;804;807;9;6;2;9;9;18;8;18;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/AbstractDataTreeNode.java;2;0;8;2;0;0;0;8;155;0;1;22;155;155;8;7;0;8;8;22;7;22;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/AssignToVariableAssistProposal.java;4;0;10;4;0;0;4;6;241;6;3;4;257;257;6;3;4;10;10;35;7;35;3;4;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/DialogTaskFilter.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;710;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/ITextViewerExtension2.java;1;0;3;1;0;0;2;1;40;0;1;35;40;40;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/wizards/preferences/WizardPreferencesPage.java;2;0;6;2;6;1;6;0;176;0;0;44;176;176;6;0;5;0;6;44;5;44;1;2;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Slider.java;1;0;4;1;0;0;1;3;12;0;1;35;12;65;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TypeHierarchyViewPart.java;5;0;11;5;0;0;2;9;194;0;1;10;194;194;11;8;2;11;11;10;10;10;1;5;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/util/DialogUtil.java;2;0;4;2;0;0;1;3;99;0;1;36;99;99;4;2;1;4;4;36;3;36;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeParameter.java;1;0;4;1;0;0;1;3;26;0;1;9;26;54;2;1;0;2;2;9;1;9;1;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/SourceLocatorMementoComparator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/PartToViewActionBarsAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/search/ISearchScope.java;2;0;4;2;0;0;1;3;12;0;1;31;12;12;4;2;1;4;4;31;3;31;1;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/DeferredDebugElementWorkbenchAdapter.java;2;0;6;2;0;0;2;4;46;0;1;24;46;46;6;3;2;6;6;24;5;24;1;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/monitors/JavaOwningThread.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/SitesImportExport.java;2;0;4;2;0;0;1;3;16;0;1;36;16;16;3;1;1;3;3;36;2;36;1;3;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureAdvancedPage.java;2;0;5;2;0;0;1;4;131;0;1;31;131;131;5;3;1;5;5;31;4;31;1;2;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/JunitPreferenceInitializer.java;2;0;2;2;2;1;2;0;2;0;0;45;2;2;2;0;1;0;2;45;1;45;1;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/QuickDiffConfigurationBlock.java;4;0;8;4;0;0;2;6;220;0;1;22;220;220;8;5;2;8;8;22;7;22;1;4;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/TagOperation.java;1;0;8;1;0;0;1;7;100;0;1;21;100;108;7;5;1;7;7;21;6;21;1;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/IServerConnection.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/LocalVariablePattern.java;3;0;6;3;0;0;0;6;41;4;2;17;82;82;4;4;0;6;6;34;4;34;2;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/DialogProblemProperties.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/EditionSelectionDialog.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;82;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/BidiSegmentListener.java;1;0;2;1;0;0;0;2;20;0;1;31;20;20;2;1;0;2;2;31;1;31;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/information/IInformationProvider.java;1;0;3;1;0;0;2;1;28;0;1;35;28;28;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/MoveRemoteTagAction.java;1;0;4;1;0;0;0;4;17;0;1;35;17;46;3;2;0;3;3;35;2;35;1;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ByteTypeImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/BuildTimeFeature.java;2;0;2;2;0;0;0;2;29;0;1;34;29;29;2;1;0;2;2;34;1;34;1;2;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaArray.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help.base/src/org/eclipse/help/internal/search/QueryWordsExactPhrase.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
