filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TraverseListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/OverrideAndUpdateSubscriberOperation.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OrganizeImportsAction.java;5;0;10;4;0;0;2;8;164;5;2;18;258;277;5;5;1;8;8;31;6;31;2;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaColorManager.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/ILog.java;2;0;3;2;0;0;1;2;12;0;1;31;12;19;2;1;0;2;2;31;1;31;1;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/fragments/Util.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ExtensionDelta.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ContinueStatement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/SourceFeatureInformation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/util/TransferDropTargetListener.java;2;0;5;2;0;0;2;3;14;0;1;35;14;72;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ibundle/IBundleFragment.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/IPresentablePart.java;2;0;3;2;0;0;0;3;397;0;1;2;397;407;2;1;0;2;2;2;1;2;1;2;0
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/module/ResolverBundle.java;3;0;8;3;0;0;0;8;594;0;1;29;594;594;8;7;0;8;8;29;7;29;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/MessageSend.java;5;0;20;4;4;1;4;16;254;10;3;1;526;526;10;13;3;16;20;12;16;43;4;5;1
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/EntryResult.java;2;0;2;2;0;0;0;2;31;0;1;35;31;31;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/ITreeContentProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;93;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/actions/OpenDeclarationAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SingleVariableDeclaration.java;2;0;4;2;0;0;0;4;62;0;1;35;62;119;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.compare/compare/org/eclipse/compare/rangedifferencer/RangeDifferencer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/OSVERSIONINFOW.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/ImplementOccurrencesFinder.java;4;0;8;3;0;0;1;7;86;4;2;15;157;201;4;4;0;6;6;15;4;32;2;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/keys/IBindingService.java;1;0;5;1;0;0;0;5;320;0;1;31;320;320;5;4;0;5;5;31;4;31;1;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/XPCOM.java;3;0;12;2;2;1;2;10;325;7;2;8;357;357;7;8;1;10;12;8;9;43;3;3;1
/org.eclipse.text/src/org/eclipse/jface/text/IDocumentPartitionerExtension2.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/HELPINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LocalVariable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionJavadoc.java;1;0;2;1;0;0;1;1;68;0;1;38;68;68;2;0;1;2;2;38;1;38;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/ModifyDialogTabPage.java;4;0;8;4;2;1;2;6;48;0;1;33;73;112;5;4;1;5;7;33;5;49;2;4;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/elements/IPDEElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/extensions/org/eclipse/ui/actions/OpenFileAction.java;3;0;5;3;0;0;0;5;151;3;2;2;175;175;3;3;0;5;5;31;3;31;2;3;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/TextEditorAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaBreakpointListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/context/PluginsContexts.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICommandManager.java;1;0;5;1;0;0;0;5;14;0;1;32;14;48;3;2;0;3;3;32;2;32;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/PreferencesUtil.java;2;0;6;2;0;0;0;6;210;0;1;28;210;210;6;5;0;6;6;28;5;28;1;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Display.java;7;0;27;7;0;0;9;18;860;0;1;4;860;860;27;17;9;27;27;4;26;4;1;7;2
/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/PluginVersionReplaceTask.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/indexing/Index.java;2;0;3;2;0;0;0;3;103;0;1;32;103;103;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IPartDescriptor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaRepeatable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/eval/GlobalVariableWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/ConfigurationPage.java;3;0;6;3;0;0;1;5;45;0;1;31;45;45;6;4;1;6;6;31;5;31;1;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedSuperReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JDIDebugUIPreferenceInitializer.java;3;0;4;3;0;0;0;4;2;0;1;12;2;12;3;2;0;3;3;12;2;12;1;3;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/AntSourceLookupParticipant.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/UnresolvableTypeInfo.java;2;0;5;2;2;1;3;2;25;0;1;35;31;31;3;1;2;3;5;35;3;50;2;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IFindReplaceTargetExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/bindings/keys/SWTKeySupport.java;2;0;4;2;0;0;0;4;732;0;1;32;732;732;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/IContext.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/XMLMemento.java;1;0;6;1;3;1;3;3;290;0;0;43;290;1025;3;0;2;0;3;43;2;43;1;3;1
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/ComputeProjectOrder.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IClassFile.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.expressions/src/org/eclipse/core/expressions/ElementHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/UnresolvedElementsSubProcessor.java;4;0;20;4;0;0;7;13;1640;0;1;21;1640;1707;19;11;7;19;19;21;18;21;1;4;2
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/JDTChange.java;2;0;5;2;0;0;1;4;340;0;1;32;340;340;5;3;1;5;5;32;4;32;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/ICommandService.java;1;0;6;1;0;0;0;6;172;0;1;32;172;172;6;5;0;6;6;32;5;32;1;1;0
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IUnknown.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/Block.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/SystemMenuFastView.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/LocalVariableImpl.java;3;0;4;3;0;0;0;4;32;0;1;35;32;46;3;2;0;3;3;35;2;35;1;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IWorkbenchPage.java;4;0;10;4;0;0;1;9;178;0;1;24;178;1576;9;7;1;9;9;24;8;24;1;4;1
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/DefaultBytecodeVisitor.java;2;0;8;2;0;0;1;7;2157;0;1;23;2157;2686;6;5;0;6;6;23;5;23;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ShowViewAction.java;3;0;6;3;0;0;1;5;130;2;2;2;159;196;2;2;0;4;4;2;2;31;2;4;0
/org.eclipse.debug.core/core/org/eclipse/debug/core/IBreakpointManagerListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/BookmarkFilter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;185;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/InternalJob.java;1;0;4;1;0;0;0;4;118;0;1;16;118;138;2;1;0;2;2;16;1;16;1;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/AntView.java;2;0;13;2;0;0;0;13;506;0;1;9;506;506;13;12;0;13;13;9;12;9;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/DoubleCache.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetTypeDeclaration.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/FileEditorMapping.java;2;0;5;2;2;1;2;3;57;0;1;35;101;511;2;1;1;2;4;35;2;49;2;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/RefactoringPluginImages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/ProxyControl.java;3;0;7;3;4;1;4;3;154;0;0;43;154;174;4;0;3;0;4;43;3;43;1;3;0
/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/ContentProviderManager.java;2;0;8;2;0;0;1;7;172;5;2;6;286;286;5;5;1;8;8;36;6;36;2;2;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/Messages.java;1;0;4;1;0;0;2;2;57;0;1;40;57;57;4;1;2;4;4;40;3;40;1;1;1
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIProfile.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;344;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/WhileStatement.java;1;0;5;1;0;0;1;4;32;0;1;22;32;54;2;1;0;2;2;22;1;22;1;3;2
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildSourcePage.java;2;0;3;2;0;0;0;3;15;0;1;31;15;45;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/themes/ColorDefinition.java;1;0;4;1;0;0;0;4;21;0;1;9;21;283;2;1;0;2;2;9;1;9;1;2;1
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/callhierarchy/CallHierarchy.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/AbstractVMInstall.java;3;0;6;3;0;0;2;4;14;0;1;35;14;81;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngDecodingDataStream.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/util/NoCommentSourceRangeComputer.java;1;0;2;1;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ProductInfo.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;176;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/PreferencesMessages.java;5;0;9;5;0;0;7;2;747;0;1;42;747;755;8;0;7;8;8;42;7;42;1;5;3
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Dialog.java;1;0;3;1;0;0;1;2;12;0;1;31;12;21;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewIntroAdapterSite.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;180;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/ChangeRulerColumn.java;2;0;5;2;0;0;2;3;9;0;1;20;9;161;2;1;0;2;2;20;1;20;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ImageDisposer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/motif/org/eclipse/swt/dnd/RTFTransfer.java;2;0;4;2;0;0;0;4;26;2;2;21;40;40;2;2;0;4;4;21;2;30;2;2;0
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/InlineMethodAction.java;3;0;6;3;0;0;1;5;122;0;1;31;122;136;5;3;1;5;5;31;4;31;1;4;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/PerformRefactoringOperation.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/SiteContentProvider.java;2;0;3;2;0;0;0;3;16;0;1;36;16;16;3;2;0;3;3;36;2;36;1;2;0
/org.eclipse.swt/Eclipse SWT PI/motif/org/eclipse/swt/internal/motif/XWindowChanges.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/DefaultMoveDeleteHook.java;1;0;2;1;0;0;0;2;12;0;1;30;12;12;2;1;0;2;2;30;1;30;1;1;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIComponentManager.java;1;0;3;1;0;0;1;2;124;0;1;20;124;240;2;1;0;2;2;20;1;20;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/product/ProductModel.java;2;0;3;2;0;0;0;3;16;0;1;29;16;16;3;2;0;3;3;29;2;29;1;2;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/SuperTypeHierarchyCache.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;2
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/SortUtil.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;426;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/wizards/IClasspathContainerPageExtension2.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/InstanceOfExpression.java;3;0;8;2;0;0;0;8;170;6;2;1;207;207;6;6;0;8;8;18;6;18;2;3;1
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/STGMEDIUM.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/actions/BuildSetMenu.java;2;0;4;2;0;0;0;4;222;0;1;2;222;244;2;1;0;2;2;2;1;2;1;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/RenderingsUtil.java;2;0;3;2;0;0;0;3;9;0;1;33;9;9;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/ActionMessages.java;5;0;8;5;0;0;6;2;349;0;1;42;349;357;7;0;6;7;7;42;6;42;1;5;2
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/EditorAreaDropAdapter.java;2;0;4;2;0;0;1;3;15;0;1;35;15;448;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/PackageSelectionDialog.java;2;0;3;2;0;0;0;3;18;0;1;31;18;18;3;2;0;3;3;31;2;31;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/Log.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IElementFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;46;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/plugin/NewFragmentProjectWizard.java;3;0;5;2;0;0;0;5;18;3;2;10;22;22;3;3;0;5;5;31;3;31;2;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/WordCompletionProcessor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ISearchPattern.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/SearchScopeAction.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IContainmentAdapter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/BucketTree.java;3;0;5;3;0;0;0;5;266;0;1;23;266;266;5;4;0;5;5;23;4;23;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/OpenTypeAction.java;3;0;7;3;0;0;2;5;139;0;1;31;139;139;7;4;2;7;7;31;6;31;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/ResourceNavigator.java;7;0;12;7;0;0;3;9;2511;10;2;2;2749;2749;10;7;3;12;12;31;10;31;2;7;2
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/MessageBox.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/WorkbenchPagePartList.java;1;0;3;1;0;0;2;1;43;0;1;42;43;43;3;0;2;3;3;42;2;42;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/UIExtensionTracker.java;2;0;3;2;0;0;0;3;25;0;1;30;25;25;3;2;0;3;3;30;2;30;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/EmptyOutlinePage.java;2;0;3;2;0;0;0;3;15;0;1;31;15;23;2;1;0;2;2;31;1;31;1;2;0
/org.eclipse.text/projection/org/eclipse/jface/text/projection/ProjectionDocumentEvent.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/SingleLineRule.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde/src/org/eclipse/pde/internal/builders/FeatureConsistencyChecker.java;2;0;8;1;0;0;1;7;262;5;2;16;276;278;5;5;0;7;7;16;5;35;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/PartGenerator.java;2;0;4;2;0;0;0;4;19;0;1;33;19;19;4;3;0;4;4;33;3;33;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/IContentProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;74;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.resources.compatibility/src/org/eclipse/core/internal/localstore/HistoryStoreEntry.java;2;0;2;2;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/framework/adaptor/FrameworkAdaptor.java;3;0;4;2;2;1;2;2;34;0;1;29;56;56;2;1;1;2;4;29;2;46;2;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IPluginRegistry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocFileParser.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/PDEState.java;3;0;23;3;0;0;5;18;2568;0;1;8;2568;2568;23;17;5;23;23;8;22;8;1;3;0
/org.eclipse.jface/src/org/eclipse/jface/action/AbstractGroupMarker.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/StringVariableSelectionDialog.java;3;0;4;3;0;0;1;3;22;0;1;29;22;24;3;2;0;3;3;29;2;29;1;3;0
/org.eclipse.jface/src/org/eclipse/jface/preference/PreferenceManager.java;2;0;5;2;0;0;1;4;18;0;1;35;18;428;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionParser.java;5;0;14;5;0;0;1;13;561;0;1;15;561;741;11;10;0;11;11;15;10;15;1;6;1
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/LocalVariableReferenceMatch.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/SWTUtils.java;2;0;8;2;0;0;0;8;417;0;1;24;417;417;8;7;0;8;8;24;7;24;1;2;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/BuildCommand.java;1;0;4;1;0;0;0;4;13;0;1;33;13;151;2;1;0;2;2;33;1;33;1;1;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BaseTypeBinding.java;3;0;4;3;0;0;2;2;32;0;1;42;32;40;3;0;2;3;3;42;2;42;1;4;0
