filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/HelpListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaRemoteApplicationLaunchConfigurationDelegate.java;2;0;4;2;0;0;0;4;19;0;1;28;19;27;3;2;0;3;3;28;2;28;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/HashMapOfString.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.search/search/org/eclipse/search/internal/ui/Search.java;3;0;4;3;0;0;1;3;20;0;1;35;20;24;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/CompilationUnitScope.java;4;0;14;3;3;1;3;11;236;3;3;11;525;636;3;5;2;8;11;11;7;43;4;5;2
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/ConfigurationElementSorter.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;110;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaLaunchConfigurationTab.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/BundleNativeCode.java;2;0;5;2;0;0;0;5;13;0;1;34;13;41;2;1;0;2;2;34;1;34;1;4;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/JUnitLaunchConfigurationTab.java;2;0;3;2;2;1;2;1;6;0;0;48;6;14;2;0;1;0;2;48;1;48;1;3;0
/org.eclipse.help/src/org/eclipse/help/internal/toc/TocFile.java;2;0;3;2;0;0;1;2;5;0;1;40;5;9;2;0;1;2;2;40;1;40;1;2;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/OS.java;7;0;38;7;0;0;6;32;9208;0;1;2;9208;9208;38;31;6;38;38;2;37;2;1;7;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/RefreshChangeListener.java;1;0;3;1;0;0;1;2;10;0;1;35;10;19;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/CVSProjectSetCapability.java;1;0;5;1;0;0;0;5;25;0;1;31;25;36;2;1;0;2;2;31;1;31;1;1;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/win32/org/eclipse/swt/dnd/TreeDragUnderEffect.java;2;0;7;2;3;1;4;3;280;0;1;35;307;307;4;2;3;4;7;35;5;48;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ISourceReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkbenchPreferenceManager.java;3;0;8;3;0;0;0;8;335;4;2;18;473;473;4;6;0;8;8;18;6;31;2;3;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/internal/filebuffers/DocumentInputStream.java;2;0;6;2;0;0;1;5;259;3;2;26;293;303;3;2;1;5;5;26;3;42;2;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DNDListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/MacKeyFormatter.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;235;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/LookupEnvironment.java;8;0;19;6;0;0;5;14;349;11;3;1;773;773;11;11;5;19;19;12;16;41;3;8;2
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/EditorOpener.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/EditAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Menu.java;4;0;12;4;0;0;1;11;229;5;2;17;288;337;5;6;0;8;8;35;6;35;2;5;2
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/presentations/AbstractPresentationFactory.java;3;0;6;3;4;1;4;2;50;0;0;44;50;85;4;0;3;0;4;44;3;44;1;3;0
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/StartLevelEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/IChangeElementChildrenCreator.java;1;0;3;1;0;0;1;2;16;0;1;35;16;20;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntJavaLaunchDelegate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/PrefixExpression.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddVariableAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.team.core/src/org/eclipse/team/core/TeamException.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/ChangesSection.java;1;0;4;1;0;0;1;3;33;0;1;41;33;173;2;0;1;2;2;41;1;41;1;1;0
/org.eclipse.core.filebuffers/src/org/eclipse/core/filebuffers/ITextFileBuffer.java;1;0;3;1;0;0;1;2;14;0;1;34;14;32;2;1;0;2;2;34;1;34;1;1;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/ChangePreviewViewerInput.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/IIntroContentProvider.java;2;0;5;2;0;0;1;4;113;2;2;6;151;169;2;2;0;4;4;6;2;36;2;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/search/SiteSearchCategory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ShowConstantsAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/PropertiesFileViewer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/BlockScope.java;3;0;9;2;3;1;3;6;50;2;2;1;80;97;3;2;2;4;7;44;4;44;3;4;2
/org.eclipse.ui.ide/src/org/eclipse/ui/views/tasklist/ITaskListResourceAdapter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/registry/RegistryPropertySource.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/DebugViewDecoratingLabelProvider.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/TextChangedEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/RadioMenu.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;212;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/ProjectSourceContainerBrowser.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/ASTParser.java;6;0;16;6;3;1;3;13;410;9;3;1;542;542;9;10;2;13;16;10;12;46;4;6;0
/org.eclipse.jface/src/org/eclipse/jface/preference/PreferencePage.java;4;0;11;3;3;1;3;8;532;3;3;8;991;2145;3;4;2;7;10;23;6;44;4;4;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/repo/RepositorySorter.java;1;0;2;1;0;0;0;2;10;0;1;31;10;10;2;1;0;2;2;31;1;31;1;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ITableListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/RegistryDelta.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ShowPartPaneMenuAction.java;3;0;4;3;0;0;0;4;228;2;2;2;250;250;2;2;0;4;4;2;2;31;2;3;0
/org.eclipse.jface/runtime-util/org/eclipse/core/runtime/SubProgressMonitor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.junit.runtime/src/org/eclipse/jdt/internal/junit/runner/RemoteTestRunner.java;4;0;8;3;3;1;3;5;102;0;1;22;160;171;3;2;2;3;6;22;4;49;2;4;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushDouble.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ViewStack.java;2;0;8;2;2;1;2;6;18;2;2;8;44;178;2;2;1;4;6;8;3;48;3;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/memory/IMemoryRenderingBindingsListener.java;1;0;2;1;0;0;0;2;19;0;1;38;19;19;2;1;0;2;2;38;1;38;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/ICharacterScanner.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/BuildTimeSiteFactory.java;2;0;4;2;0;0;1;3;36;0;1;32;36;44;3;2;0;3;3;32;2;32;1;2;0
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/CoolBar.java;2;0;5;2;0;0;0;5;44;0;1;19;44;68;3;2;0;3;3;19;2;19;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/LocalCorrectionsSubProcessor.java;4;0;17;4;0;0;4;13;517;12;2;10;651;656;12;10;4;16;16;24;14;24;2;4;3
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/LogEntry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/memory/MemoryRenderingElement.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/EditorsListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ExceptionEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/JarPackagerUtil.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/RefreshBuildFilesAction.java;1;0;6;1;0;0;0;6;42;3;2;14;54;62;3;3;0;5;5;14;3;32;2;2;0
/org.eclipse.update.core/src/org/eclipse/update/internal/search/UpdatesSearchCategory.java;3;0;7;2;0;0;2;5;12;4;2;33;22;41;4;2;2;6;6;41;4;41;2;3;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/schema/NfmNode.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/PacketSendManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;78;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/containers/WorkspaceSourceContainerType.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.search/search/org/eclipse/search/ui/SearchUI.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/FindSupport.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ThreadReferenceImpl.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindAction.java;4;0;7;2;0;0;1;6;156;3;3;18;286;286;3;3;1;7;7;41;4;41;3;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/actions/EditWorkingSetAction.java;3;0;4;3;0;0;0;4;100;2;2;2;133;133;2;2;0;4;4;2;2;31;2;3;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/ImageLoaderListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ssh2/src/org/eclipse/team/internal/ccvs/ssh2/PServerSSH2ServerConnection.java;1;0;3;1;0;0;0;3;6;0;1;40;6;23;2;1;0;2;2;40;1;40;1;1;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Control.java;7;0;18;7;0;0;5;13;320;10;2;14;450;498;10;9;5;16;16;35;14;35;2;7;1
/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleFunctionDescription.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/core/plugin/IPluginLibrary.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/resource/ColorRegistry.java;4;0;7;2;0;0;0;7;24;2;3;19;56;447;2;3;0;6;6;19;3;35;3;4;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/Selection.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/filters/InterfaceFilter.java;2;0;2;2;0;0;0;2;19;0;1;35;19;19;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.search/new search/org/eclipse/search/ui/ISearchResultListener.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/ActivityLabelProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;102;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/JREDescriptor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javadocexport/JavadocSpecificsWizardPage.java;2;0;5;2;0;0;1;4;14;0;1;31;14;119;2;1;0;2;2;31;1;31;1;4;0
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayValue.java;2;0;3;2;0;0;0;3;36;0;1;41;36;42;2;1;0;2;2;41;1;41;1;3;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartStack.java;3;0;17;3;0;0;3;14;1550;8;2;2;1833;1850;8;11;3;16;16;2;14;33;2;3;3
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/PreferenceHistoryEntry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaCorePreferenceModifyListener.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/FailureTab.java;4;0;7;3;3;1;3;4;61;0;1;40;92;102;3;1;2;2;5;48;3;48;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/LegacyHandlerWrapper.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/templates/ContributionTemplateMessages.java;1;0;3;1;0;0;1;2;35;0;1;42;35;43;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/ITriggerPointManager.java;2;0;2;2;0;0;0;2;24;0;1;35;24;24;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/Base64.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/JavaAttributeWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/WatchExpression.java;1;0;5;1;2;1;2;3;2;0;0;46;2;18;2;0;1;0;2;46;1;46;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaEditorColoringConfigurationBlock.java;4;0;12;3;0;0;3;9;471;5;3;22;772;772;5;6;3;12;12;28;9;41;3;4;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MoveInnerToTopRefactoring.java;4;0;22;3;0;0;6;16;4413;11;2;15;4636;4659;11;13;6;21;21;15;19;35;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/NullEditorInput.java;2;0;2;2;0;0;0;2;10;0;1;33;10;10;2;1;0;2;2;33;1;33;1;2;0
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Button.java;2;0;8;1;0;0;2;6;12;2;2;22;20;64;2;2;0;4;4;22;2;35;2;5;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewExtensionRegistryReader.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/IConstraintVariableFactory.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/JavaWorkingSetPage.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/EnvironmentVariableResolver.java;3;0;3;3;0;0;0;3;31;0;1;35;31;31;3;2;0;3;3;35;2;35;1;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/ArchiveFileExportOperation.java;2;0;4;2;0;0;0;4;43;0;1;35;43;45;2;1;0;2;2;35;1;35;1;3;0
/org.eclipse.compare/compare/org/eclipse/compare/contentmergeviewer/TextMergeViewer.java;1;0;10;1;0;0;3;7;91;4;2;18;143;190;4;3;2;7;7;41;5;41;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/SemanticToken.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;85;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints2/ArrayElementVariable2.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IPersistable.java;2;0;2;2;0;0;0;2;6;0;1;38;6;6;2;1;0;2;2;38;1;38;1;2;0
/org.eclipse.jface/src/org/eclipse/jface/preference/PreferenceConverter.java;2;0;4;2;0;0;1;3;20;0;1;35;20;1036;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/RegistryReader.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavadocHover.java;4;0;11;4;0;0;4;7;107;5;2;29;148;164;5;4;4;10;10;29;8;40;2;4;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/ClosedConnectionException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CLayoutData.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/debug/model/AntValue.java;1;0;3;1;0;0;0;3;17;0;1;21;17;28;2;1;0;2;2;21;1;21;1;1;0
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/SafeFileTable.java;2;0;4;2;0;0;0;4;26;0;1;28;26;26;4;3;0;4;4;28;3;28;1;2;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSStorage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/syncinfo/CVSBaseResourceVariantTree.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/InstalledJREsBlock.java;1;0;4;1;0;0;0;4;35;0;1;40;35;47;2;1;0;2;2;40;1;40;1;2;0
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/AntCompletionProposal.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt.tools/JNI Generation/org/eclipse/swt/tools/internal/CleanupClass.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.core/src/org/eclipse/update/core/IImport.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnQualifiedInterfaceReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/breakpointGroups/GroupBreakpointsByDialog.java;2;0;7;2;0;0;0;7;402;0;1;16;402;569;4;3;0;4;4;16;3;16;1;4;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/BindingKey.java;2;0;8;2;0;0;2;6;316;0;1;32;316;316;8;5;2;8;8;32;7;32;1;2;0
/org.eclipse.search/new search/org/eclipse/search2/internal/ui/SearchesDialog.java;3;0;5;2;2;1;2;3;69;0;1;35;122;122;3;2;1;3;5;35;3;49;2;3;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/CommandManagerEvent.java;2;0;5;2;0;0;0;5;391;0;1;30;391;391;5;4;0;5;5;30;4;30;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/WorkingCopyOwner.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Program/gnome/org/eclipse/swt/internal/gnome/GNOME.java;1;0;3;1;2;1;2;1;94;0;0;44;94;235;2;0;1;0;2;44;1;44;1;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/preferences/MainPreferencePage.java;1;0;3;1;0;0;0;3;31;0;1;41;31;37;2;1;0;2;2;41;1;41;1;1;0
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AssertStatement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartList.java;1;0;2;1;0;0;1;1;8;0;1;42;8;8;2;0;1;2;2;42;1;42;1;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/IFeatureModelDelta.java;1;0;2;1;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;1;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PushLocalVariable.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/TypeChangeCompletionProposal.java;3;0;9;3;0;0;2;7;49;3;2;21;75;106;3;2;2;6;6;21;4;42;2;4;0
