filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/AbstractElementListSelectionDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;891;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/wizard/ProgressMonitorPart.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;524;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/ReorgUtils.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;173;0;3;1;0;0;-1;4;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/DrillDownAdapter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;575;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/CGPatternCallbacks.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/ContentFormatter.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;312;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateTypeHierarchyOperation.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/spelling/SpellingEngineRegistry.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;48;0;2;2;0;0;-1;4;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/BinaryBasedSourceGenerator.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;313;0;4;1;0;0;-1;5;-1;0;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IStatusHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/TriggerPointManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;276;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/SourceElementParser.java;8;0;19;8;0;0;2;17;2363;0;1;1;2363;2363;19;16;2;19;19;1;18;1;1;8;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardSelectionPage.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;210;0;3;1;0;0;-1;4;-1;0;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Preferences.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;90;0;6;1;0;0;-1;7;-1;0;3;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/RenameDialog.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;11;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/PartFactoryFactory.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;33;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewAnnotationCreationWizard.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;22;0;1;2;0;0;-1;3;-1;0;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveBarContributionItem.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;155;0;0;0;0;0;-1;0;-1;0;3;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/LineNumberChangeRulerColumn.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;114;0;1;2;0;0;-1;3;-1;0;3;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/VersionConstraint.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;81;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PlaceholderContributionItem.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/GotoResourceAction.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;74;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DebugAsAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/HelpAction.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;25;0;4;0;0;0;-1;4;-1;0;4;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/XMLGenerator.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtWebDataReqCallback_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/OverviewPage.java;3;0;9;3;0;0;3;6;214;0;1;30;214;214;9;5;3;9;9;30;8;30;1;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMemberAccess.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/Platform.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaNode.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;47;0;2;1;0;0;-1;3;-1;0;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MultiPageEditorPart.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;1103;0;1;0;0;0;-1;1;-1;0;3;1
/org.eclipse.jface/src/org/eclipse/jface/viewers/IDoubleClickListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/TypeVariableMaplet.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;11;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RefactoringArguments.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JREPreferenceModifyListener.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/JavadocLocationManager.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;22;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/defaultadaptor/DefaultLog.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/ListeningConnector.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/RenderingViewPane.java;3;0;16;3;0;0;3;13;1849;0;1;18;1849;1849;16;12;3;16;16;18;15;18;1;3;3
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/UndoManagerAdapter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ThreadGroupReferenceImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/ArchiveSourceContainerBrowser.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaRegistry.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;511;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ITypeNameRequestor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;9;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/HandlerAuthority.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;85;0;1;1;0;0;-1;2;-1;0;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/TablePart.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/OpenWindowListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;28;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.core.variables/src/org/eclipse/core/variables/IValueVariable.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/CommentsTabPage.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;81;0;3;1;0;0;-1;4;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/RowLayouter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/layout/TrimLayout.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;1269;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabFolder.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;24;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/ExternalBuildModel.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;106;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/Item.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/TeamHookDispatcher.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CCPActionGroup.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentRange.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ClasspathModifierQueries.java;3;0;8;3;0;0;2;6;661;0;1;28;661;661;8;5;2;8;8;28;7;28;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IFileModificationValidator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/BannerPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/AbstractTreeViewer.java;4;0;16;4;0;0;4;12;609;0;1;14;609;3872;14;10;4;14;14;14;14;14;1;4;2
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHELLEXECUTEINFO.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IDocumentAdapter.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AbstractBreakpointRulerAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationHoverExtension.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/IDebugHelpContextIds.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;19;0;1;0;0;0;-1;1;-1;0;3;2
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIPlugin.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;114;0;6;0;0;0;-1;6;-1;0;2;2
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/FetchMembersOperation.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;14;0;2;0;0;0;-1;2;-1;0;1;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/Utils.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;112;0;3;2;0;0;-1;5;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/constraints/ConditionalTypeConstraint.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/deferred/AbstractConcurrentModel.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntWorkingDirectoryBlock.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;40;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/SynchronizeWizardRegistry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/registry/ProjectImageRegistry.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;64;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.team.cvs.ssh2/src/org/eclipse/team/internal/ccvs/ssh2/ISSHContants.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CBannerLayout.java;2;0;8;2;0;0;3;5;51;0;1;17;51;51;8;4;3;8;8;17;7;17;1;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModel.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntModelLabelProvider.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;29;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/WorkspaceFeatureModel.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;32;0;3;0;0;0;-1;3;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TableDragUnderEffect.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/CipherOutputStream.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamImages.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;1;0;0;0;-1;1;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewer.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/WhileFlowInfo.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsITooltipListener.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;204;0;1;0;0;0;-1;1;-1;0;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/ElementSectionDropAdapter.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/QuickDiffPreferencePage.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;37;0;2;2;0;0;-1;4;-1;0;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CancelableProblemFactory.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgDestinationValidator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ArrayReference.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DefaultSimpleTabListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/ContextInformation.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;41;0;0;3;0;0;-1;3;-1;0;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/ILeveledImportStructureProvider.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;3;0;0;1;0;0;-1;1;-1;0;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/StandaloneHelp.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;38;0;0;2;0;0;-1;2;-1;0;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/RefactoringStatusDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/AddOperation.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;90;0;3;1;0;0;-1;4;-1;0;1;0
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/IOConsolePage.java;3;0;15;3;0;0;0;15;860;0;1;5;860;860;15;14;0;15;15;5;14;5;1;3;0
/org.eclipse.compare/compare/org/eclipse/compare/IModificationDate.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/DefaultJavaFoldingStructureProvider.java;3;0;9;3;0;0;3;6;1050;0;1;32;1050;1050;9;5;3;9;9;32;8;32;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/JDTQuickMenuAction.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/Category.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;52;0;4;1;0;0;-1;5;-1;0;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DropTargetEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ModuleSelectionPage.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;72;0;3;1;0;0;-1;4;-1;0;1;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceAction2.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;105;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/expression/RemoteExpressionsContentProvider.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;42;0;2;1;0;0;-1;3;-1;0;3;0
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/comment/CommentRange.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSRefactoring.java;3;0;10;3;0;0;3;7;218;0;1;35;218;223;8;4;3;8;8;35;7;35;1;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/MultiElementListSelectionDialog.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;1;1;0;0;-1;2;-1;0;3;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginElementNode.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;18;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/DocumentLineDiffer.java;4;0;11;4;0;0;3;8;563;0;1;18;563;570;10;6;3;10;10;18;9;18;1;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/TabbedStackPresentation.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;2234;0;2;1;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/RuntimeContext.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginParent.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;153;0;2;0;0;0;-1;2;-1;0;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;333;0;4;0;0;0;-1;4;-1;0;4;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetEnvironment.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IWorkspaceRunnable.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.swt/Eclipse SWT Browser/win32/org/eclipse/swt/browser/Browser.java;5;0;24;5;0;0;6;18;646;0;1;4;646;646;24;17;6;24;24;4;23;4;1;5;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/PerspectiveRegistry.java;0;0;10;0;0;0;0;10;0;0;0;-1;0;1553;0;8;0;0;0;-1;8;-1;0;6;1
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/DoubleTypeImpl.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/AddUnimplementedConstructorsAction.java;4;0;15;4;0;0;5;10;894;0;1;24;894;894;15;9;5;15;15;24;14;24;1;4;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/defaultadaptor/MetaData.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;27;0;1;0;0;0;-1;1;-1;0;3;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/RefactoringWizard.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;54;0;2;2;0;0;-1;4;-1;0;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/Util.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;179;0;0;0;0;0;-1;0;-1;0;1;2
/org.eclipse.update.core/src/org/eclipse/update/core/SiteFeatureReferenceModel.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AbstractIndexer.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;110;0;5;0;0;0;-1;5;-1;0;5;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/WorkbenchTriggerPoints.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IInformationControl.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;82;0;0;2;0;0;-1;2;-1;0;1;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/quickdiff/QuickDiffMessages.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;49;0;2;2;0;0;-1;4;-1;0;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityRequirementBindingDefinition.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;293;0;1;2;0;0;-1;3;-1;0;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/TypeParameterReferenceMatch.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;2;0;0;0;-1;2;-1;0;3;0
/org.eclipse.jdt.junit.runtime/src/org/eclipse/jdt/internal/junit/runner/JUnitMessages.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;0
