filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;bugs
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/DrillDownAdapter.java;2;0;2;2;0;0;0;2;550;1;2;2;575;575;1;0;0;2;2;2;0;35;2;2;0
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/CGPatternCallbacks.java;1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/formatter/ContentFormatter.java;2;0;4;1;0;0;2;2;310;3;2;23;312;312;3;0;2;4;4;35;2;35;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateTypeHierarchyOperation.java;2;0;2;2;0;0;0;2;14;0;1;29;14;14;2;1;0;2;2;29;1;29;1;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/spelling/SpellingEngineRegistry.java;2;0;5;1;0;0;2;3;24;3;2;24;48;48;3;1;2;5;5;35;3;35;2;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/BinaryBasedSourceGenerator.java;4;0;7;4;0;0;1;6;264;6;2;17;313;313;6;4;1;7;7;33;5;33;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/components/services/IStatusHandler.java;1;0;1;1;0;0;0;1;0;0;1;38;0;0;1;0;0;1;1;38;0;38;1;1;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ToolItem.java;1;0;2;1;0;0;0;2;12;0;1;35;12;12;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/TriggerPointManager.java;2;0;3;2;0;0;0;3;276;0;1;35;276;276;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/SourceElementParser.java;8;0;19;8;0;0;2;17;2363;0;1;1;2363;2363;19;16;2;19;19;1;18;1;1;8;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardSelectionPage.java;3;0;6;3;0;0;1;5;116;4;2;2;210;210;4;3;1;6;6;31;4;31;2;3;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/Preferences.java;3;0;9;2;2;1;2;7;47;4;2;13;90;90;4;5;1;7;9;30;6;45;3;3;0
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/RenameDialog.java;2;0;3;2;0;0;0;3;11;0;1;33;11;11;3;2;0;3;3;33;2;33;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/PartFactoryFactory.java;2;0;4;2;0;0;0;4;33;0;1;33;33;33;4;3;0;4;4;33;3;33;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewAnnotationCreationWizard.java;4;0;5;4;0;0;2;3;22;4;2;19;22;22;4;1;2;5;5;35;3;35;2;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PerspectiveBarContributionItem.java;3;0;3;2;0;0;0;3;123;1;3;2;155;155;1;0;0;3;3;2;0;35;3;3;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/LineNumberChangeRulerColumn.java;3;0;5;2;0;0;2;3;66;3;2;20;114;114;3;1;2;5;5;35;3;35;2;3;0
/org.eclipse.osgi/core/adaptor/org/eclipse/osgi/service/resolver/VersionConstraint.java;3;0;3;3;1;1;1;2;77;0;1;29;81;81;2;1;0;2;3;29;1;49;2;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PlaceholderContributionItem.java;1;0;2;1;0;0;0;2;10;1;2;2;12;12;1;0;0;2;2;2;0;35;2;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/GotoResourceAction.java;2;0;3;2;0;0;0;3;55;2;2;2;74;74;2;1;0;3;3;31;1;31;2;2;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DebugAsAction.java;2;0;2;1;0;0;0;2;10;1;2;9;14;14;1;0;0;2;2;9;0;35;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/HelpAction.java;4;0;5;4;0;0;0;5;25;0;1;28;25;25;5;4;0;5;5;28;4;28;1;4;0
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/XMLGenerator.java;1;0;2;1;0;0;0;2;29;1;2;8;35;35;1;0;0;2;2;8;0;35;2;1;0
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtWebDataReqCallback_t.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/product/OverviewPage.java;3;0;9;3;0;0;3;6;214;0;1;30;214;214;9;5;3;9;9;30;8;30;1;3;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionOnMemberAccess.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/Platform.java;1;0;1;1;0;0;0;1;5;0;1;20;5;5;1;0;0;1;1;20;0;20;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaNode.java;4;0;5;3;0;0;1;4;29;3;2;18;47;47;3;2;1;5;5;35;3;35;2;4;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MultiPageEditorPart.java;3;0;3;3;0;0;0;3;1023;2;2;2;1103;1103;2;1;0;3;3;32;1;32;2;3;1
/org.eclipse.jface/src/org/eclipse/jface/viewers/IDoubleClickListener.java;1;0;2;1;0;0;0;2;15;1;2;2;27;27;1;0;0;2;2;2;0;35;2;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/TypeVariableMaplet.java;3;0;4;2;1;1;1;3;8;2;2;10;11;11;2;1;0;3;4;10;1;51;3;3;0
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RefactoringArguments.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JREPreferenceModifyListener.java;2;0;2;2;2;1;2;0;3;0;0;43;3;3;2;0;1;0;2;43;1;43;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/JavadocLocationManager.java;2;0;3;2;0;0;0;3;22;2;2;19;22;22;2;1;0;3;3;35;1;35;2;2;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/defaultadaptor/DefaultLog.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/ListeningConnector.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/RenderingViewPane.java;3;0;16;3;0;0;3;13;1849;0;1;18;1849;1849;16;12;3;16;16;18;15;18;1;3;3
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/UndoManagerAdapter.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ThreadGroupReferenceImpl.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/browsers/ArchiveSourceContainerBrowser.java;2;0;2;2;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaRegistry.java;2;0;6;2;1;1;1;5;471;3;2;7;511;511;3;3;0;5;6;7;3;48;3;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/ITypeNameRequestor.java;2;0;2;2;0;0;0;2;9;0;1;35;9;9;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/handlers/HandlerAuthority.java;1;0;3;1;0;0;1;2;85;0;1;38;85;85;3;1;1;3;3;38;2;38;1;1;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/parts/TablePart.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/OpenWindowListener.java;2;0;2;2;0;0;0;2;28;0;1;32;28;28;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.core.variables/src/org/eclipse/core/variables/IValueVariable.java;2;0;2;2;0;0;0;2;11;0;1;35;11;11;2;1;0;2;2;35;1;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/formatter/CommentsTabPage.java;2;0;5;2;0;0;1;4;81;0;1;35;81;81;5;3;1;5;5;35;4;35;1;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/RowLayouter.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/layout/TrimLayout.java;2;0;4;2;2;1;2;2;1239;1;2;2;1269;1269;2;0;1;2;4;47;1;47;3;2;0
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/TabFolder.java;1;0;4;1;0;0;0;4;15;2;2;18;24;24;2;2;0;4;4;18;2;35;2;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/build/ExternalBuildModel.java;2;0;4;2;0;0;0;4;106;0;1;16;106;106;4;3;0;4;4;16;3;16;1;2;0
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/data/Item.java;1;0;1;1;0;0;0;1;8;0;1;36;8;8;1;0;0;1;1;36;0;36;1;1;0
/org.eclipse.team.core/src/org/eclipse/team/internal/core/TeamHookDispatcher.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;1
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaContentProvider.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/CCPActionGroup.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/IDocumentRange.java;2;0;2;1;0;0;0;2;6;1;2;17;6;6;1;0;0;2;2;17;0;35;2;2;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ClasspathModifierQueries.java;3;0;8;3;0;0;2;6;661;0;1;28;661;661;8;5;2;8;8;28;7;28;1;3;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IFileModificationValidator.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/BannerPage.java;1;0;1;1;0;0;0;1;6;0;1;36;6;6;1;0;0;1;1;36;0;36;1;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/AbstractTreeViewer.java;4;0;16;4;0;0;4;12;3263;14;2;2;3872;3872;14;10;4;16;16;14;14;14;2;4;2
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SHELLEXECUTEINFO.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IDocumentAdapter.java;1;0;3;1;0;0;2;1;16;0;1;35;16;16;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AbstractBreakpointRulerAction.java;1;0;1;1;0;0;0;1;6;0;1;35;6;6;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/source/IAnnotationHoverExtension.java;1;0;3;1;0;0;2;1;24;0;1;35;24;24;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/IDebugHelpContextIds.java;3;0;3;2;1;1;1;2;10;0;1;33;19;19;2;1;0;2;3;33;1;51;2;3;2
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/TeamUIPlugin.java;2;0;8;2;1;1;1;7;73;0;1;8;114;114;7;6;0;7;8;8;6;48;2;2;2
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/FetchMembersOperation.java;1;0;3;1;0;0;0;3;14;0;1;35;14;14;3;2;0;3;3;35;2;35;1;1;0
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/Utils.java;2;0;6;2;0;0;2;4;112;0;1;32;112;112;6;3;2;6;6;32;5;32;1;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/constraints/ConditionalTypeConstraint.java;1;0;1;1;0;0;0;1;0;0;1;37;0;0;1;0;0;1;1;37;0;37;1;1;0
/org.eclipse.jface/src/org/eclipse/jface/viewers/deferred/AbstractConcurrentModel.java;2;0;2;2;0;0;0;2;10;0;1;32;10;10;2;1;0;2;2;32;1;32;1;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntWorkingDirectoryBlock.java;3;0;5;3;0;0;1;4;28;4;2;12;40;40;4;2;1;5;5;35;3;35;2;3;0
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/registry/SynchronizeWizardRegistry.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/registry/ProjectImageRegistry.java;2;0;4;2;2;1;2;2;48;1;2;2;64;64;2;0;1;2;4;48;1;48;3;2;0
/org.eclipse.team.cvs.ssh2/src/org/eclipse/team/internal/ccvs/ssh2/ISSHContants.java;1;0;2;1;0;0;0;2;6;1;2;16;6;6;1;0;0;2;2;16;0;35;2;1;0
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CBannerLayout.java;2;0;8;2;0;0;3;5;47;5;2;17;51;51;5;3;3;8;8;35;6;35;2;2;0
/org.eclipse.update.core/src/org/eclipse/update/core/model/FeatureModel.java;2;0;2;1;1;1;1;1;15;0;1;17;25;25;1;0;0;1;2;17;0;43;2;2;0
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnFieldReference.java;2;0;2;1;0;0;0;2;8;1;2;22;12;12;1;0;0;2;2;22;0;35;2;2;0
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/AntModelLabelProvider.java;1;0;3;1;0;0;0;3;19;2;2;14;29;29;2;1;0;3;3;14;1;35;2;1;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/WorkspaceFeatureModel.java;2;0;4;2;0;0;0;4;32;0;1;16;32;32;4;3;0;4;4;16;3;16;1;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/photon/org/eclipse/swt/dnd/TableDragUnderEffect.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/CipherOutputStream.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamImages.java;1;0;3;1;1;1;1;2;8;0;1;35;10;10;2;1;0;2;3;35;1;50;2;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/CallHierarchyViewer.java;3;0;3;2;0;0;0;3;17;2;2;24;19;19;2;1;0;3;3;34;1;34;2;3;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/WhileFlowInfo.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsITooltipListener.java;2;0;3;1;1;1;1;2;104;0;1;20;204;204;2;1;0;2;3;20;1;50;2;2;0
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/ElementSectionDropAdapter.java;2;0;2;1;0;0;0;2;12;1;2;14;17;17;1;0;0;2;2;14;0;35;2;2;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/QuickDiffPreferencePage.java;2;0;6;1;0;0;2;4;25;5;2;24;37;37;5;2;2;6;6;35;4;35;2;2;0
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CancelableProblemFactory.java;2;0;2;1;0;0;0;2;10;1;2;16;10;10;1;0;0;2;2;16;0;35;2;2;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/IReorgDestinationValidator.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ArrayReference.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/defaultpresentation/DefaultSimpleTabListener.java;2;0;2;1;0;0;0;2;8;1;2;8;8;8;1;0;0;2;2;8;0;35;2;2;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/contentassist/ContextInformation.java;2;0;5;1;0;0;3;2;27;4;2;23;41;41;4;0;3;5;5;35;3;35;2;2;0
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/wizards/datatransfer/ILeveledImportStructureProvider.java;2;0;2;2;2;1;2;0;3;0;0;43;3;3;2;0;1;0;2;43;1;43;1;2;0
/org.eclipse.help.base/src/org/eclipse/help/internal/standalone/StandaloneHelp.java;2;0;4;2;0;0;2;2;24;3;2;4;38;38;3;0;2;4;4;35;2;35;2;2;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/RefactoringStatusDialog.java;3;0;3;3;0;0;1;2;16;0;1;35;16;16;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/AddOperation.java;1;0;5;1;0;0;1;4;90;0;1;24;90;90;5;3;1;5;5;24;4;24;1;1;0
/org.eclipse.ui.console/src/org/eclipse/ui/internal/console/IOConsolePage.java;3;0;15;3;0;0;0;15;860;0;1;5;860;860;15;14;0;15;15;5;14;5;1;3;0
/org.eclipse.compare/compare/org/eclipse/compare/IModificationDate.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/folding/DefaultJavaFoldingStructureProvider.java;3;0;9;3;0;0;3;6;1050;0;1;32;1050;1050;9;5;3;9;9;32;8;32;1;3;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/JDTQuickMenuAction.java;2;0;3;1;1;1;1;2;8;1;2;21;16;16;1;0;0;2;3;21;0;51;3;2;0
/org.eclipse.core.commands/src/org/eclipse/core/commands/Category.java;2;0;6;2;0;0;1;5;52;0;1;31;52;52;6;4;1;6;6;31;5;31;1;2;0
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/org/eclipse/swt/dnd/DropTargetEvent.java;1;0;2;1;0;0;0;2;10;1;2;21;12;12;1;0;0;2;2;21;0;35;2;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/ModuleSelectionPage.java;1;0;6;1;0;0;1;5;45;4;3;4;72;72;4;2;1;6;6;31;3;31;3;1;0
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/ReplaceAction2.java;3;0;5;3;0;0;1;4;53;3;3;1;105;105;3;1;1;5;5;35;2;35;3;3;0
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/expression/RemoteExpressionsContentProvider.java;3;0;4;3;0;0;1;3;42;0;1;30;42;42;4;2;1;4;4;30;3;30;1;3;0
/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/comment/CommentRange.java;1;0;1;1;0;0;0;1;0;0;1;39;0;0;1;0;0;1;1;39;0;39;1;1;0
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSRefactoring.java;4;0;10;3;0;0;3;7;218;8;3;2;223;223;8;4;3;10;10;35;7;35;3;4;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/MultiElementListSelectionDialog.java;3;0;3;3;0;0;1;2;12;0;1;35;12;12;3;1;1;3;3;35;2;35;1;3;0
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginElementNode.java;2;0;3;2;0;0;0;3;18;0;1;24;18;18;3;2;0;3;3;24;2;24;1;2;0
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/quickdiff/DocumentLineDiffer.java;4;0;11;4;0;0;3;8;563;10;2;2;570;570;10;6;3;11;11;18;9;18;2;4;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/util/TabbedStackPresentation.java;2;0;5;2;1;1;1;4;2222;3;2;2;2234;2234;3;2;0;4;5;2;2;45;3;2;0
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/RuntimeContext.java;2;0;2;1;1;1;1;1;8;0;1;35;16;16;1;0;0;1;2;35;0;49;2;2;0
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/PluginParent.java;2;0;3;2;0;0;0;3;153;0;1;35;153;153;3;2;0;3;3;35;2;35;1;2;0
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/classfmt/MethodInfo.java;4;0;7;3;1;1;1;6;222;5;2;1;333;333;5;4;0;6;7;16;4;50;3;4;0
/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetEnvironment.java;2;0;2;1;0;0;0;2;8;1;2;14;12;12;1;0;0;2;2;14;0;35;2;2;0
/org.eclipse.core.resources/src/org/eclipse/core/resources/IWorkspaceRunnable.java;1;0;1;1;0;0;0;1;8;0;1;34;8;8;1;0;0;1;1;34;0;34;1;1;0
/org.eclipse.swt/Eclipse SWT Browser/win32/org/eclipse/swt/browser/Browser.java;5;0;24;5;0;0;6;18;646;0;1;4;646;646;24;17;6;24;24;4;23;4;1;5;1
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/PerspectiveRegistry.java;6;0;10;4;0;0;0;10;1103;7;2;2;1553;1553;7;8;0;10;10;24;8;24;2;6;1
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/DoubleTypeImpl.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/AddUnimplementedConstructorsAction.java;4;0;15;4;0;0;5;10;894;0;1;24;894;894;15;9;5;15;15;24;14;24;1;4;0
/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/defaultadaptor/MetaData.java;3;0;3;2;1;1;1;2;21;0;1;29;27;27;2;1;0;2;3;29;1;46;2;3;0
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/ui/refactoring/RefactoringWizard.java;3;0;6;3;0;0;2;4;48;5;2;8;54;54;5;2;2;6;6;32;4;32;2;3;0
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/Util.java;1;0;2;1;0;0;0;2;167;1;2;2;179;179;1;0;0;2;2;2;0;35;2;1;2
/org.eclipse.update.core/src/org/eclipse/update/core/SiteFeatureReferenceModel.java;1;0;1;1;0;0;0;1;6;0;1;36;6;6;1;0;0;1;1;36;0;36;1;1;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/AbstractIndexer.java;5;0;8;4;1;1;1;7;90;6;2;1;110;110;6;5;0;7;8;17;5;48;3;5;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ws/WorkbenchTriggerPoints.java;1;0;1;1;0;0;0;1;0;0;1;37;0;0;1;0;0;1;1;37;0;37;1;1;0
/org.eclipse.jface.text/src/org/eclipse/jface/text/IInformationControl.java;1;0;3;1;0;0;2;1;82;0;1;35;82;82;3;0;2;3;3;35;2;35;1;1;0
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/quickdiff/QuickDiffMessages.java;3;0;5;3;0;0;2;3;49;0;1;21;49;49;5;2;2;5;5;21;4;21;1;3;0
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/ActivityRequirementBindingDefinition.java;2;0;5;2;0;0;2;3;253;4;2;2;293;293;4;1;2;5;5;35;3;35;2;2;0
/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/TypeParameterReferenceMatch.java;3;0;3;3;0;0;0;3;10;0;1;30;10;10;3;2;0;3;3;30;2;30;1;3;0
/org.eclipse.jdt.junit.runtime/src/org/eclipse/jdt/internal/junit/runner/JUnitMessages.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/TraverseListener.java;1;0;1;1;0;0;0;1;8;0;1;35;8;8;1;0;0;1;1;35;0;35;1;1;0
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/OverrideAndUpdateSubscriberOperation.java;1;0;2;1;0;0;0;2;10;0;1;35;10;10;2;1;0;2;2;35;1;35;1;1;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OrganizeImportsAction.java;5;0;10;5;0;0;2;8;277;0;1;10;277;277;10;7;2;10;10;10;9;10;1;5;0
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaColorManager.java;2;0;3;2;0;0;2;1;46;0;1;35;46;46;3;0;2;3;3;35;2;35;1;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/ILog.java;3;0;3;2;1;1;1;2;12;0;1;31;19;19;2;1;0;2;3;31;1;51;2;3;0
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/fragments/Util.java;2;0;2;1;1;1;1;1;8;0;1;35;10;10;1;0;0;1;2;35;0;51;2;2;0
/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ExtensionDelta.java;2;0;2;1;0;0;0;2;26;1;2;20;34;34;1;0;0;2;2;20;0;34;2;2;0
