filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardSelectionPage.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/IndexedStoreContext.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ObjectFilterTest.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/SchemaElement.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;55;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaEvaluationEngineManager.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.externaltools/Ant Editor New/org/eclipse/ui/externaltools/internal/ant/editor/IOutlineCreationListener.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0190/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/SortByDefiningTypeAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/SimpleDOMBuilder.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;454;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkHBox.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;61;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_58.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugPreferencesMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_35/out/A.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/AdditionalInfoController.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Region.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;314;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/LogEntryContainer.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_CTabFolderListener.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/JPEGArithmeticConditioningTable.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;48;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditorMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/RectangleFigure.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;104;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test17/out/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/StyledTextTab.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/LocalDeclaration.java;0;0;13;0;0;0;2;11;0;0;0;-1;0;476;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkbenchWizardSelectionPage.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/ResourceNavigatorActionGroup.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JREContainer.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;101;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewExtensionMainPage.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/IJavaHelpContextIds.java;0;0;32;0;0;0;7;25;0;0;0;-1;0;808;0;1;1;0;0;-1;2;-1;0;7;
/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/registry/ExternalToolMigration.java;0;0;15;0;0;0;3;12;0;0;0;-1;0;699;0;0;1;0;0;-1;1;-1;0;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew16/in/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.webdav/src/client/org/eclipse/webdav/client/URLTool.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_29/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/ConfirmSaveModifiedResourcesDialog.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/BenchPath.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ConvertAnonymousToNested/canConvert/A_test2_out.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/ResetSorterAction.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;74;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/usecase/ConcurrencyTest.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IThread.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;224;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ShowViewMenuAction.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ExtractTempInputPage.java;0;0;11;0;0;0;2;9;0;0;0;-1;0;309;0;2;0;0;0;-1;2;-1;0;4;
/org.eclipse.swt/Eclipse SWT/common_j2se/org/eclipse/swt/internal/SerializableCompatibility.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;62;0;0;1;0;0;-1;1;-1;0;2;
/org.eclipse.ui.externaltools/Ant Runner Support/org/eclipse/ui/externaltools/internal/ui/ant/NullBuildLogger.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/source/IAnnotationModel.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/properties/PropertyManagerTest.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/OverrideIndicatorLabelDecorator.java;0;0;5;0;0;0;2;3;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ObjectReference.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test29/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Event.java;0;0;8;0;0;0;6;2;0;0;0;-1;0;573;0;0;1;0;0;-1;1;-1;0;5;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/PartTabFolder.java;0;0;7;0;0;0;2;5;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/controlStatement_in/TestForAssignmentOne.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/GenericExtensionWizard.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/templates/BaseOptionTemplateSection.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0382/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/connect/SocketListeningConnectorImpl.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;287;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/MethodDeclaration.java;0;0;10;0;0;0;1;9;0;0;0;-1;0;1072;0;1;0;0;0;-1;1;-1;0;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/IViewDescriptor.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MoveStaticMembersRefactoring.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/LocalSelectionTransfer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug.tests/testprograms/EvalNestedTypeTests.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/TypeResolve/src/p3/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/WorkspaceTreeReader_0.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/ClassFileAttribute.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test20/out/A.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LightweightActionDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/IndexerOutput.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;126;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/canModify/A_testAddReorderRename34_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test67/out/Outer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/view/DependenciesView.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;114;0;1;0;0;0;-1;1;-1;0;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerSnapshotReader_1.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPageLayout.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0195/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/registry/AcceleratorRegistryReader.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;397;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/launcher/LaunchesListener.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test8/out/B.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/operation/ModalContext.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/ContainerSelectionGroup.java;0;0;6;0;0;0;3;3;0;0;0;-1;0;94;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test16/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaMethodEntryBreakpoint.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/localstore/LocalSyncTest.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test7_/out/I.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test25/in/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test44_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/ITextEditor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0263/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionBinaryOperator3.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.webdav/src/client/org/eclipse/webdav/client/WorkspaceHandle.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaEditorPreferencePage.java;0;0;48;0;0;0;9;39;0;0;0;-1;0;4361;0;6;2;0;0;-1;8;-1;0;7;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/BufferManager.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;218;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/FlowInfo.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;400;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ResourceAttributeValue.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/WidgetTable.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;130;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/BufferedDocumentScanner.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;661;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.externaltools/Ant Builder/org/eclipse/ui/externaltools/internal/ui/ant/NullBuildLogger.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;156;0;1;0;0;0;-1;1;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RenameNonPrivateFieldTests.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;573;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/PlatformLogWriter.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.help.ui.win32/src/org/eclipse/help/ui/internal/browser/win32/ICommandStateChangedListener.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/UpdateModelDataTransfer.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/merge/MergeWizard.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/PrefixPlusPlusOperator.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jface/src/org/eclipse/jface/viewers/ITreeViewerListener.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/PrimitiveValueImpl.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;414;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordPublic17.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/FeatureMatchSection.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/base/RefactoringStatusCodes.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;71;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/MessagePage.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/StatusBarUpdater.java;0;0;8;0;0;0;1;7;0;0;0;-1;0;206;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.pde.ui/templates/multiPageEditor/java/$editorClassName$.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/call_out/TestStatementWithFunction1.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeyBindingMatch.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;2;0;1;0;0;0;-1;1;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/LinePainter.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;906;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/b2/Y.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test49/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/HTMLPrinter.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;234;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/ExtractMethodTests.java;0;0;9;0;0;0;2;7;0;0;0;-1;0;3182;0;1;0;0;0;-1;1;-1;0;4;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/ViewPart.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/site/NewArchiveDialog.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PtTreeCallback_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew6/out/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/watson/IDeltaVisitor.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionMethodDeclaration8.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.core/core/org/eclipse/debug/core/model/IMemoryBlockRetrieval.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;106;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/XX20.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/ClasspathVariableTests.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;63;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ModelEntry.java;0;0;9;0;0;0;1;8;0;0;0;-1;0;192;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/CVSRootFolderElement.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Resolve/src/ResolveMemberTypeDeclaration2.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/RefreshAction.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/CancelingProgressMonitor.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaElementComparer.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0066/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/patch/InputPatchPage.java;0;0;10;0;0;0;6;4;0;0;0;-1;0;1603;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/PropertiesStructureCreator.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;742;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/Registry.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_out/A_test701.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.launching.j9/j9/org/eclipse/jdt/internal/launching/j9/J9LaunchingPlugin.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
