filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/workingsets/ClearWorkingSetAction.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.help/src/org/eclipse/help/internal/topics/TopicsNavigationModel.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/model/IModel.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/Initializer.java;0;0;6;0;0;0;2;4;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/validSelection/A_test246.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ifeature/IFeatureImport.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/AbstractPagePolicy.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathDirectory.java;2;0;8;2;2;1;2;6;22;0;0;4063;22;125;2;0;1;0;2;4063;1;4063;1;3;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/nls/search/NLSSearchResultCollector.java;1;0;2;1;0;0;0;2;0;0;1;1913;0;0;2;1;0;2;2;1913;1;1913;1;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JDINullValue.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/transform/AbstractTransform.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaBrowsingPreferencePage.java;2;0;2;2;2;1;2;0;41;0;0;4182;41;41;2;0;1;0;2;4182;1;4182;1;2;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/ScrollBar.java;4;2;18;2;6;3;11;7;27;0;0;4059;65;359;2;0;3;0;6;4059;3;4603;3;6;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/ObjectStorePSPolicy.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/ContextInformationValidator.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/schema/AttributePropertySource.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test15_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_Region.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/code/LocalVariableAnalyzer.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;391;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test15_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ScriptGeneratorApplication.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/ConditionFactor.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;381;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/test0/in/A.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail15/in/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/Refactoring.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test5/out/B.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/internal/security/JarVerification.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/CVSPlugin.java;3;0;16;2;0;0;0;16;26;2;2;292;42;365;2;2;0;4;4;292;2;1563;2;6;
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/ui/AntTargetContentProvider.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/NewCVSAnonEclipseConnection.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update/src/org/eclipse/update/internal/ui/JarVerificationService.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/Constructor.java;1;0;5;1;0;0;0;5;4;0;1;3670;4;20;2;1;0;2;2;3670;1;3670;1;3;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/uirenderer/XGRPresentationModel.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/ast/model/IThread.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/indexing/LogReader.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;340;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.team.tests.core/src/org/eclipse/team/tests/core/TargetTestSetup.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/test10/in/A.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/IncrementalReconciler.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test14_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/cannotRename/A_testFail18.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ant.ui/src/org/eclipse/ant/ui/internal/toolscripts/GlobalToolScriptAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.search/search/org/eclipse/search/internal/ui/CopyToClipboardAction.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test27.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test5_in.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/IConfigurationWizard.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;60;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/XMLErrorHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtime/AuthorizationDatabaseTest.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;324;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testFail34/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_out/A_test608.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/ISourcePresentation.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/resources/ISaveContext.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;388;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InternalException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DisableBreakpointsAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/core/IFeatureFactory.java;1;0;8;1;0;0;0;8;10;0;1;2976;10;82;2;1;0;2;2;2976;1;2976;1;2;
/org.eclipse.update.core/src/org/eclipse/update/core/ISite.java;3;0;32;1;0;0;2;30;261;3;6;1423;337;638;3;7;0;13;13;2966;7;3572;6;3;
/org.eclipse.jdt.ui.tests/JUnit/junit/framework/TestCase.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/AllTeamAndCVSTests.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/IVariableProvider.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/core/AbstractFeature.java;1;0;11;1;0;0;0;11;300;3;3;1451;549;1356;3;4;0;7;7;1638;4;1638;3;1;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngTrnsChunk.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/client/CVSServerException.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/JavaElementDecorator.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/build/IBuildEntry.java;1;0;4;1;2;1;2;2;78;0;0;4751;78;79;2;0;1;0;2;4751;1;4751;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test15/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/IDependencyGraph.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_DisposeListener.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/WebDAVPropertyNames.java;0;0;5;0;0;0;1;4;0;0;0;-1;0;326;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test13/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/ScriptReaderWorkbenchFile.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/DeviceData.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ui.externaltools/External Tools/org/eclipse/ui/externaltools/internal/core/ToolMessages.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting.tests/src/org/eclipse/scripting/tests/ScriptTestToolkit.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/javadoc/JavaDocTextReader.java;1;0;6;1;0;0;0;6;6;0;1;15;6;91;2;1;0;2;2;15;1;15;1;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/ProjectNamingPolicy.java;0;0;6;0;0;0;0;6;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test143.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaHierarchyPerspectiveFactory.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;35;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/RefreshAction.java;0;0;7;0;0;0;0;7;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/test6/out/A.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/methods/MethodRefactoring.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/NamedModelObject.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/DebugWithAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/projects/RenameJavaProjectChange.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/TypeComponentImpl.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt.examples/org/eclipse/swt/examples/fileviewer/ComboView.java;2;0;3;2;0;0;0;3;88;0;1;609;88;88;2;1;0;2;2;609;1;609;1;2;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/TextEditorPreferencePage.java;0;0;10;0;0;0;1;9;0;0;0;-1;0;151;0;0;0;0;0;-1;0;-1;0;6;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/resources/WaterNature.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/DefaultPackagedFeature.java;1;0;16;1;0;0;0;16;209;2;4;1451;492;1275;2;4;0;8;8;1451;4;1674;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameNonPrivateField/test3/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtWizard.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_16.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;120;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/EnableDisableBreakpointRulerAction.java;1;0;3;1;0;0;0;3;132;0;1;3572;132;138;2;1;0;2;2;3572;1;3572;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameParameters/canRename/A_test6_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MultiMove/test2/in/p2/C.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/TemplateEditorInput.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/JavaSourceLookupTab.java;0;0;5;0;0;0;5;0;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaObject.java;2;0;11;1;0;0;0;11;23;2;3;3104;36;74;2;3;0;6;6;3104;3;3767;3;3;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/DetailsForm.java;3;2;22;2;8;4;18;4;31;0;0;4047;80;423;2;0;4;0;8;4047;4;4714;4;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/test1/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/cus/CompilationUnitReorgChange.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IPerspectiveRegistryTest.java;0;0;7;0;0;0;1;6;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/RenameElementsOperation.java;1;0;9;1;0;0;1;8;12;0;1;1039;12;150;4;3;0;4;4;1039;3;1039;1;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IFileEditorMapping.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_in/A_test619.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemMarkerManager.java;0;0;10;0;0;0;5;5;0;0;0;-1;0;167;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/MatchSet.java;1;0;26;1;0;0;2;24;948;4;4;630;1479;2319;4;6;0;10;10;1039;6;1539;4;3;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/AbstractTreeItem.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSElement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail20/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/win32/WebBrowser.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/util/ExceptionHandler.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/OS.java;4;0;39;3;0;0;5;34;15;3;3;2405;28;244;3;5;0;8;8;3005;5;3606;3;5;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/textmanipulation/TextEdit.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/ActionMessages.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test14_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMField.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;135;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/model/IPrimitiveType.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test535.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ElementFilter.java;1;0;2;1;0;0;0;2;0;0;1;3225;0;0;2;1;0;2;2;3225;1;3225;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test300.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/ModelProviderEvent.java;2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;
/org.eclipse.jdt.ui.tests/refactoring/org/eclipse/jdt/refactoring/tests/MultiMoveTests.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ThisReference.java;1;0;11;1;0;0;1;10;24;0;1;1039;24;176;4;3;0;4;4;1039;3;1039;1;2;
/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/utils/FileUtil.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/formatter/IFormattingStrategy.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/SelectImportsAction.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/LRUWorkingSetList.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/DetailExtensionSection.java;1;0;24;1;0;0;0;24;391;4;3;3035;691;1629;4;7;0;10;10;3134;7;3155;3;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/sef/EncapsulateReadAccess.java;1;0;5;1;0;0;0;5;14;0;1;2133;14;23;2;1;0;2;2;2133;1;2133;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/util/Utilities.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/SourceLookupBlock.java;2;0;20;2;4;1;11;9;200;0;1;2378;285;1165;4;2;3;3;7;4188;5;4188;2;4;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/ExternalizeAction.java;2;0;8;2;0;0;0;8;15;3;2;1922;19;30;3;3;0;5;5;1939;3;1939;2;3;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/resource/MissingImageDescriptor.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/texteditor/StatusTextEditor.java;0;0;3;0;0;0;3;0;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/ISourceManipulation.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;210;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test704.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/PluginReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail24.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
