"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"15073";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/views/actions/SearchForBuildFilesAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;1;NA
"15074";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0448/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15075";"/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_fields_declared_in_multi_yes_type/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15076";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Label.java";0;0;10;0;0;0;3;7;0;0;0;-1;0;138;0;0;0;0;0;-1;0;-1;0;3;NA
"15077";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/model/loader/ModelLoaderUtil.java";0;0;6;0;0;0;6;0;0;0;0;-1;0;185;0;0;0;0;0;-1;0;-1;0;1;NA
"15078";"/org.eclipse.help/src/org/eclipse/help/IHelp.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;284;0;0;0;0;0;-1;0;-1;0;1;NA
"15079";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/IInfoConstants.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15080";"/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/AntEditorActionContributor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15081";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test238/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15082";"/org.eclipse.help.tests/src/org/eclipse/help/tests/launching/DisplayHelpResource_topicHref.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;1;NA
"15083";"/org.eclipse.jface.text/src/org/eclipse/jface/text/reconciler/IReconcileResult.java";1;0;4;1;2;1;3;1;9;0;0;6353;9;11;2;0;1;0;2;6353;1;6353;1;1;NA
"15084";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/ManifestRuntimePage.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15085";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WizardNewProjectNameAndLocationPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15086";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/flow/IfFlowInfo.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15087";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ExtensionsParser.java";4;2;19;2;6;3;13;6;1037;0;1;3164;1273;1480;2;1;3;2;8;3164;4;6151;4;5;NA
"15088";"/org.eclipse.ui.editors/src/org/eclipse/ui/editors/text/TextSourceViewerConfiguration.java";1;0;8;1;2;1;4;4;7;0;0;6334;7;145;2;0;1;0;2;6334;1;6334;1;3;NA
"15089";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/keys/IKeyConfigurationListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15090";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/InMemoryIndex.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;17;0;0;0;0;0;-1;0;-1;0;3;NA
"15091";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/ISharedImages.java";1;0;6;1;0;0;2;4;28;0;1;4651;28;162;2;1;0;2;2;4651;1;4651;1;4;NA
"15092";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/FileFolderSelectionDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15093";"/org.eclipse.osgi/osgi/src/org/osgi/framework/InvalidSyntaxException.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"15094";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test72_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15095";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/Activity.java";2;0;22;2;0;0;2;20;178;2;5;2490;399;725;2;5;0;10;10;2490;5;2989;5;5;NA
"15096";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameInputWizardPage.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15097";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/participants/xml/EnablementExpression.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;1;NA
"15098";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/ReviewPage.java";2;0;23;2;0;0;5;18;3;0;1;1219;3;2835;2;1;0;2;2;1219;1;1219;1;4;NA
"15099";"/org.eclipse.update.core/src/org/eclipse/update/internal/api/operations/IBatchOperation.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15100";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/commands/internal/GesturePreferencePage.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15101";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/ComboTab.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;3;NA
"15102";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test079/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15103";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/target/subscriber/BatchingLock.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;300;0;0;0;0;0;-1;0;-1;0;2;NA
"15104";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/ResetStateForCodeGenerationVisitor.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;3;NA
"15105";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0482/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15106";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/model/WorkbenchAdapterFactory.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"15107";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/SyncInfoSetDetailsDialog.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;NA
"15108";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/ui/target/subscriber/ITeamRunnableContext.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;2;NA
"15109";"/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/CGRect.java";1;0;3;1;2;1;3;0;16;0;0;5534;16;20;2;0;1;0;2;5534;1;5534;1;1;NA
"15110";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/DialogSettingsHelper.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15111";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/gestures/GestureSequence.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15112";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/NullLiteral.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;51;0;0;0;0;0;-1;0;-1;0;3;NA
"15113";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/ApiTestSuite.java";0;0;8;0;0;0;5;3;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;4;NA
"15114";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0496/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15115";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test300/A_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15116";"/org.eclipse.update/src/org/eclipse/update/internal/ui/UMWizardPageComplete.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15117";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/regularRemove/TestRemove.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"15118";"/org.eclipse.jdt.core/formatter/org/eclipse/jdt/internal/formatter/align/Alignment.java";1;0;17;1;0;0;0;17;38;0;1;3172;38;189;2;1;0;2;2;3172;1;3172;1;3;NA
"15119";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/UserInterfaceStarter.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;103;0;0;0;0;0;-1;0;-1;0;2;NA
"15120";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/CopyFilesAndFoldersOperation.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15121";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/views/SyncViewerSorter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15122";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/dialogs/StatusUtil.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;1;NA
"15123";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/subscribers/SubscriberRefreshSchedule.java";2;0;7;2;2;1;4;3;2;0;0;5358;2;25;2;0;1;0;2;5358;1;5358;1;2;NA
"15124";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/internal/texteditor/TextEditorPlugin.java";0;0;9;0;0;0;5;4;0;0;0;-1;0;203;0;0;0;0;0;-1;0;-1;0;2;NA
"15125";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/Fragment.java";2;0;14;1;2;1;7;7;52;0;1;4726;94;161;2;1;1;2;4;4726;2;5799;2;3;NA
"15126";"/org.eclipse.compare/compare/org/eclipse/compare/CompareEditorInput.java";0;0;10;0;0;0;4;6;0;0;0;-1;0;419;0;0;0;0;0;-1;0;-1;0;1;NA
"15127";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/actions/RemoveSynchronizeParticipantAction.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;1;NA
"15128";"/org.eclipse.update.ui.forms/Eclipse Forms/org/eclipse/ui/forms/widgets/ExpandableComposite.java";0;0;8;0;0;0;0;8;0;0;0;-1;0;410;0;0;0;0;0;-1;0;-1;0;2;NA
"15129";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorTagScanner.java";0;0;5;0;0;0;2;3;0;0;0;-1;0;114;0;0;0;0;0;-1;0;-1;0;1;NA
"15130";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0067/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15131";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/RenameDialog.java";2;0;5;2;2;1;3;2;9;0;0;5780;9;94;2;0;1;0;2;5780;1;5780;1;3;NA
"15132";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/protocol/ContentHandlerProxy.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;175;0;0;0;0;0;-1;0;-1;0;5;NA
"15133";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntEnvironmentTab.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;NA
"15134";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/spelling/TaskTagDictionary.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"15135";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test293/A_out.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15136";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/wizards/NewWizard.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15137";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/SCRIPT_STATE.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"15138";"/org.eclipse.ui.examples.javaeditor/Template Editor Example/org/eclipse/ui/examples/templateeditor/template/XMLCompletionProcessor.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;NA
"15139";"/org.eclipse.team.core/src/org/eclipse/team/internal/registry/TeamProviderDescriptor.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15140";"/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/CustomizableIntroPart.java";3;4;21;2;14;6;21;0;116;0;0;5314;256;562;4;0;8;0;14;5797;8;5894;6;4;NA
"15141";"/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/viewers/SynchronizeDialog.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;1;NA
"15142";"/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/dtd/util/SortedSet.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15143";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewReferenceAction.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;NA
"15144";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/roles/RoleManagerFactory.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;1;NA
"15145";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0010/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15146";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/CompilationUnit.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15147";"/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileSearchCategory.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;45;0;0;0;0;0;-1;0;-1;0;1;NA
"15148";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeExceptionsControl.java";0;0;5;0;0;0;3;2;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;3;NA
"15149";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/compare/RemoteResourceTypedElement.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;113;0;0;0;0;0;-1;0;-1;0;1;NA
"15150";"/org.eclipse.ua.tests/src/org/eclipse/ui/tests/cheatsheets/actions/TestCheatSheetViewerSetInputAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15151";"/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/dom/ASTVisitorTest.java";2;0;15;2;0;0;1;14;210;3;2;3683;225;963;3;3;0;5;5;3683;3;4801;2;3;NA
"15152";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/builders/BuilderCycleTest.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;66;0;0;0;0;0;-1;0;-1;0;2;NA
"15153";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/commands/ICommandDefinition.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"15154";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src3/test0025/Test.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15155";"/org.eclipse.update.core/src/org/eclipse/update/core/model/PluginEntryModel.java";0;0;4;0;0;0;3;1;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;2;NA
"15156";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/LegacyResourceSupport.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;32;0;0;0;0;0;-1;0;-1;0;2;NA
"15157";"/org.eclipse.search/new search/org/eclipse/search2/internal/ui/text/PositionTracker.java";1;2;19;1;4;2;12;7;29;0;0;5178;53;280;2;0;2;0;4;5178;2;5846;2;2;NA
"15158";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/JavaWordDetector.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15159";"/org.eclipse.text/src/org/eclipse/text/edits/ReplaceEdit.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;2;NA
"15160";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/CVSCompareRevisionsInput.java";0;0;12;0;0;0;5;7;0;0;0;-1;0;396;0;0;0;0;0;-1;0;-1;0;2;NA
"15161";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/core/refactoring/participants/DeleteArguments.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15162";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0167/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15163";"/org.eclipse.search/new search/org/eclipse/search/ui/ISearchQuery.java";1;0;8;1;0;0;4;4;18;0;1;4841;18;159;2;1;0;2;2;4841;1;4841;1;3;NA
"15164";"/org.eclipse.swt/Eclipse SWT Browser/carbon/org/eclipse/swt/browser/Browser.java";1;0;26;1;2;1;14;12;1148;2;2;2899;1182;1490;2;2;1;4;6;2899;3;5339;3;3;NA
"15165";"/org.eclipse.jface/src/org/eclipse/jface/resource/ImageRegistry.java";1;0;8;1;3;1;5;3;44;0;0;5612;44;164;3;0;2;0;3;5612;2;5612;1;4;NA
"15166";"/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/actions/workingsets/ClearWorkingSetAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15167";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/SimpleName.java";0;0;10;0;0;0;1;9;0;0;0;-1;0;180;0;0;0;0;0;-1;0;-1;0;4;NA
"15168";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/AssertionTest.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;115;0;0;0;0;0;-1;0;-1;0;3;NA
"15169";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/MergeSynchronizeAdvisor.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;NA
"15170";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/WelcomeEditorCopyAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15171";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/AutomatedTests.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;38;0;0;0;0;0;-1;0;-1;0;2;NA
"15172";"/org.eclipse.jdt.ui.tests.refactoring/resources/Copy/test_initializer_yes_method/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15173";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/dialogs/DialogsTest.java";2;0;3;2;2;1;3;0;22;0;0;5265;22;24;2;0;1;0;2;5265;1;5265;1;3;NA
"15174";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SourceTypeElementInfo.java";1;0;9;1;0;0;0;9;36;2;2;1868;71;213;2;2;0;4;4;1868;2;1951;2;3;NA
"15175";"/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;1;NA
"15176";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/IContextListener.java";1;0;12;1;0;0;2;10;16;0;1;1135;16;71;2;1;0;2;2;1135;1;1135;1;4;NA
"15177";"/org.eclipse.ui.intro/src/org/eclipse/ui/intro/internal/model/IntroExtensionContent.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15178";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/testFail_nonstatic_0/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"15179";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectHistoryAction.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"15180";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/IWorkbenchDropTarget.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;3;NA
"15181";"/org.eclipse.osgi/osgi/src/org/eclipse/osgi/service/resolver/StateChangeEvent.java";0;0;4;0;0;0;2;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;3;NA
"15182";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/UpdateProjectCapabilityWizard.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;2;NA
"15183";"/org.eclipse.core.tools/src/org/eclipse/core/tools/runtime/PluginDependencyPerspective.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15184";"/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/StartLevelListener.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;3;NA
"15185";"/org.eclipse.jface/src/org/eclipse/jface/viewers/IFontProvider.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15186";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/infra/SourceCompareUtil.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"15187";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0275/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15188";"/org.eclipse.team.core/src/org/eclipse/team/core/subscribers/SyncInfoFilter.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15189";"/org.eclipse.sdk.tests-feature/plugins/org.eclipse.perfmsr.ui.client/src/org/eclipse/perfmsr/ui/client/RunGroupRoot.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;1;NA
"15190";"/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/view/actions/RemoveProjectAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15191";"/org.eclipse.osgi/supplement/src/org/eclipse/osgi/util/ManifestElement.java";2;0;14;2;0;0;4;10;498;2;2;4366;537;754;2;2;0;4;4;4366;2;4655;2;5;NA
"15192";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_testField0_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15193";"/org.eclipse.core.runtime.osgi/src/org/eclipse/core/runtime/BundleHelper.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15194";"/org.eclipse.core.runtime.osgi/src/org/eclipse/core/internal/runtime/CipherOutputStream.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;47;0;0;0;0;0;-1;0;-1;0;1;NA
"15195";"/org.eclipse.jdt.debug.tests/testprograms/org/eclipse/debug/tests/targets/ClassTwo.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15196";"/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/cheatsheets/events/ICheatSheetItemEvent.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"15197";"/org.eclipse.ui.ide/src/org/eclipse/ui/actions/CreateProjectAction.java";2;0;5;2;0;0;0;5;27;0;1;1537;27;34;2;1;0;2;2;1537;1;1537;1;2;NA
"15198";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/SyncView.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;80;0;0;0;0;0;-1;0;-1;0;2;NA
"15199";"/org.eclipse.update.ui.win32/src/org/eclipse/welcome/internal/portal/WelcomePortalPart.java";1;0;2;1;0;0;0;2;197;0;1;907;197;197;2;1;0;2;2;907;1;907;1;1;NA
"15200";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/views/NewExtensionLocationAction.java";1;0;18;1;0;0;5;13;20;0;1;3408;20;243;2;1;0;2;2;3408;1;3408;1;3;NA
