"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"5883";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/JREMessages.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;139;0;0;0;0;0;-1;0;-1;0;3;NA
"5884";"/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/text/tests/performance/SystemTimePerformanceMeter.java";1;0;6;1;0;0;0;6;10;0;1;532;10;113;3;2;0;3;3;532;2;532;1;2;NA
"5885";"/org.eclipse.help.base/src/org/eclipse/help/internal/search/FederatedSearchEntry.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"5886";"/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/Condition.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5887";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/TextEditorTestStub.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;1;NA
"5888";"/org.eclipse.help/src/org/eclipse/help/internal/context/Contexts.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"5889";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleFrame.java";1;0;9;1;0;0;0;9;33;2;2;954;43;95;2;2;0;4;4;954;2;3148;2;2;NA
"5890";"/org.eclipse.ui.intro/src/org/eclipse/ui/internal/intro/impl/swt/PageContentForm.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;83;0;0;0;0;0;-1;0;-1;0;2;NA
"5891";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearchBugs/src/b73336/X.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5892";"/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/runtime/model/PluginDescriptorModel.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5893";"/org.eclipse.core.tools.resources/src/org/eclipse/core/tools/metadata/MarkersSnapshotDumpingStrategy_1.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"5894";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetClassFile.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;3;NA
"5895";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/EnvironmentTests.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5896";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/tools/ExtensionPointMappings.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"5897";"/org.eclipse.debug.core/core/org/eclipse/debug/core/ILaunchConfigurationListener.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"5898";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/selection/A_test4.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5899";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CBanner.java";0;0;8;0;0;0;3;5;0;0;0;-1;0;209;0;0;0;0;0;-1;0;-1;0;2;NA
"5900";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test52/out/A.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;23;2;1;0;2;2;3184;1;3184;1;3;NA
"5901";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test41/in/I.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5902";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test25/in/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5903";"/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/ast/NumberLiteral.java";1;0;3;1;0;0;0;3;36;0;1;3188;36;36;2;1;0;2;2;3188;1;3188;1;1;NA
"5904";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/positive/A_testFieldType_in.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5905";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RuntimeClasspathAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5906";"/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ast/SingleTypeReference.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5907";"/org.eclipse.ui.console/src/org/eclipse/ui/console/IPatternMatchListenerDelegate.java";1;0;4;1;0;0;0;4;23;0;1;2378;23;31;2;1;0;2;2;2378;1;2378;1;3;NA
"5908";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/RenameJavaProjectWizard.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;3;NA
"5909";"/org.eclipse.core.commands/src/org/eclipse/core/commands/operations/IOperationApprover.java";0;0;10;0;0;0;3;7;0;0;0;-1;0;144;0;0;0;0;0;-1;0;-1;0;3;NA
"5910";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/PreferencePageSupport.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;37;0;0;0;0;0;-1;0;-1;0;3;NA
"5911";"/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build_3.1.0/src/org/eclipse/pde/internal/build/Utils.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5912";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/utsname.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5913";"/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ClassFile.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5914";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test717.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5915";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/browsing/ToggleLinkingAction.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"5916";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/branch_in/A_test750.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5917";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test27_out.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;22;2;1;0;2;2;3184;1;3184;1;2;NA
"5918";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ASTNode.java";2;0;39;2;0;0;5;34;14;2;2;72;26;525;2;2;0;4;4;72;2;1378;2;8;NA
"5919";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test20/in/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5920";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/OldEditorToNewWrapper.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;2;NA
"5921";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/product/BaseProductCreationOperation.java";1;0;6;1;0;0;0;6;45;0;1;2736;45;61;2;1;0;2;2;2736;1;2736;1;2;NA
"5922";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/positive/A_testParameterTypeWithOverride_out.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5923";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteFileContentConsumer.java";1;0;6;1;0;0;2;4;17;0;1;3900;17;49;2;1;0;2;2;3900;1;3900;1;2;NA
"5924";"/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/lookup/SyntheticAccessMethodBinding.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5925";"/org.eclipse.ant.core/src_ant/org/eclipse/ant/internal/core/ant/EclipseDefaultExecutor.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"5926";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/AppearancePreferencePage.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;50;0;0;0;0;0;-1;0;-1;0;4;NA
"5927";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test531/A_in.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5928";"/org.eclipse.test.performance/src/org/eclipse/perfmsr/core/PerformanceMonitorLinux.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;230;0;0;0;0;0;-1;0;-1;0;1;NA
"5929";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/core/ArrayTests.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"5930";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/FullDecoratorDefinition.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;329;0;0;0;0;0;-1;0;-1;0;3;NA
"5931";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionAllocationExpressionIsParent3.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5932";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/OrganizeImportsOperation.java";1;0;18;1;0;0;1;17;106;2;2;1418;134;618;2;2;0;4;4;1418;2;2932;2;3;NA
"5933";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTypeParameter/test7/out/A.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5934";"/org.eclipse.pde.ui/templates_3.1/mail/java/$applicationClass$.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5935";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/DeferredMethodWrapper.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;3;NA
"5936";"/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_out/TestWrappedLocal5.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;22;2;1;0;2;2;3184;1;3184;1;2;NA
"5937";"/org.eclipse.help.base/src/org/eclipse/help/internal/workingset/PropertyChange.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;NA
"5938";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassType.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5939";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizardCollectionSorter.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;139;0;0;0;0;0;-1;0;-1;0;2;NA
"5940";"/org.eclipse.jdt.ui.tests.refactoring/resources/GoToNextPreviousMemberAction/A_testPrevious0.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5941";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test23/out/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5942";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/MoveDeleteManager.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"5943";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/ASTNodeSearchUtil.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;79;0;0;0;0;0;-1;0;-1;0;3;NA
"5944";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src3/test0033/Test.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5945";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test6/out/Inner.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;21;2;1;0;2;2;3184;1;3184;1;3;NA
"5946";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew11/in/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5947";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch15/src/bug73336/I73336.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5948";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test25/out/Inner.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;21;2;1;0;2;2;3184;1;3184;1;2;NA
"5949";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/launchConfigurations/AntHomeClasspathEntry.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;NA
"5950";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test_nonstatic_39/out/Inner.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5951";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch15/src/s1/pack/age/S.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5952";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew22/in/B.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5953";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/receiver_out/TestStaticReceiver.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5954";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/hcr/VirtualMachine.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5955";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_out/A_test515.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5956";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/TemplateEditorSourceViewerConfiguration.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;25;0;0;0;0;0;-1;0;-1;0;3;NA
"5957";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IBuffer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5958";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/decorators/DecoratorTestCase.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;NA
"5959";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/newapi/ProxyControl.java";1;0;7;1;2;1;4;3;2;0;0;4300;2;80;2;0;1;0;2;4300;1;4300;1;2;NA
"5960";"/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/Semaphore.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"5961";"/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/org/eclipse/jdt/internal/compiler/lookup/TypeBinding.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5962";"/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/SelectableItemWidget.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;22;0;0;0;0;0;-1;0;-1;0;2;NA
"5963";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/FiltersDialogAction.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;NA
"5964";"/org.eclipse.ui.editors/src/org/eclipse/ui/texteditor/MarkerUpdater.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;NA
"5965";"/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0039/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5966";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/plugin/RuntimePage.java";0;0;6;0;0;0;1;5;0;0;0;-1;0;80;0;0;0;0;0;-1;0;-1;0;3;NA
"5967";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test68/out/I.java";2;0;4;2;0;0;0;4;20;0;1;3184;20;25;2;1;0;2;2;3184;1;3184;1;3;NA
"5968";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew18/out/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5969";"/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/flow/SwitchFlowContext.java";1;0;3;1;0;0;0;3;54;0;1;3188;54;54;2;1;0;2;2;3188;1;3188;1;1;NA
"5970";"/org.eclipse.jdt.ui.tests/examples/org/eclipse/jdt/ui/examples/JavaElementDecorator.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;NA
"5971";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/SelectAllExpressionsAction.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5972";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CopyPackageFragmentRootOperation.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;3;NA
"5973";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/PDEPluginImages.java";1;0;16;1;0;0;0;16;17;0;1;461;17;68;2;1;0;2;2;461;1;461;1;3;NA
"5974";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeySequenceBindingNode.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;1495;0;0;0;0;0;-1;0;-1;0;1;NA
"5975";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test22/in/I.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5976";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/presentations/PresentationInactivePartPropertyTest.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"5977";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/ReleaseCommentDialog.java";0;0;8;0;0;0;1;7;0;0;0;-1;0;58;0;0;0;0;0;-1;0;-1;0;1;NA
"5978";"/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/ant/ConditionTask.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5979";"/org.eclipse.osgi/defaultAdaptor/src/org/eclipse/osgi/framework/internal/core/ReferenceInputStream.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"5980";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/nameconflict_in/TestSameTypeAfter.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;22;2;1;0;2;2;3184;1;3184;1;2;NA
"5981";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/FeatureExecutableContentConsumer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;1;NA
"5982";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test68/out/A.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;23;2;1;0;2;2;3184;1;3184;1;3;NA
"5983";"/org.eclipse.ui.console/src/org/eclipse/ui/console/IHyperlink.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;NA
"5984";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testPaperExample1/in/A.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5985";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test52/in/I.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5986";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/Feature.java";0;0;9;0;0;0;3;6;0;0;0;-1;0;529;0;0;0;0;0;-1;0;-1;0;2;NA
"5987";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/addressbook/DataEntryDialog.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"5988";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/FileEntry.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"5989";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/SelectionRequestor.java";1;0;18;1;0;0;0;18;108;0;1;1491;108;870;2;1;0;2;2;1491;1;1491;1;4;NA
"5990";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/instructions/NoOp.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"5991";"/org.eclipse.jdt.ui.tests.refactoring/resources/TypeConstraints/A_testConstraints5.java";2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5992";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/JavaOwnedMonitor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;NA
"5993";"/org.eclipse.team.ui/src/org/eclipse/team/ui/SaveablePartDialog.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;NA
"5994";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/testGenerics1/in/A.java";2;0;3;2;0;0;0;3;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;NA
"5995";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/MultilineDamagerRepairer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;158;0;0;0;0;0;-1;0;-1;0;1;NA
"5996";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditor.java";1;0;58;1;0;0;11;47;915;3;2;1390;1089;3465;3;3;0;5;5;4028;3;4028;2;5;NA
"5997";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ImportBinding.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;27;0;0;0;0;0;-1;0;-1;0;5;NA
"5998";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/runtime/jobs/JobQueueTest.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;NA
"5999";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testGenerics15/out/A.java";2;0;4;2;0;0;0;4;20;0;1;3184;20;22;2;1;0;2;2;3184;1;3184;1;3;NA
"6000";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/ClassUnloadRequestImpl.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;NA
"6001";"/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/org/eclipse/jdt/internal/compiler/lookup/ParameterizedGenericMethodBinding.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6002";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/XMLMementoTest.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6003";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test40/out/I.java";2;0;4;2;0;0;0;4;20;0;1;3184;20;25;2;1;0;2;2;3184;1;3184;1;3;NA
"6004";"/org.eclipse.text/src/org/eclipse/text/edits/InsertEdit.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;42;0;0;0;0;0;-1;0;-1;0;1;NA
"6005";"/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/site/QualifierReplacer.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"6006";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/propertiesfileeditor/PropertyKeyHyperlinkDetector.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;41;0;0;0;0;0;-1;0;-1;0;2;NA
