filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/build/BuildForm.java;1;0;2;1;0;0;0;2;8;0;1;3579;8;8;2;1;0;2;2;3579;1;3579;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/CategoryForm.java;2;2;5;2;3;2;3;2;34;1;2;3662;40;40;2;0;1;2;5;4606;1;4606;4;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/builders/TestBuilder.java;3;0;7;2;0;0;0;7;283;2;5;1794;323;323;2;2;0;7;7;3400;2;3419;5;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/jars/LibrarySection.java;2;0;3;1;0;0;0;3;2;1;3;1434;2;2;1;0;0;3;3;1434;0;2650;3;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/ASTResolving.java;2;0;11;1;1;1;1;10;143;2;9;3507;316;316;2;1;0;10;11;3759;1;4021;10;2;
/org.eclipse.swt/Eclipse SWT Accessibility/common/org/eclipse/swt/accessibility/ACC.java;2;0;6;1;1;1;1;5;137;2;4;3007;190;190;2;1;0;5;6;3007;1;4701;5;2;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/JDTCompilerAdapter.java;5;0;8;1;0;0;0;8;208;1;8;245;221;221;1;0;0;8;8;245;0;3509;8;5;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/DialogTab.java;4;1;7;1;2;2;2;5;762;1;5;513;1278;1278;1;0;0;5;7;513;0;4705;7;4;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/DisplayResultCollector.java;1;0;3;1;0;0;0;3;21;2;2;2620;21;21;2;1;0;3;3;2620;1;3517;2;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/component/IComponentFragment.java;2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/NewBuilderType.java;1;0;11;1;0;0;0;11;84;4;7;455;110;110;4;4;0;11;11;1039;4;2808;7;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/helloworld/HelloWorld1.java;4;0;5;1;1;1;1;4;26;1;4;513;70;70;1;0;0;4;5;513;0;4705;5;4;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PullUpTreeViewer.java;2;0;5;1;1;1;1;4;39;1;4;2406;56;56;1;0;0;4;5;2406;0;4039;5;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/packages/RenameProjectRefactoring.java;1;0;1;1;0;0;0;1;0;0;1;988;0;0;1;0;0;1;1;988;0;988;1;1;
/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/util/Resources.java;3;0;4;1;0;0;0;4;7;1;4;135;9;9;1;0;0;4;4;135;0;1420;4;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/SchemaObjectPropertySource.java;1;0;2;1;0;0;0;2;2;1;2;3579;2;2;1;0;0;2;2;3579;0;3591;2;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/IModelProviderEvent.java;2;0;6;2;0;0;0;6;12;3;4;267;18;18;3;2;0;6;6;324;2;1434;4;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/jarpackager/CheckboxTreeAndListGroup.java;3;0;14;1;0;0;0;14;80;2;13;320;254;254;2;1;0;14;14;3570;1;3591;13;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/manifest/NewDependencyWizard.java;1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;
/org.eclipse.search/search/org/eclipse/search/internal/ui/OpenFileSearchPageAction.java;1;2;3;1;3;2;3;0;38;0;0;4001;40;40;2;0;1;0;3;4001;1;4014;2;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/AboutFeaturesDialog.java;1;2;13;1;13;10;13;0;215;0;0;3980;648;648;2;0;3;0;13;4040;3;4637;10;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/pluginsview/PluginsViewSorter.java;1;0;2;1;0;0;0;2;0;1;2;2650;0;0;1;0;0;2;2;2650;0;2978;2;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareMessages.java;1;0;1;1;0;0;0;1;0;0;1;2580;0;0;1;0;0;1;1;2580;0;2580;1;1;
/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/wizards/VCMWizardPage.java;3;0;3;1;0;0;0;3;5;1;3;1;7;7;1;0;0;3;3;1;0;298;3;3;
/org.eclipse.vcm.ui/src/org/eclipse/vcm/internal/ui/IWorkbenchVCMConstants.java;5;0;21;2;0;0;0;21;44;2;17;1;127;127;2;4;0;21;21;239;4;1637;17;5;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/CloseWorkbenchDecorator.java;1;0;2;1;0;0;0;2;0;1;2;3701;0;0;1;0;0;2;2;3701;0;3749;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test13_in.java;1;0;2;1;0;0;0;2;2;1;2;2758;2;2;1;0;0;2;2;2758;0;3048;2;1;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Display.java;8;1;26;2;7;7;7;19;489;2;15;106;1194;1194;2;4;0;19;26;621;4;4701;22;8;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/Assert.java;2;0;2;1;0;0;0;2;0;1;2;12;0;0;1;0;0;2;2;12;0;323;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/FinallyFlowContext.java;2;0;6;1;1;1;1;5;105;1;5;455;244;244;1;0;0;5;6;455;0;4062;6;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test0/out/A.java;1;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;522;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/GenerateActionGroup.java;5;2;23;1;18;15;18;5;104;1;5;3533;484;484;2;0;3;5;23;3894;3;4770;20;5;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DebugLastAction.java;3;1;3;1;3;3;3;0;14;0;0;4043;25;25;1;0;0;0;3;4043;0;4567;3;3;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkCList.java;1;0;3;1;0;0;0;3;8;1;3;2107;8;8;1;0;0;3;3;2107;0;3869;3;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test36/out/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.ui.examples.javaeditor/Java Editor Example/org/eclipse/ui/examples/javaeditor/javadoc/JavaDocCompletionProcessor.java;1;0;2;1;0;0;0;2;0;0;1;1066;0;0;2;1;0;2;2;1066;1;1066;1;1;
/org.eclipse.compare/compare/org/eclipse/compare/internal/MergeViewerContentProvider.java;2;0;4;1;0;0;0;4;11;1;4;14;20;20;1;0;0;4;4;14;0;3064;4;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/session/TestCloseNoSave.java;2;0;6;1;0;0;0;6;114;2;5;2367;143;143;2;1;0;6;6;3415;1;3475;5;2;
/org.eclipse.core.tests.resources.saveparticipant/src/org/eclipse/core/tests/resources/saveparticipant/SaveManager2Test.java;3;0;4;1;0;0;0;4;314;1;4;1794;334;334;1;0;0;4;4;1794;0;3475;4;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartPluginAction.java;4;0;5;1;0;0;0;5;21;1;5;257;36;36;1;0;0;5;5;257;0;2235;5;4;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FieldReference.java;2;1;23;1;2;2;2;21;868;4;18;455;1794;1794;4;3;0;21;23;1039;3;4421;20;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/UpdateAction.java;3;1;15;1;2;2;2;13;158;1;13;1978;248;248;1;0;0;13;15;1978;0;4021;15;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/adaptable/TestAdaptableContentProvider.java;1;0;1;1;0;0;0;1;0;0;1;2863;0;0;1;0;0;1;1;2863;0;2863;1;1;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/WorkspaceSourceLocator.java;2;0;4;1;0;0;0;4;13;1;4;2022;21;21;1;0;0;4;4;2022;0;3683;4;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/ModifiedFileSender.java;2;0;4;1;0;0;0;4;31;1;4;3023;37;37;1;0;0;4;4;3023;0;3610;4;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/internal/win32/TCITEM.java;2;0;3;1;0;0;0;3;5;1;3;106;5;5;1;0;0;3;3;106;0;2069;3;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PartSashContainer.java;3;0;7;2;2;1;2;5;58;1;5;257;108;108;2;0;1;5;7;4430;1;4430;6;3;
/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/base/IResourceTree.java;1;0;1;1;0;0;0;1;0;0;1;55;0;0;1;0;0;1;1;55;0;55;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/EclipseHomeInitializer.java;1;0;1;1;0;0;0;1;0;0;1;3618;0;0;1;0;0;1;1;3618;0;3618;1;1;
/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/datamodels/XGRXmlSaxHandler.java;2;0;5;1;0;0;0;5;157;1;5;133;162;162;1;0;0;5;5;133;0;1424;5;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/ActionContext.java;1;0;2;1;1;1;1;1;23;0;1;3451;23;23;1;0;0;1;2;3451;0;4170;2;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/PageListenerList.java;3;0;3;1;1;1;1;2;12;1;2;257;17;17;1;0;0;2;3;257;0;4363;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail43/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/ITeamDecorator.java;2;0;2;1;0;0;0;2;0;1;2;1978;0;0;1;0;0;2;2;1978;0;2513;2;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/SimpleCountingCollector.java;1;0;2;1;0;0;0;2;0;1;2;15;0;0;1;0;0;2;2;15;0;47;2;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/ImportOperation.java;6;0;8;1;0;0;0;8;39;1;8;257;155;155;1;0;0;8;8;257;0;3837;8;6;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test18/out/A.java;1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementProperties.java;3;0;5;1;0;0;0;5;9;1;5;15;21;21;1;0;0;5;5;15;0;2412;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test6_out.java;1;0;2;1;0;0;0;2;0;1;2;724;0;0;1;0;0;2;2;724;0;1665;2;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/forms/FormText.java;2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;2470;2;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/event/ClassPrepareEventImpl.java;2;0;4;1;0;0;0;4;20;1;4;187;36;36;1;0;0;4;4;187;0;3670;4;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/ContainerSelectionGroup.java;5;0;9;1;0;0;0;9;23;1;9;257;46;46;1;0;0;9;9;257;0;3844;9;5;
/org.eclipse.jdt.ui.tests.refactoring/resources/SafeDeleteType/testFail15/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePackage/testFail9/in/r/A.java;1;0;1;1;0;0;0;1;0;0;1;1258;0;0;1;0;0;1;1;1258;0;1258;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/NewGroup.java;5;1;19;2;2;2;2;17;65;3;13;15;200;200;3;4;0;17;19;432;4;4140;15;5;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaBreakpoint.java;3;1;42;2;6;6;6;36;146;3;29;2517;1134;1134;3;7;0;36;42;2973;7;4547;35;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/cannotRename/A_testFail1.java;1;0;2;1;0;0;0;2;0;1;2;724;0;0;1;0;0;2;2;724;0;1665;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenamePrivateMethod/testFail4/in/A.java;2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;1092;2;2;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameParametersWizardPage.java;3;0;15;1;0;0;0;15;367;2;13;233;778;778;2;2;0;15;15;415;2;2630;13;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/OverlayIconCache.java;3;0;3;1;1;1;1;2;98;1;2;3704;100;100;1;0;0;2;3;3704;0;4005;3;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/elements/ElementLabelProvider.java;2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;3579;2;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IJavaEditorActionConstants.java;3;0;4;1;1;1;1;3;30;1;3;3397;54;54;1;0;0;3;4;3397;0;4597;4;3;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ProgressImages.java;2;1;6;1;4;4;4;2;82;1;2;3667;112;112;1;0;0;2;6;3667;0;4423;6;2;
/org.eclipse.ui/Eclipse UI Editor Support/org/eclipse/ui/internal/editorsupport/OleEditor.java;3;0;12;1;1;1;1;11;780;2;10;257;1124;1124;2;1;0;11;12;2426;1;3936;11;3;
/org.eclipse.ant.ui/src/org/eclipse/ant/internal/ui/CustomizeAntPreferencePage.java;1;0;3;1;0;0;0;3;101;1;3;3476;103;103;1;0;0;3;3;3476;0;3506;3;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IContributionManager.java;3;0;3;1;0;0;0;3;7;1;3;257;12;12;1;0;0;3;3;257;0;3447;3;3;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/build/BuildPage.java;2;0;4;1;0;0;0;4;4;1;4;1434;6;6;1;0;0;4;4;1434;0;3579;4;2;
/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/widgets/Tree.java;2;0;5;1;0;0;0;5;637;1;5;106;1068;1068;1;0;0;5;5;106;0;1028;5;2;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/CLabel.java;4;2;19;1;4;3;4;15;192;2;13;106;537;537;2;2;1;15;19;2876;3;4701;16;4;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/ActivationTest_NoRef.java;4;0;4;1;0;0;0;4;122;1;4;1794;152;152;1;0;0;4;4;1794;0;3476;4;4;
/org.eclipse.swt.examples.controls/org/eclipse/swt/examples/controls/ProgressBarTab.java;2;0;3;1;0;0;0;3;107;1;3;513;107;107;1;0;0;3;3;513;0;970;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/cannotExtract/A_testFail16.java;1;0;1;1;0;0;0;1;0;0;1;3374;0;0;1;0;0;1;1;3374;0;3374;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchWindow.java;5;0;6;1;0;0;0;6;60;2;5;257;104;104;2;1;0;6;6;2247;1;3050;5;5;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/NLSLine.java;2;0;6;1;1;1;1;5;28;2;4;979;40;40;2;1;0;5;6;1046;1;4062;5;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeVector.java;2;0;9;1;1;1;1;8;194;4;5;455;262;262;4;3;0;8;9;1039;3;4063;6;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test14/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LayoutPartSash.java;4;0;5;1;0;0;0;5;71;1;5;257;127;127;1;0;0;5;5;257;0;3427;5;4;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/IntegerCache.java;2;1;12;1;2;2;2;10;295;4;6;455;404;404;4;4;0;10;12;1039;4;4062;8;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/TagFileSender.java;2;0;7;2;0;0;0;7;43;2;6;3023;62;62;2;1;0;7;7;3206;1;3610;6;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/ConsoleDocument.java;4;0;18;2;0;0;0;18;291;2;16;187;774;774;2;2;0;18;18;721;2;2338;16;4;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/ModifyParametersAction.java;2;0;5;2;1;1;1;4;13;3;2;3807;13;13;3;2;0;4;5;3826;2;3970;3;2;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/GotoActionGroup.java;2;1;6;1;3;3;3;3;21;1;3;3451;63;63;1;0;0;3;6;3451;0;4547;6;2;
/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/ClasspathJar.java;3;0;18;2;1;1;1;17;460;4;11;455;832;832;4;6;0;17;18;1039;6;4061;12;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IActionDelegate.java;3;0;3;1;0;0;0;3;6;1;3;257;11;11;1;0;0;3;3;257;0;2235;3;3;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaTargetPatternBreakpoint.java;2;0;3;1;1;1;1;2;13;1;2;3488;23;23;1;0;0;2;3;3488;0;4547;3;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/BuilderType.java;1;0;3;1;0;0;0;3;315;1;3;455;315;315;1;0;0;3;3;455;0;2808;3;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/BidiSegmentEvent.java;2;0;2;1;1;1;1;1;6;0;1;1624;6;6;1;0;0;1;2;1624;0;4701;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUpMethods/testFail12/in/A.java;1;0;2;1;0;0;0;2;0;1;2;2212;0;0;1;0;0;2;2;2212;0;2406;2;1;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/SubProgressMonitor.java;3;0;4;1;1;1;1;3;328;1;3;12;353;353;1;0;0;3;4;12;0;4214;4;3;
/org.eclipse.scripting/src/org/eclipse/scripting/internal/views/ScriptUIEditorIntegerTransfer.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.update.core/src/org/eclipse/update/internal/core/InstallHandlerEntry.java;2;0;2;1;0;0;0;2;0;1;2;2981;0;0;1;0;0;2;2;2981;0;3398;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/TargetPlatform.java;1;0;7;1;0;0;0;7;87;1;7;3103;127;127;1;0;0;7;7;3103;0;3579;7;1;
/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/Tab.java;6;2;11;1;7;6;7;4;958;1;4;513;3253;3253;2;0;1;4;11;3914;1;4705;10;6;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/InfoFormPage.java;1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;
/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/AuthorizationDatabase.java;5;1;9;1;2;2;2;7;584;2;6;12;660;660;2;1;0;7;9;374;1;4213;8;5;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/IObjectReference.java;1;0;1;1;0;0;0;1;0;0;1;2745;0;0;1;0;0;1;1;2745;0;2745;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/UnconditionalFlowInfo.java;2;0;14;1;1;1;1;13;846;4;10;455;921;921;4;3;0;13;14;1039;3;4062;11;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameNonPrivateField/test9/out/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/cus/MoveCompilationUnitChange.java;1;0;4;1;0;0;0;4;34;1;4;15;39;39;1;0;0;4;4;15;0;408;4;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/TestDecorator.java;3;0;3;1;0;0;0;3;6;1;3;257;6;6;1;0;0;3;3;257;0;925;3;3;
/org.eclipse.help/Eclipse Help/org/eclipse/help/internal/protocols/help/HelpURLConnection.java;3;0;3;1;0;0;0;3;12;1;3;1070;12;12;1;0;0;3;3;1070;0;1420;3;3;
/org.eclipse.ui.examples.javaeditor/Eclipse Java Editor Example/org/eclipse/ui/examples/javaeditor/PresentationAction.java;1;0;1;1;0;0;0;1;0;0;1;1067;0;0;1;0;0;1;1;1067;0;1067;1;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/JavaMethodEntryBreakpoint.java;3;0;19;2;0;0;0;19;251;2;16;1035;556;556;2;3;0;19;19;1035;3;2517;16;3;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common_j2se/org/eclipse/swt/custom/DefaultLineStyler.java;1;0;1;1;0;0;0;1;0;0;1;1378;0;0;1;0;0;1;1;1378;0;1378;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/testFail6/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameCompilationUnitRefactoring.java;2;0;7;1;1;1;1;6;34;1;6;1939;72;72;1;0;0;6;7;1939;0;4212;7;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VoidType.java;2;0;2;1;0;0;0;2;6;1;2;2704;6;6;1;0;0;2;2;2704;0;3033;2;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/core/ifeature/IVersonable.java;1;0;2;1;0;0;0;2;0;1;2;3591;0;0;1;0;0;2;2;3591;0;3607;2;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/schema/DescriptionSection.java;2;0;8;1;0;0;0;8;9;1;8;1434;18;18;1;0;0;8;8;1434;0;3579;8;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/ProblemFactory.java;1;0;12;1;0;0;0;12;189;4;8;455;407;407;4;4;0;12;12;1039;4;2808;8;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/RepositorySelectionPage.java;3;1;7;1;2;2;2;5;6;1;5;2577;22;22;1;0;0;5;7;2577;0;4626;7;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/semicolon_in/A_test402.java;2;1;3;1;2;2;2;1;0;0;1;49;0;0;1;0;0;1;3;49;0;4419;3;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test3/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AttributeChangedEvent.java;1;0;1;1;0;0;0;1;0;0;1;3591;0;0;1;0;0;1;1;3591;0;3591;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test13/in/A.java;1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/nested_in/A_test652.java;2;1;3;1;2;2;2;1;20;0;1;354;20;20;1;0;0;1;3;354;0;4419;3;2;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/UnchangedTeamContainer.java;1;0;4;1;1;1;1;3;34;2;2;2054;62;62;2;1;0;3;4;2231;1;4005;3;1;
/org.eclipse.update/src/org/eclipse/update/internal/ui/UMWizardTreeItem.java;1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;
/org.eclipse.jdt.junit/Eclipse JUnit/org/eclipse/jdt/internal/junit/ui/ApplicationWizardPage.java;1;0;2;1;0;0;0;2;0;1;2;2007;0;0;1;0;0;2;2;2007;0;2143;2;1;
/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/build/Build.java;2;0;5;2;0;0;0;5;12;3;3;267;12;12;3;2;0;5;5;324;2;1434;3;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/text/PDEScanner.java;2;0;2;1;0;0;0;2;0;1;2;1434;0;0;1;0;0;2;2;1434;0;3579;2;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/PreferenceDialogWrapper.java;1;0;1;1;0;0;0;1;0;0;1;1113;0;0;1;0;0;1;1;1113;0;1113;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringMessages.java;3;0;4;1;0;0;0;4;10;1;4;717;27;27;1;0;0;4;4;717;0;2684;4;3;
/org.eclipse.ant.core/src/org/eclipse/ant/internal/core/old/DeleteProject.java;1;0;1;1;0;0;0;1;0;0;1;3270;0;0;1;0;0;1;1;3270;0;3270;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test34_in.java;1;0;1;1;0;0;0;1;0;0;1;3227;0;0;1;0;0;1;1;3227;0;3227;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/view/FileAdapterPropertySource.java;1;0;2;1;0;0;0;2;0;1;2;3446;0;0;1;0;0;2;2;3446;0;3579;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/testFail6/in/p/B.java;2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;2769;2;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/update/UMRegistryModel.java;3;0;8;2;0;0;0;8;275;3;6;12;308;308;3;2;0;8;8;324;2;2726;6;3;
