filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngIendChunk.java;1;0;1;1;0;0;0;1;8;0;1;3222;8;8;1;0;0;1;1;3222;0;3222;1;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/CVSOperationTest.java;1;0;1;1;0;0;0;1;6;0;1;3129;6;6;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearchBugs/src/b73112/A.java;2;0;2;1;0;0;0;2;0;1;2;1260;0;0;1;0;0;2;2;1260;0;2299;2;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/BreakPartition.java;1;0;1;1;0;0;0;1;0;0;1;686;0;0;1;0;0;1;1;686;0;686;1;1;
/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet113.java;2;0;2;1;0;0;0;2;6;1;2;489;6;6;1;0;0;2;2;489;0;3220;2;2;
/org.eclipse.ui.editors/src/org/eclipse/ui/internal/editors/text/RemoveTrailingWhitespaceAction.java;1;0;2;1;0;0;0;2;0;1;2;1200;0;0;1;0;0;2;2;1200;0;1262;2;1;
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/TableItem.java;4;1;29;1;3;3;3;26;2958;4;16;980;3533;3533;4;10;0;26;29;3679;10;5079;19;4;
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/View.java;1;0;2;1;0;0;0;2;13;1;2;388;17;17;1;0;0;2;2;388;0;3147;2;1;
/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/pessimistic/ui/RemoveFromControlAction.java;1;0;1;1;0;0;0;1;14;0;1;3129;14;14;1;0;0;1;1;3129;0;3129;1;1;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/MenuEvent.java;1;0;2;1;0;0;0;2;10;1;2;1772;12;12;1;0;0;2;2;1772;0;3222;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/cannotExtract/A_testFail12.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.text/src/org/eclipse/jface/text/source/AnnotationModelEvent.java;1;0;3;1;1;1;1;2;68;1;2;3184;78;78;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaSearchContentProvider.java;3;0;3;1;1;1;1;2;8;1;2;1478;12;12;1;0;0;2;3;1478;0;5012;3;3;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/FeatureBuildScriptGenerator.java;3;1;29;3;6;6;6;23;164;4;19;1266;593;593;4;4;0;23;29;2872;4;4758;25;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/internal/ActionExpressionTest.java;1;0;2;1;0;0;0;2;446;1;2;123;458;458;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/BundleInstaller.java;2;0;2;1;1;1;1;1;8;0;1;3111;8;8;1;0;0;1;2;3111;0;4504;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0033/A.java;1;0;2;1;0;0;0;2;0;1;2;305;0;0;1;0;0;2;2;305;0;1033;2;1;
/org.eclipse.pde/src/org/eclipse/pde/internal/PDE.java;2;0;7;1;1;1;1;6;77;2;5;406;161;161;2;1;0;6;7;1304;1;4297;6;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/javadoc/test000/Test.java;1;0;1;1;0;0;0;1;3;0;1;1775;3;3;1;0;0;1;1;1775;0;1775;1;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnNameOfMemberValuePair.java;2;0;2;1;0;0;0;2;8;1;2;2071;8;8;1;0;0;2;2;2071;0;3136;2;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/model/CompositeResourceMapping.java;3;0;3;1;1;1;1;2;18;1;2;3125;28;28;1;0;0;2;3;3125;0;4305;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/AbstractField/can/A_test5_in.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ConvertAnonymousToNested/canConvert/A_testGenerics3_in.java;3;0;3;2;0;0;0;3;20;2;2;1353;20;20;2;1;0;3;3;3184;1;3184;2;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/Paste/testPastingTypedResources1/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test24/out/B.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/AppletWorkingDirectoryBlock.java;1;0;1;1;0;0;0;1;8;0;1;3164;8;8;1;0;0;1;1;3164;0;3164;1;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/FilterAction.java;2;0;3;1;0;0;0;3;45;1;3;123;65;65;1;0;0;3;3;123;0;3189;3;2;
/org.eclipse.releng.basebuilder/plugins/org.eclipse.pde.build/src_ant/org/eclipse/pde/internal/build/tasks/FetchTask.java;1;0;1;1;0;0;0;1;0;0;1;3869;0;0;1;0;0;1;1;3869;0;3869;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/wizards/preferences/WizardPreferencesImportPage1.java;2;2;5;1;5;4;5;0;43;0;0;4204;70;70;2;0;1;0;5;4876;1;4876;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/DelegatingServiceFactory.java;2;0;4;1;0;0;0;4;10;1;4;3001;30;30;1;0;0;4;4;3001;0;3505;4;2;
/org.eclipse.core.variables/src/org/eclipse/core/internal/variables/DynamicVariable.java;2;0;2;1;0;0;0;2;6;1;2;3145;8;8;1;0;0;2;2;3145;0;3817;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTypeParameter/test2/in/A.java;2;0;3;2;0;0;0;3;20;2;2;803;20;20;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/packager/PackagerBuildScriptGenerator.java;2;0;5;1;0;0;0;5;46;1;5;2060;71;71;1;0;0;5;5;2060;0;3341;5;2;
/org.eclipse.ui.cheatsheets/src/org/eclipse/ui/internal/cheatsheets/actions/OpenPerspective.java;1;0;2;1;0;0;0;2;8;1;2;3240;10;10;1;0;0;2;2;3240;0;3925;2;1;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/ISchema.java;1;0;1;1;0;0;0;1;6;0;1;3146;6;6;1;0;0;1;1;3146;0;3146;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/MultiMove/test1/in/p2/C.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test68_out.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/MultiEditorOuterPane.java;2;0;3;1;0;0;0;3;30;1;3;123;40;40;1;0;0;3;3;123;0;3360;3;2;
/org.eclipse.pde.ui/templates_3.0/preferences/java/PreferenceInitializer.java;1;0;1;1;0;0;0;1;0;0;1;1479;0;0;1;0;0;1;1;1479;0;1479;1;1;
/org.eclipse.jdt.apt.tests/src/org/eclipse/jdt/apt/tests/jdtcoretests/AllJdtCoreTests.java;2;0;3;1;2;1;2;1;101;0;1;4074;101;101;2;0;1;1;3;5055;1;5055;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail81/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints2/ParameterizedTypeVariable2.java;3;0;5;1;0;0;0;5;12;1;5;2764;29;29;1;0;0;5;5;2764;0;3184;5;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/MarkerManager.java;2;0;8;1;1;1;1;7;12;2;6;1963;50;50;2;1;0;7;8;2556;1;4258;7;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/InitializerElementInfo.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/compiler/SourceElementRequestorAdapter.java;5;0;9;1;0;0;0;9;84;1;9;60;278;278;1;0;0;9;9;60;0;3136;9;5;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/LocalSelectionTransfer.java;2;0;5;1;1;1;1;4;262;1;4;123;280;280;1;0;0;4;5;123;0;4975;5;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test37/out/I.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/navigator/GotoActionGroup.java;2;0;5;1;1;1;1;4;174;1;4;123;193;193;1;0;0;4;5;123;0;4975;5;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/renderings/SignedIntegerRendering.java;2;0;5;1;0;0;0;5;33;1;5;2917;47;47;1;0;0;5;5;2917;0;3582;5;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/intro/IIntroPart.java;1;0;2;1;0;0;0;2;290;1;2;123;300;300;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.jface/runtime-util/org/eclipse/core/runtime/CoreException.java;2;0;2;1;1;1;1;1;4;0;1;3520;4;4;1;0;0;1;2;3520;0;4975;2;2;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/workbenchpart/EditorWithInitException.java;1;0;1;1;0;0;0;1;0;0;1;3360;0;0;1;0;0;1;1;3360;0;3360;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/compare/UIComparePreferences.java;2;0;3;1;0;0;0;3;60;1;3;123;76;76;1;0;0;3;3;123;0;3189;3;2;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/AccessWatchpointToggleAction.java;2;0;2;1;0;0;0;2;8;1;2;1131;8;8;1;0;0;2;2;1131;0;3157;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test25/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/containers/ZipEntryStorage.java;2;0;2;1;0;0;0;2;8;1;2;3156;10;10;1;0;0;2;2;3156;0;3820;2;2;
/org.eclipse.jdt.ui.examples.javafamily/src/org/eclipse/jsp/launching/TomcatTabGroup.java;1;0;1;1;0;0;0;1;10;0;1;3183;10;10;1;0;0;1;1;3183;0;3183;1;1;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/embedded/EmbeddedBrowserAdapter.java;2;1;5;1;3;3;3;2;99;1;2;3147;132;132;1;0;0;2;5;3147;0;4902;5;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0059/X.java;1;0;2;1;0;0;0;2;4;1;2;1574;4;4;1;0;0;2;2;1574;0;1661;2;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/typesets/TypeSetEnvironment.java;1;0;1;1;0;0;0;1;0;0;1;3496;0;0;1;0;0;1;1;3496;0;3496;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/sourcelookup/AddContainerAction.java;2;0;3;1;0;0;0;3;8;1;3;42;15;15;1;0;0;3;3;42;0;3835;3;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongType.java;1;0;1;1;0;0;0;1;8;0;1;3163;8;8;1;0;0;1;1;3163;0;3163;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test43/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/launcher/ContainerComparator.java;2;0;2;1;1;1;1;1;8;0;1;3184;10;10;1;0;0;1;2;3184;0;5012;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/simple_in/TestConstructor1.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/preferences/IPropertyMap.java;2;0;2;1;0;0;0;2;8;1;2;526;8;8;1;0;0;2;2;526;0;3189;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test22.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/logview/EventDetailsDialog.java;2;0;6;1;1;1;1;5;164;1;5;2706;230;230;1;0;0;5;6;2706;0;4541;6;2;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/ast/LongLiteral.java;1;0;3;1;0;0;0;3;139;2;2;3109;139;139;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/test6/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test23/out/Test.java;2;0;3;2;0;0;0;3;20;2;2;2955;20;20;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeParameterElementInfo.java;2;0;2;1;0;0;0;2;8;1;2;642;8;8;1;0;0;2;2;642;0;3136;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test3/in/A.java;2;0;2;2;0;0;0;2;52;0;1;3184;52;52;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/iproduct/IConfigurationFileInfo.java;2;0;5;1;0;0;0;5;10;1;5;2503;25;25;1;0;0;5;5;2503;0;3149;5;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter15/src/test0031/X.java;2;0;3;1;0;0;0;3;4;1;3;1033;5;5;1;0;0;3;3;1033;0;3150;3;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/CompletionRequestor.java;2;0;6;2;0;0;0;6;21;2;5;1653;47;47;2;1;0;6;6;3136;1;3448;5;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/MovedMemberAnalyzer.java;3;0;4;1;1;1;1;3;21;1;3;1753;33;33;1;0;0;3;4;1753;0;5012;4;3;
/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/text/tests/performance/TypingInvocationCountTest.java;3;0;11;1;1;1;1;10;17;1;10;1809;76;76;1;0;0;10;11;1809;0;4214;11;3;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_widgets_Canvas.java;3;0;3;1;0;0;0;3;15;1;3;332;40;40;1;0;0;3;3;332;0;3221;3;3;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/VMStandin.java;2;0;4;1;1;1;1;3;17;1;3;807;42;42;1;0;0;3;4;807;0;5073;4;2;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/editor/text/AntEditorWhitespaceDetector.java;1;0;1;1;0;0;0;1;6;0;1;3146;6;6;1;0;0;1;1;3146;0;3146;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/CorrectionMarkerResolutionGenerator.java;3;0;5;1;1;1;1;4;38;1;4;3184;59;59;1;0;0;4;5;3184;0;5012;5;3;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_events_SelectionEvent.java;1;0;1;1;0;0;0;1;6;0;1;3221;6;6;1;0;0;1;1;3221;0;3221;1;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMType.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/text/tests/formatter/comment/JavaDocTestCase.java;3;0;4;1;0;0;0;4;102;1;4;1478;114;114;1;0;0;4;4;1478;0;3599;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Compiler/src/org/eclipse/jdt/internal/compiler/ast/JavadocMessageSend.java;1;0;1;1;0;0;0;1;0;0;1;1147;0;0;1;0;0;1;1;1147;0;1147;1;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchConfigurations/OrganizeFavoritesAction.java;2;0;2;1;0;0;0;2;8;1;2;3157;10;10;1;0;0;2;2;3157;0;3835;2;2;
/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/views/ScopeSet.java;3;1;12;1;3;3;3;9;73;3;7;2470;171;171;3;2;0;9;12;2470;2;4608;10;3;
/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/ResolverHelper.java;1;0;1;1;0;0;0;1;0;0;1;2506;0;0;1;0;0;1;1;2506;0;2506;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch15/src/s2/B.java;1;0;1;1;0;0;0;1;0;0;1;3232;0;0;1;0;0;1;1;3232;0;3232;1;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/IInformationControlCreator.java;1;0;3;1;1;1;1;2;8;1;2;3184;18;18;1;0;0;2;3;3184;0;5012;3;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/Delete/testDeleteWithinCu15/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/DiffStructureVisitor.java;1;0;2;1;0;0;0;2;9;1;2;2837;17;17;1;0;0;2;2;2837;0;3129;2;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/correction/NewVariableCompletionProposal.java;3;2;14;1;5;4;5;9;140;1;9;249;308;308;2;0;1;9;14;4535;1;4578;13;3;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/memory/IDynamicRenderingFactory.java;1;0;1;1;0;0;0;1;0;0;1;1746;0;0;1;0;0;1;1;1746;0;1746;1;1;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/ast/BranchStatement.java;1;0;3;1;0;0;0;3;62;2;2;3109;62;62;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/RetargettableActionAdapterFactory.java;1;0;1;1;0;0;0;1;8;0;1;3164;8;8;1;0;0;1;1;3164;0;3164;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/text/IColorManager.java;2;0;3;1;1;1;1;2;10;1;2;3184;20;20;1;0;0;2;3;3184;0;5012;3;2;
/org.eclipse.debug.core/core/org/eclipse/debug/core/sourcelookup/ISourceContainerType.java;2;0;2;1;0;0;0;2;8;1;2;3156;12;12;1;0;0;2;2;3156;0;3858;2;2;
/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/graphics/TextLayout.java;3;3;15;1;5;3;5;10;35;2;9;186;145;145;3;1;2;10;15;4378;3;4993;12;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVirtualMethodInClass/test20/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/internal/core/refactoring/SaveListener.java;1;0;2;1;0;0;0;2;6;1;2;3144;6;6;1;0;0;2;2;3144;0;3334;2;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test1_/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AST.java;7;0;18;2;0;0;0;18;80;3;15;60;346;346;3;3;0;18;18;3383;3;3773;15;7;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/misc/ProgramImageDescriptor.java;1;0;2;1;0;0;0;2;104;1;2;123;116;116;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/builder/AbstractBuildScriptGenerator.java;2;1;9;1;3;3;3;6;58;1;6;2060;176;176;1;0;0;6;9;2060;0;4539;9;2;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/program/TestClass5.java;1;0;2;1;0;0;0;2;19;0;1;3164;19;19;2;1;0;2;2;3164;1;3164;1;1;
/org.eclipse.ui.presentations.r21/src/org/eclipse/ui/internal/presentations/r21/R21Colors.java;1;0;2;1;0;0;0;2;31;1;2;123;41;41;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/runtime/AllTests.java;2;0;3;1;1;1;1;2;8;1;2;523;12;12;1;0;0;2;3;523;0;4666;3;2;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/PolicyHandler.java;1;0;1;1;1;1;1;0;0;0;0;4413;0;0;1;0;0;0;1;4413;0;4413;1;1;
/org.eclipse.releng.eclipsebuilder/sdk/srcBuild/jdtcoresrc/src/org/eclipse/jdt/internal/compiler/util/HashtableOfLong.java;1;0;3;1;0;0;0;3;92;2;2;3109;92;92;2;1;0;3;3;3188;1;3188;2;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/RestoreFromRepositoryWizard.java;1;0;2;1;0;0;0;2;6;1;2;3129;12;12;1;0;0;2;2;3129;0;3800;2;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AbstractExtensions.java;2;0;4;1;0;0;0;4;65;1;4;1303;82;82;1;0;0;4;4;1303;0;3996;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/WorkbenchContextSupport.java;1;0;1;1;0;0;0;1;0;0;1;3981;0;0;1;0;0;1;1;3981;0;3981;1;1;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/adaptable/TestMarkerImageProvider.java;1;0;2;1;0;0;0;2;10;1;2;123;18;18;1;0;0;2;2;123;0;3189;2;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AttachSourceAction.java;2;0;2;1;0;0;0;2;8;1;2;3164;10;10;1;0;0;2;2;3164;0;3835;2;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/VariableLocator.java;1;0;1;1;0;0;0;1;8;0;1;3136;8;8;1;0;0;1;1;3136;0;3136;1;1;
/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/StaticImportTest.java;6;2;34;2;9;7;9;25;146;3;20;1127;1460;1460;3;5;2;25;34;1285;7;4824;27;6;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/part/services/ChildActionBarContributorFactory.java;1;0;1;1;0;0;0;1;0;0;1;3505;0;0;1;0;0;1;1;3505;0;3505;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/canInline/A_test15_in.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/DefaultProblem.java;1;0;4;1;0;0;0;4;13;1;4;3136;33;33;1;0;0;4;4;3136;0;3893;4;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test112.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/program/TestClazz10.java;1;0;2;1;0;0;0;2;21;0;1;3164;21;21;2;1;0;2;2;3164;1;3164;1;1;
/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/LineFigure.java;1;0;1;1;0;0;0;1;0;0;1;3076;0;0;1;0;0;1;1;3076;0;3076;1;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/PathTransformationTests.java;2;0;4;1;1;1;1;3;8;1;3;678;13;13;1;0;0;3;4;678;0;5012;4;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testStaticImports1/out/A.java;3;0;3;2;0;0;0;3;20;2;2;2337;20;20;2;1;0;3;3;3184;1;3184;2;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/zoom/HideViewTest.java;2;0;2;1;0;0;0;2;90;1;2;123;90;90;1;0;0;2;2;123;0;807;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/TypeConstraints/A_testConstraints20.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.swt.snippets/src/org/eclipse/swt/snippets/Snippet121.java;2;0;2;1;0;0;0;2;6;1;2;489;6;6;1;0;0;2;2;489;0;3220;2;2;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExecuteAction.java;1;0;1;1;0;0;0;1;8;0;1;3164;8;8;1;0;0;1;1;3164;0;3164;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testFail17/in/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test35/out/A.java;2;0;2;2;0;0;0;2;20;0;1;3184;20;20;2;1;0;2;2;3184;1;3184;1;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/PluginJavaSearchUtil.java;1;0;1;1;0;0;0;1;0;0;1;1538;0;0;1;0;0;1;1;1538;0;1538;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test24_out.java;2;0;3;2;0;0;0;3;20;2;2;1932;22;22;2;1;0;3;3;3184;1;3184;2;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/keys/KdeKeyFormatter.java;1;0;2;1;0;0;0;2;84;1;2;123;102;102;1;0;0;2;2;123;0;3189;2;1;
