filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0155/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/jres/StandardVMCommandTab.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;62;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/actions/SyncViewerActions.java;2;0;26;2;0;0;0;26;147;3;3;1154;243;1195;3;4;0;7;7;1154;4;1650;3;2;
/org.eclipse.core.runtime/src/org/eclipse/core/runtime/IExtensionPoint.java;1;0;11;1;2;1;4;7;33;0;0;5117;33;275;2;0;1;0;2;5117;1;5117;1;4;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/WorkingSetNewWizard.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/UpdateWithOverwrite.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.core/src/org/eclipse/team/core/sync/ComparisonCriteria.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/ExtractMethodTestSetup.java;0;0;8;0;0;0;4;4;0;0;0;-1;0;49;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test64/out/Inter.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/ITypingRunListener.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/model/plugin/PluginDocumentNode.java;1;0;14;1;0;0;5;9;42;0;1;4933;42;241;3;2;0;3;3;4933;2;4933;1;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ConvertAnonymousToNested/canConvert/A_test26_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfigurationInfo.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;161;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.tests.harness/src/org/eclipse/core/tests/harness/TestJob.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ltk.core.refactoring/src/org/eclipse/ltk/core/refactoring/participants/RenameParticipant.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.core/src/org/eclipse/update/internal/operations/BatchInstallOperation.java;1;0;13;1;2;1;4;9;13;0;0;6335;13;56;2;0;1;0;2;6335;1;6335;1;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/ImageBindingDefinition.java;1;0;14;1;0;0;1;13;59;5;2;1389;62;288;5;5;0;7;7;1389;5;1417;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test391/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test516.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/markers/internal/TableSortDialog.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/sourcelookup/IPersistableSourceLocator2.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/preferences/ColorEditor.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/EclipseAdaptorMsg.java;0;0;9;0;0;0;6;3;0;0;0;-1;0;96;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/AnnotationTypeDeclaration.java;1;0;10;1;2;1;3;7;10;0;0;5268;10;311;2;0;1;0;2;5268;1;5268;1;2;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/dtree/DeltaDataTreeTest.java;1;0;2;1;2;1;2;0;1032;0;0;5147;1032;1032;2;0;1;0;2;5147;1;5147;1;1;
/org.eclipse.update.ui.forms/src/org/eclipse/ui/forms/events/HyperlinkAdapter.java;1;0;2;1;0;0;0;2;0;0;1;3095;0;0;2;1;0;2;2;3095;1;3095;1;1;
/org.eclipse.team.core/src/org/eclipse/team/internal/core/subscribers/caches/IResourceVariantTree.java;1;0;5;1;0;0;0;5;54;0;1;4233;54;91;2;1;0;2;2;4233;1;4233;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/ICategoryRegistry.java;1;0;2;1;0;0;0;2;0;0;1;2864;0;0;2;1;0;2;2;2864;1;2864;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_SWTError.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;33;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/PatternSearchJob.java;1;0;13;1;0;0;3;10;46;0;1;2835;46;378;4;3;0;4;4;2835;3;2835;1;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/SyncAllAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/editor/text/PlantyPartitionScanner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/RefactoringTest.java;1;0;16;1;0;0;3;13;251;0;1;1006;251;635;2;1;0;2;2;1006;1;1006;1;5;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/callhierarchy/SearchScopeWorkspaceAction.java;0;0;4;0;0;0;3;1;0;0;0;-1;0;14;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/UpdateWizard.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;135;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test439/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0393/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnQualifiedTypeReference.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/ischema/ISchemaInclude.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Method.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/api/ICommandManagerEvent.java;1;0;3;1;0;0;0;3;23;0;1;2562;23;23;3;2;0;3;3;2562;2;2562;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActiveEditorAction.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui.forms/src/org/eclipse/ui/forms/parts/TableData.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;76;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextServiceEvent.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jface.text/src/org/eclipse/jface/text/rules/RuleBasedPartitioner.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;197;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/ConflictResolveTest_3.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/PullUpWizard.java;1;0;13;1;0;0;2;11;12;0;1;1034;12;1448;2;1;0;2;2;1034;1;1034;1;5;
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/ISynchronizePage.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;89;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test080/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhRegion_t.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PasteSourceReference/test0/out/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/uijobs/DeferredWorkbenchContentProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIArrayType.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Openable.java;2;0;31;1;0;0;2;29;18;3;4;130;44;628;3;5;0;9;9;1946;5;2095;4;3;
/org.eclipse.jdt.text.tests/src/org/eclipse/jdt/text/tests/comments/CommentFormatterUtil.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test240/A_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeElement.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test059/Parser_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/ui/IFragmentFieldData.java;0;0;6;0;0;0;5;1;0;0;0;-1;0;85;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/ws/CommandContributionItem.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;154;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/TableSection.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test76_in.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/progress/ProgressFloatingWindow.java;1;0;34;1;0;0;1;33;226;3;10;3630;958;1069;3;14;0;24;24;4083;14;4421;10;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/PlatformURLConnection.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;140;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/JavaStructureProvider.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.views/src/org/eclipse/ui/views/properties/PropertySheetPageContextComputer.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/StringSet.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;21;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ReferenceTypeImpl.java;0;0;9;0;0;0;0;9;0;0;0;-1;0;1015;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ant.ui/Remote Ant Support/org/eclipse/ant/internal/ui/antsupport/AntSecurityManager.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ObjectPluginAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/Message.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/JavaProjectWizard.java;0;0;8;0;0;0;2;6;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/structure/UseSupertypeWherePossibleRefactoring.java;0;0;14;0;0;0;3;11;0;0;0;-1;0;176;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeSignature/cannotModify/A_testFailImport01.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/SelectMarkerRulerAction2.java;0;0;3;0;0;0;1;2;0;0;0;-1;0;98;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test433/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AbstractExtensionsModel.java;2;0;12;2;0;0;3;9;8;0;1;2936;8;104;2;1;0;2;2;2936;1;2936;1;3;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/FormEngineLayout.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/matching/PackageDeclarationLocator.java;2;0;3;2;0;0;0;3;2;0;1;1986;2;4;2;1;0;2;2;1986;1;1986;1;3;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/SystemBundleData.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/usecase/Snapshot2Test.java;1;0;3;1;3;1;3;0;186;0;0;5147;186;186;3;0;2;0;3;5147;2;5147;1;1;
/org.eclipse.jface.text/src/org/eclipse/jface/contentassist/IContentAssistSubject.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/newparts/EditableTablePart.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg2/OverwriteHelper.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/regularInstall/TestInstall.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;68;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/BitMap.java;1;0;3;1;2;1;3;0;16;0;0;5534;16;20;2;0;1;0;2;5534;1;5534;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/internal/core/refactoring/StatusConstants.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/variables/LaunchVariableMessages.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/filebuffers/JavaDocumentSetupParticipant.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/Persistence.java;1;0;5;1;0;0;0;5;10;0;1;2864;10;173;2;1;0;2;2;2864;1;2864;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/multiUnit1C_in.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/NewAttributeAction.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/util/old/Sequence.java;1;0;3;1;0;0;0;3;2;0;1;1321;2;2;2;1;0;2;2;1321;1;1321;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/AbstractClasspathEntry.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/SourceFile.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;52;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/internal/ui/dtd/Parser.java;0;0;5;0;0;0;0;5;0;0;0;-1;0;39;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.webdav/src/client/org/eclipse/webdav/internal/authentication/AuthenticationInfo.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;147;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.examples.javafamily/src/org/eclipse/jface/text/source/ITranslatorResultCollector.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/presentations/SystemMenuMoveEditor.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/text/PDEPartitionScanner.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.osgi/eclipseAdaptor/src/org/eclipse/core/runtime/adaptor/IModel.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.search/search/org/eclipse/search/internal/ui/text/FileMatch.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/preferences/UpdateSettingsPreferencePage.java;1;0;6;1;0;0;2;4;19;0;1;890;19;32;2;1;0;2;2;890;1;890;1;3;
/org.eclipse.ui.ide/src/org/eclipse/ui/views/markers/internal/ActionResolveMarker.java;0;0;3;0;0;0;2;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.swt.graphics.text/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/OS.java;2;0;8;1;0;0;0;8;1469;2;2;3874;1493;1552;2;2;0;4;4;3874;2;4213;2;2;
/org.eclipse.ltk.ui.refactoring/src/org/eclipse/ltk/internal/ui/refactoring/PseudoJavaChangeElement.java;0;0;6;0;0;0;4;2;0;0;0;-1;0;34;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.examples.javafamily/src/org/eclipse/jsp/JspIndexParser.java;0;0;6;0;0;0;1;5;0;0;0;-1;0;78;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0154/Test.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/internal/ui/model/IAntUIPreferenceConstants.java;2;0;13;2;0;0;0;13;10;0;1;1915;10;68;2;1;0;2;2;1915;1;1915;1;2;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/COM.java;0;0;10;0;0;0;5;5;0;0;0;-1;0;36;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/core/compiler/InvalidInputException.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.team.ui/src/org/eclipse/team/ui/synchronize/SyncInfoSet.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.update.tests.core/src/org/eclipse/update/tests/mirror/AllMirrorTests.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/Scale.java;0;0;4;0;0;0;2;2;0;0;0;-1;0;54;0;0;0;0;0;-1;0;-1;0;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/util/LineNumberAttribute.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/api/ICommandService.java;1;0;2;1;0;0;0;2;2;0;1;2562;2;2;2;1;0;2;2;2562;1;2562;1;1;
/org.eclipse.update.ui.win32/src/org/eclipse/welcome/internal/webbrowser/GlobalActionHandler.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/build/BuildUtil.java;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.swt/Eclipse SWT AWT/motif/org/eclipse/swt/awt/SWT_AWT.java;2;2;14;2;4;2;10;4;27;0;1;3013;65;182;2;1;2;2;6;3013;3;5997;3;4;
/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/SiteStateAction2.java;1;0;6;1;0;0;0;6;25;0;1;602;25;66;3;2;0;3;3;602;2;602;1;3;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/memory/ITableMemoryViewTab.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/wiki_out/A_test2004.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/template/CodeTemplates.java;0;0;4;0;0;0;0;4;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.core.resources/src/org/eclipse/core/internal/utils/EmptyEnumeration.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;59;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/contexts/EnabledSubmission.java;1;0;10;1;0;0;2;8;151;0;1;4950;151;540;2;1;0;2;2;4950;1;4950;1;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test19/in/Rectangle.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/ltk/internal/core/refactoring/RenameFieldData.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.jdt.core.tests.model/workspace/Formatter/test457/A_out.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.core.runtime.compatibility/src-model/org/eclipse/core/runtime/model/URLModel.java;1;0;6;1;2;1;4;2;10;0;0;5117;10;19;2;0;1;0;2;5117;1;5117;1;3;
/org.eclipse.osgi/core/framework/org/eclipse/osgi/framework/internal/core/AliasMapper.java;0;0;7;0;0;0;3;4;0;0;0;-1;0;386;0;0;0;0;0;-1;0;-1;0;4;
/org.eclipse.core.resources/src/org/eclipse/core/internal/events/DeltaFilter.java;0;0;1;0;0;0;1;0;0;0;0;-1;0;40;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.swt/Eclipse SWT Mozilla/common/org/eclipse/swt/internal/mozilla/nsIWidget.java;0;0;2;0;0;0;0;2;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.help/src/org/eclipse/help/internal/RuntimeHelpStatus.java;0;0;5;0;0;0;3;2;0;0;0;-1;0;198;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.pde.core/src/org/eclipse/pde/core/build/IBuildModelFactory.java;0;0;2;0;0;0;2;0;0;0;0;-1;0;16;0;0;0;0;0;-1;0;-1;0;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test57/in/A.java;0;0;1;0;0;0;0;1;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;1;
/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/launchVariables/StringPromptExpander.java;0;0;3;0;0;0;0;3;0;0;0;-1;0;3;0;0;0;0;0;-1;0;-1;0;2;
