"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"12394";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/activities/IActivityBinding.java";1;0;2;1;0;0;0;2;0;1;2;2867;0;0;1;0;0;2;2;2867;0;2896;2;1;NA
"12395";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/text/XMLTextHover.java";1;0;2;1;0;0;0;2;0;1;2;250;0;0;1;0;0;2;2;250;0;1811;2;1;NA
"12396";"/org.eclipse.jface/src/org/eclipse/jface/viewers/ViewerDropAdapter.java";2;0;2;1;0;0;0;2;92;1;2;1;100;100;1;0;0;2;2;1;0;192;2;2;NA
"12397";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/decorators/DecorationReference.java";2;0;2;1;1;1;1;1;42;0;1;4050;44;44;1;0;0;1;2;4050;0;6338;2;2;NA
"12398";"/org.eclipse.ant.ui/Ant Editor/org/eclipse/ant/ui/internal/editor/text/AnnotationType.java";1;0;2;1;0;0;0;2;0;1;2;250;0;0;1;0;0;2;2;250;0;1673;2;1;NA
"12399";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/typeconstraints/ExtractInterfaceUtil.java";2;0;8;1;0;0;0;8;240;2;6;42;356;356;2;2;0;8;8;50;2;1164;6;2;NA
"12400";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/model/IPreferenceConstants.java";2;1;3;1;2;2;2;1;15;0;1;282;32;32;1;0;0;1;3;282;0;6336;3;2;NA
"12401";"/org.eclipse.swt/Eclipse SWT AWT/win32/org/eclipse/swt/internal/awt/win32/SWT_AWT.java";2;0;5;1;0;0;0;5;46;1;5;517;110;110;1;0;0;5;5;517;0;1650;5;2;NA
"12402";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/jobs/ImplicitJobs.java";3;1;49;1;12;12;12;37;606;2;30;1541;2636;2636;2;7;0;37;49;1541;7;6220;42;3;NA
"12403";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaModel.java";2;0;15;2;1;1;1;14;198;2;13;576;306;306;2;1;0;14;15;1948;1;5185;14;2;NA
"12404";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/controlStatement_out/TestIfThenTwo.java";2;0;2;1;0;0;0;2;10;1;2;845;14;14;1;0;0;2;2;845;0;1805;2;2;NA
"12405";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/select/SelectionOnSuperReference.java";2;0;2;1;0;0;0;2;10;1;2;991;12;12;1;0;0;2;2;991;0;3560;2;2;NA
"12406";"/org.eclipse.jdt.core/eval/org/eclipse/jdt/internal/eval/CodeSnippetSingleNameReference.java";3;0;6;2;0;0;0;6;150;2;5;49;312;312;2;1;0;6;6;1855;1;3560;5;3;NA
"12407";"/org.eclipse.text/src/org/eclipse/jface/text/templates/ITemplateEditor.java";1;0;2;1;0;0;0;2;0;1;2;4259;0;0;1;0;0;2;2;4259;0;4382;2;1;NA
"12408";"/org.eclipse.jface/src/org/eclipse/jface/dialogs/ProgressMonitorDialog.java";4;1;18;1;6;6;6;12;787;2;10;2202;1120;1120;2;2;0;12;18;2334;2;5615;16;4;NA
"12409";"/org.eclipse.swt/Eclipse SWT Browser/common/org/eclipse/swt/browser/VisibilityListener.java";1;0;3;1;0;0;0;3;2;1;3;2849;2;2;1;0;0;3;3;2849;0;3166;3;1;NA
"12410";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/OLECMD.java";1;0;1;1;0;0;0;1;1;0;1;2915;1;1;1;0;0;1;1;2915;0;2915;1;1;NA
"12411";"/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/view/elements/RootNode.java";1;0;1;1;0;0;0;1;0;0;1;282;0;0;1;0;0;1;1;282;0;282;1;1;NA
"12412";"/org.eclipse.debug.ui/ui/org/eclipse/debug/ui/launchVariables/ProjectExpander.java";1;0;2;1;0;0;0;2;0;1;2;550;0;0;1;0;0;2;2;550;0;562;2;1;NA
"12413";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IReferenceUpdating.java";2;0;2;1;1;1;1;1;2;0;1;1125;2;2;1;0;0;1;2;1125;0;6340;2;2;NA
"12414";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/VariableDeclaration.java";2;0;2;1;0;0;0;2;2;1;2;3560;4;4;1;0;0;2;2;3560;0;4202;2;2;NA
"12415";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_out/A_test609.java";1;0;4;1;0;0;0;4;4;1;4;130;5;5;1;0;0;4;4;130;0;1474;4;1;NA
"12416";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test226/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2426;0;0;1;0;0;1;1;2426;0;2426;1;1;NA
"12417";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/provider/SyncElementTest.java";1;0;3;1;0;0;0;3;16;1;3;994;22;22;1;0;0;3;3;994;0;2863;3;1;NA
"12418";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LOGFONTA.java";1;0;1;1;0;0;0;1;0;0;1;957;0;0;1;0;0;1;1;957;0;957;1;1;NA
"12419";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/commands/AbstractMutableCommandRegistry.java";1;0;5;1;0;0;0;5;21;3;2;2532;27;27;3;3;0;5;5;2553;3;2553;2;1;NA
"12420";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ChangeTypeWizard.java";2;1;11;1;2;2;2;9;48;1;9;2844;151;151;1;0;0;9;11;2844;0;6340;11;2;NA
"12421";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/ide/dialogs/AboutPluginsDialog.java";5;1;10;2;2;2;2;8;767;2;7;2264;864;864;2;1;0;8;10;4559;1;5483;9;5;NA
"12422";"/org.eclipse.swt.graphics.text/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/DisplayRenderer.java";1;0;5;1;0;0;0;5;86;1;5;3889;119;119;1;0;0;5;5;3889;0;4830;5;1;NA
"12423";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0220/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12424";"/org.eclipse.ui.ide/src/org/eclipse/ui/internal/dialogs/WelcomeEditorActionContributor.java";2;0;3;1;0;0;0;3;3;1;3;1526;3;3;1;0;0;3;3;1526;0;2263;3;2;NA
"12425";"/org.eclipse.team.ui/src/org/eclipse/team/ui/sync/ISynchronizeParticipantListener.java";1;0;1;1;0;0;0;1;0;0;1;2463;0;0;1;0;0;1;1;2463;0;2463;1;1;NA
"12426";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/ExtensionCategoryRegistry.java";1;0;2;1;0;0;0;2;0;0;1;2864;0;0;2;1;0;2;2;2864;1;2864;1;1;NA
"12427";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/JavaElement.java";3;1;30;1;6;6;6;24;126;2;20;85;631;631;2;4;0;24;30;1089;4;5913;26;3;NA
"12428";"/org.eclipse.osgi/resolver/src/org/eclipse/osgi/internal/resolver/StateHelperImpl.java";3;1;7;1;4;4;4;3;38;1;3;4514;78;78;1;0;0;3;7;4514;0;5537;7;3;NA
"12429";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemReasons.java";1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;NA
"12430";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/context/IInputContextListener.java";2;0;2;1;1;1;1;1;0;0;1;4243;0;0;1;0;0;1;2;4243;0;5431;2;2;NA
"12431";"/org.eclipse.osgi/resolver/src/org/eclipse/core/dependencies/IDependencySystem.java";3;1;3;1;2;2;2;1;16;0;1;3013;16;16;1;0;0;1;3;3013;0;5226;3;3;NA
"12432";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/contexts/ContextRegistryEvent.java";1;0;10;1;0;0;0;10;15;4;6;1388;33;33;4;4;0;10;10;1396;4;3066;6;1;NA
"12433";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test708.java";1;0;1;1;0;0;0;1;4;0;1;844;4;4;1;0;0;1;1;844;0;844;1;1;NA
"12434";"/org.eclipse.jdt.ui.tests/ui/org/eclipse/jdt/ui/tests/search/WorkspaceScopeTest.java";1;0;2;1;1;1;1;1;10;0;1;3940;10;10;1;0;0;1;2;3940;0;5531;2;1;NA
"12435";"/org.eclipse.ui.examples.javaeditor/Eclipse Java Editor Example/org/eclipse/ui/examples/javaeditor/spelling/RankedWordProposal.java";1;0;1;1;0;0;0;1;0;0;1;2565;0;0;1;0;0;1;1;2565;0;2565;1;1;NA
"12436";"/org.eclipse.jface/src/org/eclipse/jface/progress/IBackgroundRunnableContext.java";1;0;3;1;0;0;0;3;37;1;3;848;37;37;1;0;0;3;3;848;0;955;3;1;NA
"12437";"/org.eclipse.text/src/org/eclipse/jface/text/ISlaveDocumentManagerExtension.java";1;0;2;1;1;1;1;1;11;0;1;4710;11;11;1;0;0;1;2;4710;0;6297;2;1;NA
"12438";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0302/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12439";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/template/TemplateContentProvider.java";1;0;1;1;0;0;0;1;0;0;1;4258;0;0;1;0;0;1;1;4258;0;4258;1;1;NA
"12440";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/debug/ui/launchConfigurations/JavaMainTab.java";4;1;13;1;2;2;2;11;160;2;9;1192;356;356;2;2;0;11;13;4188;2;6336;11;4;NA
"12441";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/nameconflict_in/TestFieldInType.java";1;0;1;1;0;0;0;1;2;0;1;845;2;2;1;0;0;1;1;845;0;845;1;1;NA
"12442";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0148/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12443";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/expression_out/TestSimpleExpressionWithStatements.java";1;0;1;1;0;0;0;1;2;0;1;845;2;2;1;0;0;1;1;845;0;845;1;1;NA
"12444";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test245/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2437;0;0;1;0;0;1;1;2437;0;2437;1;1;NA
"12445";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/operations/UpdateOnlyMergableOperation.java";2;1;11;1;3;3;3;8;93;1;8;721;195;195;1;0;0;8;11;721;0;6337;11;2;NA
"12446";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/registry/ConfigurationElement.java";5;2;20;2;11;10;11;9;853;2;8;3049;1040;1040;2;1;1;9;20;3164;2;6340;18;5;NA
"12447";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/CompletionNodeFound.java";2;0;2;1;0;0;0;2;8;1;2;2974;10;10;1;0;0;2;2;2974;0;3560;2;2;NA
"12448";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/actions/GlobalSynchronizeWizard.java";1;0;1;1;0;0;0;1;0;0;1;4389;0;0;1;0;0;1;1;4389;0;4389;1;1;NA
"12449";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/classpath/ClasspathGroup.java";3;0;3;1;1;1;1;2;7;1;2;2691;11;11;1;0;0;2;3;2691;0;6336;3;3;NA
"12450";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/util/IAnnotationDefaultAttribute.java";2;0;2;1;0;0;0;2;30;1;2;4515;30;30;1;0;0;2;2;4515;0;4843;2;2;NA
"12451";"/org.eclipse.jdt.core/search/org/eclipse/jdt/core/search/IJavaSearchScope.java";4;1;7;1;3;3;3;4;20;1;4;3240;69;69;1;0;0;4;7;3240;0;5871;7;4;NA
"12452";"/org.eclipse.update.core/src/org/eclipse/update/core/JarEntryContentReference.java";3;1;5;1;3;3;3;2;6;1;2;7;21;21;1;0;0;2;5;7;0;6336;5;3;NA
"12453";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/roles/ActivityContentProvider.java";2;0;2;1;0;0;0;2;0;1;2;2279;0;0;1;0;0;2;2;2279;0;2443;2;2;NA
"12454";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/AnnotationPreference.java";3;2;14;2;5;4;5;9;529;1;9;1539;1206;1206;2;0;1;9;14;6334;1;6334;13;3;NA
"12455";"/org.eclipse.core.expressions/src/org/eclipse/core/expressions/IEvaluationContext.java";1;1;6;1;3;3;3;3;8;1;3;4108;22;22;1;0;0;3;6;4108;0;6301;6;1;NA
"12456";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/reorg/RenameInputWizardPage2.java";1;0;3;1;0;0;0;3;36;2;2;1047;36;36;2;1;0;3;3;1125;1;1125;2;1;NA
"12457";"/org.eclipse.ui.intro/src/org/eclipse/ui/intro/config/IIntroAction.java";2;1;3;1;3;3;3;0;14;0;0;5277;18;18;1;0;0;0;3;5277;0;5315;3;2;NA
"12458";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_accessibility_AccessibleTextEvent.java";1;0;3;1;1;1;1;2;19;1;2;3373;23;23;1;0;0;2;3;3373;0;6352;3;1;NA
"12459";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test325/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2528;0;0;1;0;0;1;1;2528;0;2528;1;1;NA
"12460";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/old/ImageBinding.java";1;0;1;1;0;0;0;1;0;0;1;1321;0;0;1;0;0;1;1;1321;0;1321;1;1;NA
"12461";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/plugins/PluginClassLoader.java";2;0;7;1;0;0;0;7;27;2;6;407;56;56;2;1;0;7;7;1170;1;3013;6;2;NA
"12462";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/EnableStackFilterAction.java";3;1;3;1;2;2;2;1;4;0;1;4985;8;8;1;0;0;1;3;4985;0;6340;3;3;NA
"12463";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test27/in/A.java";1;0;1;1;0;0;0;1;0;0;1;1522;0;0;1;0;0;1;1;1522;0;1522;1;1;NA
"12464";"/org.eclipse.ui.workbench.texteditor/src/org/eclipse/ui/texteditor/WorkbenchChainedTextFontFieldEditor.java";1;1;2;1;2;2;2;0;2;0;0;5632;3;3;1;0;0;0;2;5632;0;6340;2;1;NA
"12465";"/org.eclipse.jdt.ui.tests/examples/org/eclipse/jdt/ui/examples/MyQuickFixProcessor.java";2;0;2;1;1;1;1;1;2;0;1;1238;2;2;1;0;0;1;2;1238;0;6340;2;2;NA
"12466";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/launchConfigurations/ExternalToolsRefreshTab.java";2;0;10;1;0;0;0;10;28;3;7;163;66;66;3;3;0;10;10;321;3;728;7;2;NA
"12467";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_CTabItem.java";2;0;2;1;0;0;0;2;12;1;2;2104;20;20;1;0;0;2;2;2104;0;3373;2;2;NA
"12468";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectAnnotationRulerAction.java";2;1;5;1;2;2;2;3;55;1;3;4940;65;65;1;0;0;3;5;4940;0;6340;5;2;NA
"12469";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/subscriber/UpdateDialog.java";2;0;10;1;1;1;1;9;180;2;8;709;376;376;2;1;0;9;10;1132;1;6337;9;2;NA
"12470";"/org.eclipse.team.examples.filesystem/src/org/eclipse/team/examples/pessimistic/ui/AddToControlAction.java";1;0;2;1;1;1;1;1;83;0;1;3368;83;83;1;0;0;1;2;3368;0;6103;2;1;NA
"12471";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/EditorsDropDownAction.java";2;0;4;1;0;0;0;4;10;1;4;2620;13;13;1;0;0;4;4;2620;0;4687;4;2;NA
"12472";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/JavaCapabilityWizard.java";1;0;2;1;0;0;0;2;2;1;2;2321;2;2;1;0;0;2;2;2321;0;3955;2;1;NA
"12473";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_testZeroLengthSelection0_out.java";1;0;1;1;0;0;0;1;0;0;1;1684;0;0;1;0;0;1;1;1684;0;1684;1;1;NA
"12474";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/graphics/Rectangle.java";3;1;4;1;2;2;2;2;62;1;2;1657;86;86;1;0;0;2;4;1657;0;6352;4;3;NA
"12475";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IQualifiedNameUpdatingRefactoring.java";1;0;1;1;1;1;1;0;2;0;0;6340;2;2;1;0;0;0;1;6340;0;6340;1;1;NA
"12476";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/Scope.java";4;2;33;1;9;8;9;24;531;3;17;10;2145;2145;3;7;1;24;33;10;8;6316;25;4;NA
"12477";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/ForceCommitSyncAction.java";2;0;2;1;0;0;0;2;2;1;2;866;2;2;1;0;0;2;2;866;0;4217;2;2;NA
"12478";"/org.eclipse.update.tests.core/src/org/eclipse/update/tests/types/TestFeatureType.java";2;0;3;1;1;1;1;2;22;1;2;3813;34;34;1;0;0;2;3;3813;0;6336;3;2;NA
"12479";"/org.eclipse.pde.core/src_OSGi/org/eclipse/pde/internal/core/osgi/bundle/BundleObject.java";2;0;2;1;0;0;0;2;0;1;2;2229;0;0;1;0;0;2;2;2229;0;4203;2;2;NA
"12480";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/ui/ITestRunListener2.java";2;1;3;1;2;2;2;1;2;0;1;417;6;6;1;0;0;1;3;417;0;6340;3;2;NA
"12481";"/org.eclipse.pde.ui/src_Forms/org/eclipse/pde/internal/ui/neweditor/site/SiteSourcePage.java";2;1;3;1;2;2;2;1;15;0;1;4832;15;15;1;0;0;1;3;4832;0;5431;3;2;NA
"12482";"/org.eclipse.update.ui/srcnew/org/eclipse/update/internal/ui/views/SiteStateAction.java";2;0;2;1;0;0;0;2;0;1;2;767;0;0;1;0;0;2;2;767;0;825;2;2;NA
"12483";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/variables/VariablesContentProviderManager.java";2;0;4;1;0;0;0;4;9;1;4;534;11;11;1;0;0;4;4;534;0;861;4;2;NA
"12484";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/reorg/PasteSourceReferenceActionTests.java";1;0;2;1;0;0;0;2;0;1;2;1111;0;0;1;0;0;2;2;1111;0;1311;2;1;NA
"12485";"/org.eclipse.jdt.junit/src/org/eclipse/jdt/internal/junit/wizards/UpdateTestSuite.java";2;1;2;1;2;2;2;0;41;0;0;5112;43;43;1;0;0;0;2;5112;0;6340;2;2;NA
"12486";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/BooleanLiteral.java";3;0;6;1;1;1;1;5;65;1;5;3560;77;77;1;0;0;5;6;3560;0;5272;6;3;NA
"12487";"/org.eclipse.jdt.ui.tests.refactoring/resources/ChangeTypeRefactoring/positive/A_testFieldName_in.java";1;0;1;1;0;0;0;1;0;0;1;2844;0;0;1;0;0;1;1;2844;0;2844;1;1;NA
"12488";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test57/out/B.java";1;0;1;1;0;0;0;1;3;0;1;4577;3;3;1;0;0;1;1;4577;0;4577;1;1;NA
"12489";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/internal/image/PngHuffmanTable.java";1;0;1;1;0;0;0;1;2;0;1;2160;2;2;1;0;0;1;1;2160;0;2160;1;1;NA
"12490";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/actions/ExpandAllAction.java";1;0;4;1;0;0;0;4;16;1;4;848;19;19;1;0;0;4;4;848;0;2632;4;1;NA
"12491";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/reorg/JavaDeleteProcessor.java";3;1;24;2;8;8;8;16;105;2;15;1668;425;425;2;1;0;16;24;5052;1;6340;23;3;NA
"12492";"/org.eclipse.jdt.core/codeassist/org/eclipse/jdt/internal/codeassist/complete/InvalidCursorLocation.java";1;0;1;1;0;0;0;1;2;0;1;3560;2;2;1;0;0;1;1;3560;0;3560;1;1;NA
"12493";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/QualifiedType.java";4;2;13;1;5;4;5;8;198;1;8;2867;359;359;2;0;1;8;13;5268;1;6336;12;4;NA
"12494";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/activities/PatternBindingDefinition.java";1;0;4;1;0;0;0;4;66;1;4;2533;113;113;1;0;0;4;4;2533;0;2896;4;1;NA
"12495";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/LaunchConfiguration.java";4;0;19;2;1;1;1;18;115;3;14;463;315;315;3;4;0;18;19;1657;4;6336;15;4;NA
"12496";"/org.eclipse.ant.ui/Ant Tools Support/org/eclipse/ant/ui/internal/model/AntUIImages.java";1;0;5;1;0;0;0;5;20;3;3;262;22;22;3;2;0;5;5;262;2;1811;3;1;NA
"12497";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/activities/service/IActivityServiceListener.java";1;0;2;1;0;0;0;2;0;1;2;2370;0;0;1;0;0;2;2;2370;0;2444;2;1;NA
"12498";"/org.eclipse.ui.intro/src/org/eclipse/ui/intro/internal/IIntroConstants.java";1;0;5;1;1;1;1;4;23;1;4;4429;26;26;1;0;0;4;5;4429;0;5115;5;1;NA
"12499";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/tools/MigratePluginWizard.java";2;2;9;1;7;6;7;2;58;1;2;3840;126;126;2;0;1;2;9;6149;1;6336;8;2;NA
"12500";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/CreateFieldOperation.java";3;1;6;1;2;2;2;4;19;1;4;377;30;30;1;0;0;4;6;377;0;5916;6;3;NA
"12501";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0229/Test.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12502";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test420/A_in.java";1;0;1;1;0;0;0;1;0;0;1;3475;0;0;1;0;0;1;1;3475;0;3475;1;1;NA
"12503";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/synchronize/SyncChangesTreeViewer.java";1;0;1;1;0;0;0;1;0;0;1;3221;0;0;1;0;0;1;1;3221;0;3221;1;1;NA
"12504";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test8/in/A.java";1;0;1;1;0;0;0;1;0;0;1;1652;0;0;1;0;0;1;1;1652;0;1652;1;1;NA
"12505";"/org.eclipse.jdt.ui.tests.refactoring/resources/SurroundWithWorkSpace/SurroundWithTests/trycatch_in/TestSuperCall.java";1;0;1;1;0;0;0;1;2;0;1;845;2;2;1;0;0;1;1;845;0;845;1;1;NA
"12506";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/internal/launching/JavaApplicationSourcePathComputer.java";1;0;5;1;0;0;0;5;33;1;5;4109;46;46;1;0;0;5;5;4109;0;4971;5;1;NA
"12507";"/org.eclipse.team.webdav/src/org/eclipse/team/internal/ui/target/UploadAction.java";2;0;3;1;0;0;0;3;5;1;3;2495;5;5;1;0;0;3;3;2495;0;4216;3;2;NA
"12508";"/org.eclipse.jdt.core.tests.model/workspace/Formatter/test295/A_in.java";1;0;1;1;0;0;0;1;0;0;1;2444;0;0;1;0;0;1;1;2444;0;2444;1;1;NA
"12509";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/browser/Browser4.java";1;0;3;1;0;0;0;3;14;2;2;3011;14;14;2;1;0;3;3;3166;1;3166;2;1;NA
"12510";"/org.eclipse.jdt.ui.tests.refactoring/resources/IntroduceFactory/positive/DifferentArgs2_in.java";1;0;2;1;1;1;1;1;2;0;1;2862;2;2;1;0;0;1;2;2862;0;5659;2;1;NA
"12511";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/regression/NLTest.java";1;0;2;1;2;1;2;0;194;0;0;5147;194;194;2;0;1;0;2;5147;1;5147;1;1;NA
"12512";"/org.eclipse.update/src/org/eclipse/update/internal/ui/KeyStores.java";1;0;1;1;1;1;1;0;0;0;0;6339;0;0;1;0;0;0;1;6339;0;6339;1;1;NA
"12513";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/j4/FC47209.java";1;0;1;1;0;0;0;1;0;0;1;3330;0;0;1;0;0;1;1;3330;0;3330;1;1;NA
"12514";"/org.eclipse.jdt.ui.tests.refactoring/test cases/org/eclipse/jdt/ui/tests/refactoring/TestCreateParticipantSingle.java";2;0;2;1;1;1;1;1;8;0;1;4913;8;8;1;0;0;1;2;4913;0;6340;2;2;NA
"12515";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/test0466/Assert.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12516";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/csm/activities/ActivityContentProvider.java";1;0;2;1;0;0;0;2;0;0;1;2443;0;0;2;1;0;2;2;2443;1;2443;1;1;NA
"12517";"/org.eclipse.update.core/src/org/eclipse/update/core/IInstalledSite.java";1;0;1;1;0;0;0;1;0;0;1;2634;0;0;1;0;0;1;1;2634;0;2634;1;1;NA
"12518";"/org.eclipse.jdt.core.tests.model/workspace/Converter/src/codeManipulation/bug.java";1;0;1;1;0;0;0;1;0;0;1;3714;0;0;1;0;0;1;1;3714;0;3714;1;1;NA
"12519";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/instrumentation/IInstrumentationHelpListener.java";1;0;2;1;0;0;0;2;0;1;2;1634;0;0;1;0;0;2;2;1634;0;1686;2;1;NA
