filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test17/out/I.java;1;0;2;1;1;1;1;1;2;0;1;212;2;2;1;0;0;1;2;212;0;3059;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/part/EditorActionBarContributor.java;3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew8/in/Test.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IDocument.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/code/ExtractTempRefactoring.java;4;1;26;1;3;3;3;23;1174;3;21;11;1684;1684;3;2;0;23;26;222;2;3145;24;4;
/org.eclipse.jface/src/org/eclipse/jface/resource/CompositeImageDescriptor.java;3;1;4;1;2;2;2;2;14;1;2;826;18;18;1;0;0;2;4;826;0;3145;4;3;
/org.eclipse.team.core/src/org/eclipse/team/internal/core/InfiniteSubProgressMonitor.java;1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/MissingFeature.java;3;0;13;1;1;1;1;12;90;2;11;598;266;266;2;1;0;12;13;1362;1;3155;12;3;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/RegressionResolveTest_7.java;2;0;2;1;1;1;1;1;12;0;1;281;20;20;1;0;0;1;2;281;0;3145;2;2;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/GenerateDiffFileWizard.java;3;1;6;1;3;3;3;3;28;1;3;974;92;92;1;0;0;3;6;974;0;3145;6;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew7/in/B.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test14/out/A.java;1;0;2;1;0;0;0;2;2;0;1;212;2;2;2;1;0;2;2;212;1;212;1;1;
/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/DocumentEvent.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/IConfiguredFeatureAdapter.java;3;0;4;1;1;1;1;3;26;2;2;1;34;34;2;1;0;3;4;1362;1;3145;3;3;
/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GtkCListRow.java;1;0;1;1;0;0;0;1;0;0;1;1182;0;0;1;0;0;1;1;1182;0;1182;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew32/out/A.java;1;0;1;1;0;0;0;1;0;0;1;1305;0;0;1;0;0;1;1;1305;0;1305;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/argument_in/TestTwoReads.java;1;0;1;1;1;1;1;0;0;0;0;3121;0;0;1;0;0;0;1;3121;0;3121;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/NumberLiteral.java;2;0;2;1;1;1;1;1;64;0;1;9;72;72;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/OR_OR_Expression.java;2;1;8;1;2;2;2;6;590;2;5;9;683;683;2;1;0;6;8;1735;1;3151;7;2;
/org.eclipse.core.boot/src/org/eclipse/core/internal/boot/URLContentFilter.java;1;0;1;1;1;1;1;0;16;0;0;3146;16;16;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/AddTypeStepFilterAction.java;2;0;2;1;1;1;1;1;16;0;1;2326;16;16;1;0;0;1;2;2326;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInstanceMethod/canMove/test1/out/C.java;1;0;1;1;0;0;0;1;0;0;1;2167;0;0;1;0;0;1;1;2167;0;2167;1;1;
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/SSHMethod.java;2;0;2;1;1;1;1;1;14;0;1;2065;16;16;1;0;0;1;2;2065;0;3145;2;2;
/org.eclipse.help/src/org/eclipse/help/internal/toc/Anchor.java;2;1;2;1;2;2;2;0;106;0;0;3065;122;122;1;0;0;0;2;3065;0;3145;2;2;
/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh2/SSHMethod.java;1;0;1;1;0;0;0;1;0;0;1;2269;0;0;1;0;0;1;1;2269;0;2269;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileEditorActionContributor.java;4;0;8;1;1;1;1;7;205;1;7;36;753;753;1;0;0;7;8;36;0;3147;8;4;
/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/data/TocData.java;3;2;8;1;4;3;4;4;65;1;4;2074;137;137;2;0;1;4;8;2744;1;3254;7;3;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/EventRequestManagerTest.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/FieldBinding.java;2;0;4;1;1;1;1;3;404;1;3;9;419;419;1;0;0;3;4;9;0;3151;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/NewWizard.java;3;1;5;1;2;2;2;3;203;1;3;826;232;232;1;0;0;3;5;826;0;3146;5;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test153.java;1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test5_/out/A.java;1;0;1;1;0;0;0;1;0;0;1;752;0;0;1;0;0;1;1;752;0;752;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/TogglePresentationAction.java;3;0;3;1;1;1;1;2;256;1;2;36;274;274;1;0;0;2;3;36;0;3147;3;3;
/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/IWorkbenchTest.java;4;1;5;1;2;2;2;3;584;1;3;55;635;635;1;0;0;3;5;55;0;3157;5;4;
/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/widgets/Listener.java;2;2;4;1;4;3;4;0;88;0;0;3083;109;109;2;0;1;0;4;3083;1;3402;3;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0200/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/Command.java;3;1;6;1;3;3;3;3;25;1;3;2529;55;55;1;0;0;3;6;2529;0;3146;6;3;
/org.eclipse.team.ui/src/org/eclipse/team/ui/TeamUI.java;2;0;2;1;1;1;1;1;12;0;1;1755;21;21;1;0;0;1;2;1755;0;3145;2;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/AdminKSubstListener.java;2;1;7;1;3;3;3;4;17;1;4;655;50;50;1;0;0;4;7;655;0;3145;7;2;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ImageBuilderInternalException.java;2;0;2;1;1;1;1;1;78;0;1;9;88;88;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ContainerPlaceholder.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test28/in/A.java;1;0;1;1;0;0;0;1;0;0;1;2324;0;0;1;0;0;1;1;2324;0;2324;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_test2_in.java;1;0;1;1;0;0;0;1;0;0;1;938;0;0;1;0;0;1;1;938;0;938;1;1;
/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/q5/AQ.java;1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/MenuManager.java;2;0;2;1;0;0;0;2;8;1;2;355;8;8;1;0;0;2;2;355;0;827;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/FalseLiteral.java;2;0;2;1;1;1;1;1;134;0;1;9;142;142;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test3/out/A.java;1;0;2;1;0;0;0;2;0;1;2;722;0;0;1;0;0;2;2;722;0;752;2;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/dialogs/ListContentProvider.java;3;1;3;1;2;2;2;1;16;0;1;826;16;16;1;0;0;1;3;826;0;3146;3;3;
/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/Util.java;4;2;24;2;6;5;6;18;2372;4;13;9;4163;4163;4;5;1;18;24;1231;6;3151;18;4;
/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/isite/ISiteFeature.java;2;0;4;1;1;1;1;3;10;2;2;1692;18;18;2;1;0;3;4;1692;1;3146;3;2;
/org.eclipse.jface/src/org/eclipse/jface/action/IContributionItem.java;5;1;5;1;2;2;2;3;239;1;3;826;273;273;1;0;0;3;5;826;0;3145;5;5;
/org.eclipse.ui.externaltools/Ant Editor/org/eclipse/ui/externaltools/internal/ant/dtd/util/Factory.java;2;0;2;1;1;1;1;1;136;0;1;2326;136;136;1;0;0;1;2;2326;0;3153;2;2;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/Tests.java;2;0;3;1;1;1;1;2;21;1;2;587;30;30;1;0;0;2;3;587;0;3175;3;2;
/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/widgets/MessageBox.java;6;2;8;2;4;3;4;4;498;2;3;400;537;537;2;1;1;4;8;400;2;3146;6;6;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/IContributedContentsView.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/JavaSourceLocator.java;3;1;11;1;2;2;2;9;826;1;9;279;1256;1256;1;0;0;9;11;279;0;3145;11;3;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/search/GotoMarkerAction.java;2;0;8;1;1;1;1;7;326;1;7;11;448;448;1;0;0;7;8;11;0;3145;8;2;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/nls/search/NLSSearchResultLabelProvider.java;2;0;2;1;1;1;1;1;48;0;1;36;64;64;1;0;0;1;2;36;0;3147;2;2;
/org.eclipse.pde.ui/templates/editor/java/XMLDocumentProvider.java;2;0;2;1;1;1;1;1;14;0;1;776;24;24;1;0;0;1;2;776;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test41/in/A.java;1;0;1;1;0;0;0;1;0;0;1;496;0;0;1;0;0;1;1;496;0;496;1;1;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_dnd_Transfer.java;3;1;2;2;2;2;2;0;16;0;0;3084;20;20;1;0;0;0;2;3084;0;3145;2;3;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IEditorSite.java;2;0;2;1;0;0;0;2;12;1;2;355;12;12;1;0;0;2;2;355;0;827;2;2;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0081/Test.java;1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IToolBarManager.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_14.java;2;0;2;1;1;1;1;1;12;0;1;281;18;18;1;0;0;1;2;281;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test59_out.java;1;0;1;1;0;0;0;1;0;0;1;2483;0;0;1;0;0;1;1;2483;0;2483;1;1;
/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/StyleRange.java;3;2;4;1;4;3;4;0;302;0;0;2844;326;326;2;0;1;0;4;3083;1;3146;3;3;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/FloatCache.java;2;0;2;1;1;1;1;1;276;0;1;9;284;284;1;0;0;1;2;9;0;3151;2;2;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/LVHITTESTINFO.java;2;2;3;1;3;2;3;0;28;0;0;3083;44;44;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.text/projection/org/eclipse/jface/text/FragmentUpdater.java;2;1;3;1;2;2;2;1;26;0;1;1823;48;48;1;0;0;1;3;1823;0;3307;3;2;
/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/ICVSRepositoryLocation.java;2;0;3;1;1;1;1;2;14;1;2;1173;23;23;1;0;0;2;3;1173;0;3145;3;2;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/MessageBox.java;4;2;7;1;5;4;5;2;354;1;2;224;474;474;2;0;1;2;7;3084;1;3146;6;4;
/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_testAdd28_out.java;1;0;2;1;0;0;0;2;0;1;2;868;0;0;1;0;0;2;2;868;0;938;2;1;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Color.java;4;2;6;2;3;2;3;3;124;2;2;290;178;178;2;1;1;3;6;290;2;3146;4;4;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaParseTreeBuilder.java;3;0;5;1;1;1;1;4;410;1;4;36;448;448;1;0;0;4;5;36;0;3147;5;3;
/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/FontData.java;3;1;4;1;2;2;2;2;198;1;2;224;215;215;1;0;0;2;4;224;0;3146;4;3;
/org.eclipse.jface/src/org/eclipse/jface/action/IMenuManager.java;4;1;4;1;2;2;2;2;14;1;2;826;16;16;1;0;0;2;4;826;0;3145;4;4;
/org.eclipse.core.resources/src/org/eclipse/core/resources/IPathVariableChangeEvent.java;2;0;4;1;1;1;1;3;64;1;3;1496;80;80;1;0;0;3;4;1496;0;3145;4;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/GestureConfiguration.java;2;0;4;1;1;1;1;3;27;1;3;2529;29;29;1;0;0;3;4;2529;0;2850;4;2;
/org.eclipse.compare/compare/org/eclipse/compare/rangedifferencer/RangeDifference.java;2;1;4;1;2;2;2;2;404;1;2;1224;425;425;1;0;0;2;4;1224;0;3145;4;2;
/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_graphics_Device.java;3;1;2;2;2;2;2;0;16;0;0;3084;20;20;1;0;0;0;2;3084;0;3145;2;3;
/org.eclipse.help/src/org/eclipse/help/internal/search/QueryWordsToken.java;2;1;5;1;3;3;3;2;132;1;2;727;164;164;1;0;0;2;5;727;0;3145;5;2;
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/ICompareInputChangeListener.java;2;1;3;1;2;2;2;1;64;0;1;1820;82;82;1;0;0;1;3;1820;0;3145;3;2;
/org.eclipse.swt.examples.paint/src/org/eclipse/swt/examples/paint/LineTool.java;2;1;2;1;2;2;2;0;102;0;0;3086;118;118;1;0;0;0;2;3086;0;3145;2;2;
/org.eclipse.pde.core/src/org/eclipse/pde/core/IModelChangedEvent.java;1;0;1;1;1;1;1;0;16;0;0;3146;16;16;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/hover/JavaTypeHover.java;3;0;4;1;1;1;1;3;292;1;3;36;804;804;1;0;0;3;4;36;0;3147;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Converter/test0390/A.java;1;0;1;1;0;0;0;1;0;0;1;629;0;0;1;0;0;1;1;629;0;629;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/IConnectionPointContainer.java;2;2;3;1;3;2;3;0;28;0;0;3083;44;44;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/VoidTypeImpl.java;3;0;3;1;1;1;1;2;104;1;2;299;132;132;1;0;0;2;3;299;0;3146;3;3;
/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/sync/AddSyncAction.java;2;1;6;1;2;2;2;4;31;2;3;973;51;51;2;1;0;4;6;973;1;3145;5;2;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeyPreferencePage.java;3;4;34;2;22;14;22;12;4197;3;5;2509;8303;8303;4;7;8;12;34;2843;15;3257;19;3;
/org.eclipse.jdt.debug.jdi.tests/tests/org/eclipse/debug/jdi/tests/MethodTest.java;1;0;1;1;0;0;0;1;0;0;1;413;0;0;1;0;0;1;1;413;0;413;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/BuildAction.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui.views/extensions/org/eclipse/ui/internal/ViewsPlugin.java;2;0;2;1;1;1;1;1;20;0;1;2172;20;20;1;0;0;1;2;2172;0;3146;2;2;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/model/JDIValue.java;3;0;4;1;1;1;1;3;746;1;3;299;771;771;1;0;0;3;4;299;0;3146;4;3;
/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/indexing/IntegratedTestEnvironment.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/IMarkerImageProvider.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/DISPPARAMS.java;2;2;3;1;3;2;3;0;30;0;0;3083;46;46;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/VolumeLabelProvider.java;2;0;3;1;1;1;1;2;18;1;2;2560;36;36;1;0;0;2;3;2560;0;3145;3;2;
/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/FindReferencesAction.java;3;1;4;1;2;2;2;2;48;1;2;1087;73;73;1;0;0;2;4;1087;0;3145;4;3;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/DeleteSiblingsAction.java;3;1;3;1;2;2;2;1;58;0;1;1499;75;75;1;0;0;1;3;1499;0;3157;3;3;
/org.eclipse.jdt.ui.tests.refactoring/resources/InlineTemp/cannotInline/A_testFail13.java;1;0;1;1;0;0;0;1;0;0;1;464;0;0;1;0;0;1;1;464;0;464;1;1;
/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/actions/ListDialog.java;4;1;4;1;2;2;2;2;180;1;2;36;200;200;1;0;0;2;4;36;0;3257;4;4;
/org.eclipse.swt/Eclipse SWT Drag and Drop/common/carbon/org/eclipse/swt/dnd/RTFTransfer.java;1;0;1;1;0;0;0;1;0;0;1;1923;0;0;1;0;0;1;1;1923;0;1923;1;1;
/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IncompatibleThreadStateException.java;2;0;2;1;1;1;1;1;26;0;1;299;40;40;1;0;0;1;2;299;0;3146;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test49/in/A.java;1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;
/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/AbstractSectionForm.java;2;0;2;1;1;1;1;1;16;0;1;1294;17;17;1;0;0;1;2;1294;0;3145;2;2;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant86/out/A.java;1;0;1;1;0;0;0;1;0;0;1;1650;0;0;1;0;0;1;1;1650;0;1650;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test44/out/A.java;1;0;1;1;0;0;0;1;2;0;1;498;2;2;1;0;0;1;1;498;0;498;1;1;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/commands/KeySequence.java;1;0;4;1;2;1;2;2;36;0;1;2509;38;38;2;1;1;2;4;2509;2;2849;2;1;
/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/properties/PropertiesMessages.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractConstant/cannotExtract/A_testFail8.java;1;0;2;1;0;0;0;2;0;1;2;917;0;0;1;0;0;2;2;917;0;1046;2;1;
/org.eclipse.jface/src/org/eclipse/jface/action/SubMenuManager.java;5;1;7;1;2;2;2;5;523;1;5;826;553;553;1;0;0;5;7;826;0;3145;7;5;
/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/actions/CreateFileAction.java;3;1;4;1;2;2;2;2;14;1;2;826;17;17;1;0;0;2;4;826;0;3146;4;3;
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/DataTreeWriter.java;2;0;2;1;1;1;1;1;16;0;1;186;23;23;1;0;0;1;2;186;0;3145;2;2;
/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/IMenuManager.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/TestHelper.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/testConstant88/in/A.java;1;0;1;1;0;0;0;1;0;0;1;1669;0;0;1;0;0;1;1;1669;0;1669;1;1;
/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/snippeteditor/RunSnippetAction.java;1;0;1;1;0;0;0;1;0;0;1;2287;0;0;1;0;0;1;1;2287;0;2287;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test17/in/A.java;1;0;1;1;0;0;0;1;0;0;1;212;0;0;1;0;0;1;1;212;0;212;1;1;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionFindMethodInThis.java;1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;
/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/TaskEntry.java;1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;
/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/generator/TestGenerator.java;2;1;2;2;2;2;2;0;66;0;0;3175;101;101;1;0;0;0;2;3175;0;3191;2;2;
/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/problem/DefaultProblemFactory.java;2;1;7;1;2;2;2;5;320;1;5;9;403;403;1;0;0;5;7;9;0;3151;7;2;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/Accelerator.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/search/DependencyExtentGoToAction.java;1;0;2;1;0;0;0;2;0;1;2;1761;0;0;1;0;0;2;2;1761;0;1785;2;1;
/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/interactive/TestList.java;3;1;3;1;2;2;2;1;76;0;1;1499;104;104;1;0;0;1;3;1499;0;3157;3;3;
/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/SelectableItem.java;2;2;3;1;3;2;3;0;630;0;0;3083;646;646;2;0;1;0;3;3083;1;3146;2;2;
/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/graphics/Cursor.java;3;2;4;1;3;2;3;1;372;0;1;645;389;389;2;0;1;1;4;3083;1;3146;3;3;
/org.eclipse.swt/Eclipse SWT PI/carbon/org/eclipse/swt/internal/carbon/Cursor.java;3;1;4;1;2;2;2;2;16;1;2;1588;32;32;1;0;0;2;4;1588;0;3146;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordSynchronized5.java;1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/testNew22/out/B.java;1;0;1;1;0;0;0;1;0;0;1;769;0;0;1;0;0;1;1;769;0;769;1;1;
/org.eclipse.compare/compare/org/eclipse/compare/structuremergeviewer/Differencer.java;2;1;5;1;3;3;3;2;1030;1;2;1820;1137;1137;1;0;0;2;5;1820;0;3400;5;2;
/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/extension/NewExtensionWizard.java;1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/EditorPluginAction.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchStatusList.java;1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;
/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaWatchpoint.java;3;0;4;1;1;1;1;3;162;1;3;299;197;197;1;0;0;3;4;299;0;3146;4;3;
/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionSuperType8.java;1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;
/org.eclipse.jdt.ui.tests.refactoring/resources/PromoteTempToField/testEnablement/A_test4.java;1;0;2;1;0;0;0;2;0;0;1;1153;0;0;2;1;0;2;2;1153;1;1153;1;1;
