"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"6658";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/manifest/ManifestDependenciesPage.java";2;0;6;2;0;0;0;6;12;3;4;267;17;17;3;2;0;6;6;324;2;1434;4;2;NA
"6659";"/org.eclipse.help/src/RequestHeaderExample.java";1;0;2;1;0;0;0;2;0;1;2;1882;0;0;1;0;0;2;2;1882;0;1930;2;1;NA
"6660";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/layoutexample/LayoutExample.java";2;0;4;1;1;1;1;3;25;1;3;3420;33;33;1;0;0;3;4;3420;0;4705;4;2;NA
"6661";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/nls/NLSHolder.java";2;2;10;1;3;2;3;7;39;2;6;1939;85;85;2;1;1;7;10;2659;2;4379;8;2;NA
"6662";"/org.eclipse.core.resources/src/org/eclipse/core/internal/localstore/FileSystemStore.java";5;1;25;1;4;4;4;21;642;2;20;12;1157;1157;2;1;0;21;25;35;1;4454;24;5;NA
"6663";"/org.eclipse.update.core/src/org/eclipse/update/core/internal/InternalSiteManager.java";1;0;2;1;0;0;0;2;0;1;2;1423;0;0;1;0;0;2;2;1423;0;1428;2;1;NA
"6664";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/core/compatible/BasicTest.java";2;0;10;1;0;0;0;10;53;1;10;2536;136;136;1;0;0;10;10;2536;0;3455;10;2;NA
"6665";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/Perspective.java";9;3;51;2;18;15;18;33;114;2;31;257;1068;1068;3;2;3;33;51;4257;5;4706;46;9;NA
"6666";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/DependenciesForm.java";2;0;9;1;0;0;0;9;140;1;9;1434;222;222;1;0;0;9;9;1434;0;3579;9;2;NA
"6667";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/IProblemChangedListener.java";2;1;6;1;3;3;3;3;9;1;3;1035;35;35;1;0;0;3;6;1035;0;4145;6;2;NA
"6668";"/org.eclipse.swt/Eclipse SWT PI/common_j2se/org/eclipse/swt/internal/Library.java";4;1;34;2;13;13;13;21;67;2;20;2069;133;133;2;1;0;21;34;2679;1;4701;33;4;NA
"6669";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ReferenceBinding.java";3;0;17;1;1;1;1;16;1069;3;13;455;1265;1265;3;3;0;16;17;1045;3;4062;14;3;NA
"6670";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/IXGRElementUIDataPresentationElement.java";1;0;3;1;0;0;0;3;4;1;3;133;4;4;1;0;0;3;3;133;0;1424;3;1;NA
"6671";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/win32/ICommandStateChangedListener.java";2;0;2;1;1;1;1;1;0;0;1;3053;0;0;1;0;0;1;2;3053;0;4427;2;2;NA
"6672";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/ast/model/IVariable.java";1;0;2;1;0;0;0;2;0;1;2;3329;0;0;1;0;0;2;2;3329;0;3421;2;1;NA
"6673";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/NewFolderDialog.java";1;0;2;1;0;0;0;2;0;1;2;3517;0;0;1;0;0;2;2;3517;0;3658;2;1;NA
"6674";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/IValidator.java";1;0;1;1;0;0;0;1;0;0;1;824;0;0;1;0;0;1;1;824;0;824;1;1;NA
"6675";"/org.eclipse.swt.examples/org/eclipse/swt/examples/layoutexample/NameDialog.java";1;0;2;1;0;0;0;2;55;1;2;3420;55;55;1;0;0;2;2;3420;0;3583;2;1;NA
"6676";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/UIModelObject.java";1;0;1;1;0;0;0;1;0;0;1;3740;0;0;1;0;0;1;1;3740;0;3740;1;1;NA
"6677";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/WorkspacePluginModelBase.java";1;0;4;1;1;1;1;3;5;1;3;3591;10;10;1;0;0;3;4;3591;0;4711;4;1;NA
"6678";"/org.eclipse.pde/src/org/eclipse/pde/internal/builders/ExtensionPointSchemaBuilder.java";1;0;2;1;0;0;0;2;295;1;2;3631;295;295;1;0;0;2;2;3631;0;3802;2;1;NA
"6679";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtButton.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"6680";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/hcr/ProjectBuildWatcher.java";2;0;3;2;0;0;0;3;12;1;3;2585;19;19;1;0;0;3;3;2585;0;3399;3;2;NA
"6681";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/IncrementalImageBuilder.java";1;0;15;1;0;0;0;15;3145;3;13;455;3499;3499;3;2;0;15;15;1045;2;2808;13;1;NA
"6682";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/misc/ContainerContentProvider.java";3;0;3;1;0;0;0;3;24;1;3;257;29;29;1;0;0;3;3;257;0;1383;3;3;NA
"6683";"/org.eclipse.update.ui/src/org/eclipse/update/ui/internal/model/MyComputerDirectory.java";1;0;4;1;0;0;0;4;7;1;4;2651;8;8;1;0;0;4;4;2651;0;2797;4;1;NA
"6684";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/PushNull.java";1;0;3;1;0;0;0;3;48;1;3;3329;48;48;1;0;0;3;3;3329;0;3421;3;1;NA
"6685";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/widgets/Scrollable.java";4;1;5;1;5;5;5;0;16;0;0;4147;31;31;1;0;0;0;5;4147;0;4701;5;4;NA
"6686";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/TextPresentation.java";4;1;6;1;2;2;2;4;220;1;4;257;323;323;1;0;0;4;6;257;0;4838;6;4;NA
"6687";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/types/TypeRefactoring.java";1;0;5;1;0;0;0;5;8;1;5;15;17;17;1;0;0;5;5;15;0;408;5;1;NA
"6688";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/SuspendActionDelegate.java";3;0;7;1;0;0;0;7;42;1;7;187;70;70;1;0;0;7;7;187;0;2382;7;3;NA
"6689";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/LoggingTestRunner.java";1;0;1;1;0;0;0;1;0;0;1;3068;0;0;1;0;0;1;1;3068;0;3068;1;1;NA
"6690";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/NonStateSpecificHandleImpl.java";1;0;10;1;0;0;0;10;190;3;8;455;230;230;3;2;0;10;10;1045;2;2808;8;1;NA
"6691";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/datamodels/XGRXmlElementsAndAttributesDataNode.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"6692";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/api/ListView.java";1;0;6;1;0;0;0;6;68;2;5;1403;182;182;2;1;0;6;6;1403;1;2036;5;1;NA
"6693";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/AccessWatchpointRequestImpl.java";2;0;4;1;0;0;0;4;12;1;4;187;25;25;1;0;0;4;4;187;0;3670;4;2;NA
"6694";"/org.eclipse.pde.build/src/antlib/org/eclipse/pde/internal/core/tasks/BuildManifestTask.java";1;0;1;1;0;0;0;1;0;0;1;3475;0;0;1;0;0;1;1;3475;0;3475;1;1;NA
"6695";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/reorg/JdtDeleteResourceAction.java";1;0;5;1;0;0;0;5;29;1;5;2244;61;61;1;0;0;5;5;2244;0;3222;5;1;NA
"6696";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/localstore/RefreshLocalTest.java";3;1;5;1;2;2;2;3;302;1;3;1794;366;366;1;0;0;3;5;1794;0;4524;5;3;NA
"6697";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/console/ConsoleDocument.java";3;1;4;1;4;4;4;0;1162;0;0;3975;1279;1279;1;0;0;0;4;3975;0;4594;4;3;NA
"6698";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/ScriptAdapterDelegatingPreferencePage.java";2;0;4;1;0;0;0;4;16;1;4;133;23;23;1;0;0;4;4;133;0;1424;4;2;NA
"6699";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/invalidSelection/A_testx.java";1;0;2;1;0;0;0;2;0;1;2;1368;0;0;1;0;0;2;2;1368;0;2155;2;1;NA
"6700";"/org.eclipse.swt/Eclipse SWT/common/org/eclipse/swt/events/SelectionListener.java";4;0;5;1;1;1;1;4;6;1;4;106;18;18;1;0;0;4;5;106;0;4701;5;4;NA
"6701";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/IncrementalReconcilerRequestor.java";1;0;2;1;0;0;0;2;0;1;2;455;0;0;1;0;0;2;2;455;0;632;2;1;NA
"6702";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test8_out.java";1;0;1;1;0;0;0;1;0;0;1;2481;0;0;1;0;0;1;1;2481;0;2481;1;1;NA
"6703";"/org.eclipse.ant.core/src/antlib/org/eclipse/ant/internal/core/ant/InternalAntRunner.java";1;0;1;1;0;0;0;1;0;0;1;3475;0;0;1;0;0;1;1;3475;0;3475;1;1;NA
"6704";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/FontDialog.java";4;1;9;1;3;3;3;6;85;1;6;106;108;108;1;0;0;6;9;106;0;4701;9;4;NA
"6705";"/org.eclipse.jdt.core/ant/org/eclipse/jdt/internal/core/ant/Jdtcom.java";1;0;2;1;0;0;0;2;0;1;2;3285;0;0;1;0;0;2;2;3285;0;3526;2;1;NA
"6706";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/A_testField4_in.java";1;0;2;1;0;0;0;2;0;1;2;2003;0;0;1;0;0;2;2;2003;0;2857;2;1;NA
"6707";"/org.eclipse.swt.examples/Eclipse SWT Examples/common/org/eclipse/swt/examples/controlexample/ComboTab.java";1;0;2;1;0;0;0;2;0;1;2;107;0;0;1;0;0;2;2;107;0;611;2;1;NA
"6708";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/ConditionTerm.java";3;0;6;1;1;1;1;5;316;1;5;12;609;609;1;0;0;5;6;12;0;4211;6;3;NA
"6709";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/WriteReferencesSearchGroup.java";2;2;4;2;4;3;4;0;26;0;0;4146;34;34;2;0;1;0;4;4146;1;4770;3;2;NA
"6710";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/manager/HistoryPage.java";1;0;2;1;0;0;0;2;0;1;2;1428;0;0;1;0;0;2;2;1428;0;1460;2;1;NA
"6711";"/org.eclipse.swt.examples.layouts/src/org/eclipse/swt/examples/layouts/LayoutPlugin.java";2;0;2;1;1;1;1;1;6;0;1;3451;6;6;1;0;0;1;2;3451;0;4705;2;2;NA
"6712";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/CopyToClipboardActionDelegate.java";2;1;14;1;2;2;2;12;43;1;12;2382;180;180;1;0;0;12;14;2382;0;4163;14;2;NA
"6713";"/org.eclipse.swt.examples/org/eclipse/swt/examples/fileviewer/TreeExpandDropListener.java";2;0;3;1;0;0;0;3;84;1;3;554;84;84;1;0;0;3;3;554;0;613;3;2;NA
"6714";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IPropertyListener.java";2;0;2;1;0;0;0;2;8;1;2;257;8;8;1;0;0;2;2;257;0;457;2;2;NA
"6715";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/FilePropertiesContainer.java";3;0;3;1;0;0;0;3;553;1;3;1978;553;553;1;0;0;3;3;1978;0;2156;3;3;NA
"6716";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Control.java";7;1;40;1;14;14;14;26;1143;3;21;106;2845;2845;3;5;0;26;40;1242;5;4701;35;7;NA
"6717";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/ITeamNode.java";1;0;4;1;1;1;1;3;14;2;2;2054;26;26;2;1;0;3;4;2231;1;4005;3;1;NA
"6718";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/MultiStatus.java";3;0;4;1;1;1;1;3;258;1;3;12;285;285;1;0;0;3;4;12;0;4214;4;3;NA
"6719";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test3/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;NA
"6720";"/org.eclipse.scripting/Eclipse Scripting/org/eclipse/scripting/internal/views/ScriptUIEditorContextContributor.java";2;0;5;1;0;0;0;5;53;1;5;133;71;71;1;0;0;5;5;133;0;1424;5;2;NA
"6721";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/return_in/A_test705.java";1;1;3;1;2;2;2;1;18;0;1;887;18;18;1;0;0;1;3;887;0;4419;3;1;NA
"6722";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/testFail24/in/B.java";1;0;1;1;0;0;0;1;0;0;1;49;0;0;1;0;0;1;1;49;0;49;1;1;NA
"6723";"/org.eclipse.core.resources/src/org/eclipse/core/internal/dtree/AbstractDataTree.java";2;0;7;1;1;1;1;6;638;1;6;12;1171;1171;1;0;0;6;7;12;0;4214;7;2;NA
"6724";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/code/CommentAnalyzer.java";3;0;4;1;0;0;0;4;7;1;4;408;8;8;1;0;0;4;4;408;0;1939;4;3;NA
"6725";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/test15/out/A.java";1;0;1;1;0;0;0;1;0;0;1;2738;0;0;1;0;0;1;1;2738;0;2738;1;1;NA
"6726";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReferenceEdit/A_testField2_in.java";1;0;1;1;0;0;0;1;0;0;1;2857;0;0;1;0;0;1;1;2857;0;2857;1;1;NA
"6727";"/org.eclipse.pde.junit/Pde JUnit/org/eclipse/pde/internal/junit/launcher/JUnitPdeMainTab.java";3;0;4;1;0;0;0;4;353;1;4;2861;356;356;1;0;0;4;4;2861;0;3205;4;3;NA
"6728";"/org.eclipse.pde.build/src/org/eclipse/pde/internal/build/AbstractApplication.java";1;1;9;1;3;3;3;6;104;1;6;2896;149;149;1;0;0;6;9;2896;0;4273;9;1;NA
"6729";"/org.eclipse.jdt.ui.tests.refactoring/resources/StructureSelectionAction/A_test21.java";1;0;1;1;0;0;0;1;0;0;1;3003;0;0;1;0;0;1;1;3003;0;3003;1;1;NA
"6730";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExitToggleAction.java";2;0;2;1;0;0;0;2;1;1;2;2646;1;1;1;0;0;2;2;2646;0;2844;2;2;NA
"6731";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/text/java/ProposalInfo.java";5;1;17;1;2;2;2;15;92;1;15;25;294;294;1;0;0;15;17;25;0;4621;17;5;NA
"6732";"/org.eclipse.search/search/org/eclipse/search/internal/ui/SearchPreferencePage.java";1;1;4;1;4;4;4;0;77;0;0;4148;120;120;1;0;0;0;4;4148;0;4449;4;1;NA
"6733";"/org.eclipse.swt.examples.paint/org/eclipse/swt/examples/paint/PaintViewAction.java";1;0;1;1;0;0;0;1;0;0;1;513;0;0;1;0;0;1;1;513;0;513;1;1;NA
"6734";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/MinusOperator.java";1;0;2;1;0;0;0;2;0;1;2;3329;0;0;1;0;0;2;2;3329;0;3421;2;1;NA
"6735";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/model/URLModel.java";3;1;5;1;2;2;2;3;66;1;3;82;88;88;1;0;0;3;5;82;0;4824;5;3;NA
"6736";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/dom/SelectionMapper.java";1;0;2;1;0;0;0;2;0;1;2;2876;0;0;1;0;0;2;2;2876;0;3006;2;1;NA
"6737";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/wizards/templates/IVariableProvider.java";1;0;2;1;0;0;0;2;0;1;2;3388;0;0;1;0;0;2;2;3388;0;3579;2;1;NA
"6738";"/org.eclipse.swt/Eclipse SWT PI/gtk/org/eclipse/swt/internal/gtk/GdkGCValues.java";2;0;4;1;2;1;2;2;7;1;2;2107;9;9;2;0;1;2;4;4701;1;4701;3;2;NA
"6739";"/org.eclipse.compare/compare/org/eclipse/compare/internal/CompareViewerSwitchingPane.java";2;0;5;1;0;0;0;5;42;1;5;14;62;62;1;0;0;5;5;14;0;1802;5;2;NA
"6740";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CloseAllAction.java";4;0;8;1;1;1;1;7;52;2;6;257;73;73;2;1;0;7;8;3212;1;4082;7;4;NA
"6741";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/contentassist/ContextInformationPopup.java";5;1;15;1;3;3;3;12;464;1;12;257;1071;1071;1;0;0;12;15;257;0;4838;15;5;NA
"6742";"/org.eclipse.pde.build/src/antlib/org/eclipse/pde/internal/core/tasks/FetchTask.java";1;0;1;1;0;0;0;1;0;0;1;3475;0;0;1;0;0;1;1;3475;0;3475;1;1;NA
"6743";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/rename/RefactoringASTAnalyzer.java";1;0;2;1;0;0;0;2;0;0;1;1910;0;0;2;1;0;2;2;1910;1;1910;1;1;NA
"6744";"/org.eclipse.jdt.launching/launching/org/eclipse/jdt/launching/sourcelookup/IJavaSourceLocation.java";2;1;7;1;2;2;2;5;20;1;5;2372;40;40;1;0;0;5;7;2372;0;4198;7;2;NA
"6745";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/win32/OSVERSIONINFO.java";3;0;3;1;1;1;1;2;6;1;2;2069;10;10;1;0;0;2;3;2069;0;4701;3;3;NA
"6746";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ExceptionUncaughtToggleAction.java";2;0;3;1;0;0;0;3;23;1;3;1915;28;28;1;0;0;3;3;1915;0;2844;3;2;NA
"6747";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/PluginParser.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"6748";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/impl/ITypeRequestor.java";2;0;9;1;1;1;1;8;205;3;6;455;414;414;3;2;0;8;9;1045;2;4062;7;2;NA
"6749";"/org.eclipse.team.cvs.ssh/src/org/eclipse/team/internal/ccvs/ssh/Blowfish.java";1;0;2;1;0;0;0;2;2428;1;2;1978;2428;2428;1;0;0;2;2;1978;0;3102;2;1;NA
"6750";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PluginReference.java";1;0;1;1;0;0;0;1;0;0;1;3579;0;0;1;0;0;1;1;3579;0;3579;1;1;NA
"6751";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/StructuredSelectionProvider.java";4;0;12;2;1;1;1;11;136;2;10;1639;303;303;2;1;0;11;12;1683;1;4161;11;4;NA
"6752";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/win32/IDocumentCompleteListener.java";2;0;2;1;1;1;1;1;0;0;1;3053;0;0;1;0;0;1;2;3053;0;4427;2;2;NA
"6753";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ZipTreeNode.java";2;0;6;1;0;0;0;6;8;1;6;15;24;24;1;0;0;6;6;15;0;1258;6;2;NA
"6754";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/manifest/ExtensionsPropertySheet.java";2;0;4;1;0;0;0;4;2;1;4;1434;3;3;1;0;0;4;4;1434;0;3579;4;2;NA
"6755";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/packages/RenamePackageRefactoring.java";4;0;13;1;0;0;0;13;223;1;13;408;368;368;1;0;0;13;13;408;0;1342;13;4;NA
"6756";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test2/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2857;0;0;1;0;0;1;1;2857;0;2857;1;1;NA
"6757";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail21.java";1;0;2;1;0;0;0;2;2;1;2;1625;2;2;1;0;0;2;2;1625;0;1652;2;1;NA
"6758";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CompilerPreferencePage.java";5;1;24;1;9;9;9;15;271;2;14;916;1135;1135;2;1;0;15;24;3465;1;4428;23;5;NA
"6759";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/Widget.java";8;2;17;1;7;6;7;10;310;1;10;106;726;726;2;0;1;10;17;4606;1;4730;16;8;NA
"6760";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_out/A_test620.java";1;1;3;1;2;2;2;1;0;0;1;3741;0;0;1;0;0;1;3;3741;0;4419;3;1;NA
"6761";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/ITypeInfo.java";2;0;2;1;1;1;1;1;6;0;1;2069;6;6;1;0;0;1;2;2069;0;4701;2;2;NA
"6762";"/org.eclipse.webdav/src/kernel/org/eclipse/webdav/internal/kernel/Precondition.java";3;0;6;1;1;1;1;5;370;1;5;12;709;709;1;0;0;5;6;12;0;4211;6;3;NA
"6763";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/dialogs/ListSelectionDialog.java";5;0;10;1;1;1;1;9;12;1;9;257;61;61;1;0;0;9;10;257;0;3954;10;5;NA
"6764";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test160.java";2;1;3;1;2;2;2;1;0;0;1;296;0;0;1;0;0;1;3;296;0;4419;3;2;NA
"6765";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/schema/TypeRestrictionDialog.java";1;0;2;1;0;0;0;2;2;1;2;3579;2;2;1;0;0;2;2;3579;0;3591;2;1;NA
"6766";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/display/IDisplayAction.java";2;0;2;1;0;0;0;2;0;1;2;2273;0;0;1;0;0;2;2;2273;0;2813;2;2;NA
"6767";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaPrimitiveValue.java";2;0;3;1;0;0;0;3;6;1;3;2010;8;8;1;0;0;3;3;2010;0;3572;3;2;NA
"6768";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/LocalSite.java";2;0;6;1;0;0;0;6;91;2;5;1623;99;99;2;1;0;6;6;1643;1;1791;5;2;NA
"6769";"/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/NewMain.java";2;0;4;1;0;0;0;4;13;1;4;49;19;19;1;0;0;4;4;49;0;2439;4;2;NA
"6770";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/IMarkSelection.java";1;1;2;1;2;2;2;0;26;0;0;4209;36;36;1;0;0;0;2;4209;0;4838;2;1;NA
"6771";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/ExtractTempWizard.java";2;0;2;1;0;0;0;2;1;1;2;2480;1;1;1;0;0;2;2;2480;0;2874;2;2;NA
"6772";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/templates/PerspectiveExtensionsTemplate.java";1;2;8;1;4;3;4;4;147;1;4;3812;267;267;2;0;1;4;8;4316;1;4706;7;1;NA
"6773";"/org.eclipse.swt/Eclipse SWT/emulated/treetable/org/eclipse/swt/widgets/Tree.java";7;2;12;1;5;4;5;7;156;1;7;1028;198;198;2;0;1;7;12;4557;1;4701;11;7;NA
"6774";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileMarkerRulerAction.java";2;0;4;1;0;0;0;4;21;1;4;15;34;34;1;0;0;4;4;15;0;1685;4;2;NA
"6775";"/org.eclipse.swt/Eclipse SWT PI/gtk1x/org/eclipse/swt/internal/gtk/GtkCheckMenuItem.java";2;0;2;1;1;1;1;1;3;0;1;2107;3;3;1;0;0;1;2;2107;0;4701;2;2;NA
"6776";"/org.eclipse.swt/Eclipse SWT/win32/org/eclipse/swt/graphics/Color.java";4;1;5;1;3;3;3;2;25;1;2;106;36;36;1;0;0;2;5;106;0;4701;5;4;NA
"6777";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/lookup/ProblemBinding.java";2;0;3;1;1;1;1;2;80;1;2;455;96;96;1;0;0;2;3;455;0;4062;3;2;NA
"6778";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/dialogs/ProjectReferencePage.java";6;0;9;1;0;0;0;9;19;1;9;257;42;42;1;0;0;9;9;257;0;3702;9;6;NA
"6779";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ClasspathLocation.java";2;0;3;1;1;1;1;2;15;1;2;2979;19;19;1;0;0;2;3;2979;0;4063;3;2;NA
"6780";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/SourceEvaluationSourceGenerator.java";1;0;2;1;0;0;0;2;0;1;2;3421;0;0;1;0;0;2;2;3421;0;3447;2;1;NA
"6781";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/views/ScriptDevelopmentWizard.java";1;0;1;1;0;0;0;1;0;0;1;1424;0;0;1;0;0;1;1;1424;0;1424;1;1;NA
"6782";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/codemanipulation/TextBufferEditor.java";2;0;5;2;0;0;0;5;175;3;3;1937;185;185;3;2;0;5;5;2133;2;2133;3;2;NA
"6783";"/org.eclipse.jdt.ui.tests/JUnit/junit/samples/money/IMoney.java";2;0;2;1;0;0;0;2;0;1;2;49;0;0;1;0;0;2;2;49;0;1186;2;2;NA
"6784";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test142_.java";1;0;1;1;0;0;0;1;0;0;1;2139;0;0;1;0;0;1;1;2139;0;2139;1;1;NA
