"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"6766";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineMethodWorkspace/TestCases/simple_out/TestEmptyBody.java";1;1;3;1;2;2;2;1;0;0;1;923;0;0;1;0;0;1;3;923;0;2884;3;1;NA
"6767";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/model/WorkbenchMarker.java";5;1;6;1;3;3;3;3;20;1;3;826;70;70;1;0;0;3;6;826;0;3146;6;5;NA
"6768";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IWorkbenchWindow.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6769";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/q2/A.java";1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;NA
"6770";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/TypeVector.java";3;0;3;1;1;1;1;2;212;1;2;9;227;227;1;0;0;2;3;9;0;3151;3;3;NA
"6771";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/parser/NLSLine.java";3;1;3;1;2;2;2;1;124;0;1;9;141;141;1;0;0;1;3;9;0;3151;3;3;NA
"6772";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/NavigationHistory.java";3;0;11;3;0;0;0;11;436;3;8;698;1016;1016;3;3;0;11;11;772;3;827;8;3;NA
"6773";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/LayoutPartSash.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6774";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/codegen/IntegerCache.java";2;0;2;1;1;1;1;1;310;0;1;9;318;318;1;0;0;1;2;9;0;3151;2;2;NA
"6775";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/TagFileSender.java";2;0;3;1;1;1;1;2;18;1;2;1550;33;33;1;0;0;2;3;1550;0;3145;3;2;NA
"6776";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/junit/extension/TestResult.java";2;0;3;1;1;1;1;2;10;1;2;94;16;16;1;0;0;2;3;94;0;3151;3;2;NA
"6777";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionWithBinaryFolder.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"6778";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/IViewActionDelegate.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;NA
"6779";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/YesNoCancelListSelectionDialog.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;NA
"6780";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/navigator/GotoActionGroup.java";2;0;2;1;0;0;0;2;22;1;2;824;22;22;1;0;0;2;2;824;0;827;2;2;NA
"6781";"/org.eclipse.jdt.core/batch/org/eclipse/jdt/internal/compiler/batch/ClasspathJar.java";3;0;4;1;1;1;1;3;154;1;3;9;169;169;1;0;0;3;4;9;0;3151;4;3;NA
"6782";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IActionDelegate.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6783";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaTargetPatternBreakpoint.java";4;1;5;1;2;2;2;3;16;1;3;299;33;33;1;0;0;3;5;299;0;3146;5;4;NA
"6784";"/org.eclipse.jdt.ui.tests.refactoring/resources/ReorderParameters/canReorder/A_testAll38_out.java";1;0;2;1;0;0;0;2;0;0;1;937;0;0;2;1;0;2;2;937;1;937;1;1;NA
"6785";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/dialog/ExternalToolVariableForm.java";4;1;12;1;2;2;2;10;207;2;9;419;281;281;2;1;0;10;12;1419;1;3145;11;4;NA
"6786";"/org.eclipse.swt/Eclipse SWT Custom Widgets/common/org/eclipse/swt/custom/BidiSegmentEvent.java";2;2;3;1;3;2;3;0;132;0;0;3083;148;148;2;0;1;0;3;3083;1;3146;2;2;NA
"6787";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/DetachedPlaceHolder.java";3;1;3;1;2;2;2;1;14;0;1;826;14;14;1;0;0;1;3;826;0;3146;3;3;NA
"6788";"/org.eclipse.core.runtime/src/org/eclipse/core/runtime/SubProgressMonitor.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"6789";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/otherSrc()/Y31997.java";1;0;1;1;1;1;1;0;0;0;0;2839;0;0;1;0;0;0;1;2839;0;2839;1;1;NA
"6790";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/InfoFormPage.java";2;0;2;1;1;1;1;1;14;0;1;1282;15;15;1;0;0;1;2;1282;0;3145;2;2;NA
"6791";"/org.eclipse.swt.examples/src/org/eclipse/swt/examples/controlexample/Tab.java";3;2;5;1;5;4;5;0;1076;0;0;2960;1138;1138;2;0;1;0;5;3043;1;3145;4;3;NA
"6792";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test25/out/I.java";1;0;2;1;1;1;1;1;2;0;1;214;2;2;1;0;0;1;2;214;0;3059;2;1;NA
"6793";"/org.eclipse.core.runtime/src/org/eclipse/core/internal/runtime/AuthorizationDatabase.java";2;0;3;1;1;1;1;2;44;1;2;204;73;73;1;0;0;2;3;204;0;3145;3;2;NA
"6794";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/RestoreFromRepositoryQueryPage.java";1;0;1;1;0;0;0;1;0;0;1;1063;0;0;1;0;0;1;1;1063;0;1063;1;1;NA
"6795";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/engine/IObjectReference.java";2;0;2;1;1;1;1;1;18;0;1;1;24;24;1;0;0;1;2;1;0;3145;2;2;NA
"6796";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test68/out/A.java";1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;NA
"6797";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test40/in/A.java";1;0;1;1;1;1;1;0;0;0;0;3043;0;0;1;0;0;0;1;3043;0;3043;1;1;NA
"6798";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionReturnStatementIsParent2.java";1;0;1;1;0;0;0;1;0;0;1;1170;0;0;1;0;0;1;1;1170;0;1170;1;1;NA
"6799";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/flow/UnconditionalFlowInfo.java";2;0;13;1;1;1;1;12;878;2;10;9;1950;1950;2;2;0;12;13;1735;2;3151;11;2;NA
"6800";"/org.eclipse.ui.examples.javaeditor/Eclipse Java Editor Example/org/eclipse/ui/examples/javaeditor/PresentationAction.java";3;1;5;1;2;2;2;3;104;1;3;1233;149;149;1;0;0;3;5;1233;0;3156;5;3;NA
"6801";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionSuperType4.java";1;0;1;1;0;0;0;1;0;0;1;736;0;0;1;0;0;1;1;736;0;736;1;1;NA
"6802";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameCompilationUnitRefactoring.java";4;1;7;1;2;2;2;5;616;1;5;36;764;764;1;0;0;5;7;36;0;3147;7;4;NA
"6803";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractInterface/test77/out/I.java";1;0;2;1;1;1;1;1;2;0;1;819;2;2;1;0;0;1;2;819;0;3059;2;1;NA
"6804";"/org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/VoidType.java";2;0;2;1;1;1;1;1;18;0;1;299;32;32;1;0;0;1;2;299;0;3146;2;2;NA
"6805";"/org.eclipse.jdt.ui/core extension/org/eclipse/jdt/internal/corext/util/IFileTypeInfo.java";2;0;3;1;1;1;1;2;8;1;2;1988;10;10;1;0;0;2;3;1988;0;3145;3;2;NA
"6806";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/wizards/RepositorySelectionPage.java";2;0;5;1;1;1;1;4;23;1;4;992;51;51;1;0;0;4;5;992;0;3145;5;2;NA
"6807";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordAbstract10.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"6808";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/plugin/AttributeChangedEvent.java";3;0;3;1;1;1;1;2;12;1;2;1;20;20;1;0;0;2;3;1;0;3146;3;3;NA
"6809";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/nested_in/A_test652.java";1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;NA
"6810";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/wizards/exports/FeatureExportWizardPage.java";3;1;8;1;6;6;6;2;62;1;2;2116;178;178;1;0;0;2;8;2116;0;3145;8;3;NA
"6811";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/sync/UnchangedTeamContainer.java";2;0;2;1;1;1;1;1;14;0;1;1755;15;15;1;0;0;1;2;1755;0;3145;2;2;NA
"6812";"/org.eclipse.ui.tests/Eclipse UI Tests/org/eclipse/ui/tests/dialogs/PreferenceDialogWrapper.java";3;1;5;1;2;2;2;3;88;1;3;451;127;127;1;0;0;3;5;451;0;3157;5;3;NA
"6813";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordDo3.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"6814";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test5_/in/A.java";1;0;1;1;0;0;0;1;0;0;1;752;0;0;1;0;0;1;1;752;0;752;1;1;NA
"6815";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RefactoringMessages.java";4;0;4;1;1;1;1;3;86;1;3;36;108;108;1;0;0;3;4;36;0;3145;4;4;NA
"6816";"/org.eclipse.jdt.core.tests.model/src/org/eclipse/jdt/core/tests/model/CopyMoveElementsTests.java";2;1;4;1;2;2;2;2;63;1;2;1168;106;106;1;0;0;2;4;1168;0;3151;4;2;NA
"6817";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0428/A.java";1;0;1;1;0;0;0;1;0;0;1;1012;0;0;1;0;0;1;1;1012;0;1012;1;1;NA
"6818";"/org.eclipse.ant.tests.ui/Ant Editor Tests/org/eclipse/ui/externaltools/internal/ant/dtd/test/dumper.java";1;0;2;1;1;1;1;1;19;0;1;2619;19;19;1;0;0;1;2;2619;0;3162;2;1;NA
"6819";"/org.eclipse.jdt.core.tests.compiler/src/org/eclipse/jdt/core/tests/compiler/regression/ClassFileComparatorTest.java";2;1;5;1;2;2;2;3;20;1;3;495;39;39;1;0;0;3;5;495;0;3151;5;2;NA
"6820";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/internal/indexing/TestObject.java";1;0;1;1;1;1;1;0;39;0;0;3145;39;39;1;0;0;0;1;3145;0;3145;1;1;NA
"6821";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/internal/ui/AntTypesPage.java";1;0;1;1;0;0;0;1;0;0;1;419;0;0;1;0;0;1;1;419;0;419;1;1;NA
"6822";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/rename/RenameAnalyzeUtil.java";2;0;2;1;1;1;1;1;10;0;1;1049;12;12;1;0;0;1;2;1049;0;3147;2;2;NA
"6823";"/org.eclipse.update.core/src/org/eclipse/update/core/model/ContentEntryModel.java";2;0;2;1;1;1;1;1;16;0;1;1380;19;19;1;0;0;1;2;1380;0;3145;2;2;NA
"6824";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/UpdateManagerAuthenticator.java";3;0;7;1;1;1;1;6;207;2;5;1379;364;364;2;1;0;6;7;1379;1;3145;6;3;NA
"6825";"/org.eclipse.compare/compare/org/eclipse/compare/internal/IViewerDescriptor.java";2;1;3;1;2;2;2;1;70;0;1;1820;88;88;1;0;0;1;3;1820;0;3145;3;2;NA
"6826";"/org.eclipse.core.tests.runtime/src/org/eclipse/core/tests/internal/plugins/PluginResolveTest_5.java";2;0;2;1;1;1;1;1;12;0;1;281;18;18;1;0;0;1;2;281;0;3145;2;2;NA
"6827";"/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testAddingRequiredMembers0/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2428;0;0;1;0;0;1;1;2428;0;2428;1;1;NA
"6828";"/org.eclipse.ui.externaltools/Ant Tools Support/org/eclipse/ui/externaltools/internal/ant/preferences/MinimizedFileSystemElement.java";2;0;4;1;1;1;1;3;29;1;3;1797;47;47;1;0;0;3;4;1797;0;3145;4;2;NA
"6829";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/JarVerificationService.java";2;1;6;1;2;2;2;4;16;1;4;1363;43;43;1;0;0;4;6;1363;0;3145;6;2;NA
"6830";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/IStorageDocumentProvider.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6831";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/internal/ActionExpression.java";4;1;9;1;3;3;3;6;579;1;6;826;809;809;1;0;0;6;9;826;0;3146;9;4;NA
"6832";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test0/in/A.java";1;0;2;1;0;0;0;2;0;1;2;722;0;0;1;0;0;2;2;722;0;752;2;1;NA
"6833";"/org.eclipse.ui.externaltools/Ant Editor Tests/org/eclipse/ui/externaltools/internal/ant/editor/test/PlantyTests.java";1;0;2;1;0;0;0;2;0;1;2;2326;0;0;1;0;0;2;2;2326;0;2553;2;1;NA
"6834";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/registry/ActionDefinition.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6835";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_custom_VerifyKeyListener.java";2;1;2;1;2;2;2;0;16;0;0;3084;16;16;1;0;0;0;2;3084;0;3145;2;2;NA
"6836";"/org.eclipse.swt/Eclipse SWT PI/win32/org/eclipse/swt/internal/ole/win32/DVTARGETDEVICE.java";2;2;3;1;3;2;3;0;32;0;0;3083;48;48;2;0;1;0;3;3083;1;3146;2;2;NA
"6837";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/forms/SearchForm.java";2;1;8;1;3;3;3;5;81;2;4;1362;259;259;2;1;0;5;8;1362;1;3145;7;2;NA
"6838";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/preferences/DebugActionGroupsActionContentProvider.java";1;0;1;1;1;1;1;0;16;0;0;3145;16;16;1;0;0;0;1;3145;0;3145;1;1;NA
"6839";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/security/UserValidationDialog.java";2;0;3;1;1;1;1;2;16;1;2;2560;38;38;1;0;0;2;3;2560;0;3145;3;2;NA
"6840";"/org.eclipse.jdt.ui.tests.refactoring/resources/PushDown/testFail13/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2422;0;0;1;0;0;1;1;2422;0;2422;1;1;NA
"6841";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/parameterName_in/A_test901.java";1;0;1;1;0;0;0;1;0;0;1;1013;0;0;1;0;0;1;1;1013;0;1013;1;1;NA
"6842";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/editor/feature/SynchronizeVersionsWizardPage.java";2;0;4;1;1;1;1;3;14;1;3;1282;21;21;1;0;0;3;4;1282;0;3145;4;2;NA
"6843";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/RepositoriesView.java";1;0;2;1;0;0;0;2;4;1;2;605;4;4;1;0;0;2;2;605;0;1347;2;1;NA
"6844";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test47/out/A.java";1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;NA
"6845";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Composite.java";6;2;17;2;4;3;4;13;288;2;12;27;610;610;2;1;1;13;17;1217;2;3146;15;6;NA
"6846";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordSynchronized11.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"6847";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/MarkerAdapterFactory.java";2;0;3;1;1;1;1;2;76;1;2;36;123;123;1;0;0;2;3;36;0;3146;3;2;NA
"6848";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/wizards/datatransfer/WizardExternalProjectImportPage.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6849";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/IFolderTest.java";3;1;7;1;4;4;4;3;32;1;3;830;79;79;1;0;0;3;7;830;0;3244;7;3;NA
"6850";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/typehierarchy/TraditionalHierarchyViewer.java";3;1;4;1;2;2;2;2;278;1;2;36;311;311;1;0;0;2;4;36;0;3146;4;3;NA
"6851";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test63_out.java";1;0;1;1;1;1;1;0;0;0;0;3041;0;0;1;0;0;0;1;3041;0;3041;1;1;NA
"6852";"/org.eclipse.help.webapp/src_servlets/org/eclipse/help/internal/webapp/servlet/TocServlet.java";3;1;7;1;3;3;3;4;163;3;2;2138;184;184;3;2;0;4;7;2138;2;3209;5;3;NA
"6853";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleControlSite.java";3;2;11;1;5;4;5;6;1616;1;6;229;1777;1777;2;0;1;6;11;3083;1;3146;10;3;NA
"6854";"/org.eclipse.swt.tests/JUnit Tests/org/eclipse/swt/tests/junit/Test_org_eclipse_swt_layout_GridLayout.java";3;1;2;2;2;2;2;0;16;0;0;3084;17;17;1;0;0;0;2;3084;0;3145;2;3;NA
"6855";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionUnresolvedEnclosingType.java";1;0;1;1;0;0;0;1;0;0;1;989;0;0;1;0;0;1;1;989;0;989;1;1;NA
"6856";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveInnerToTopLevel/test17/in/A.java";1;0;1;1;0;0;0;1;0;0;1;564;0;0;1;0;0;1;1;564;0;564;1;1;NA
"6857";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/viewers/CheckboxTreeViewerTest.java";3;1;3;1;2;2;2;1;206;0;1;1499;233;233;1;0;0;1;3;1499;0;3157;3;3;NA
"6858";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/env/IDependent.java";2;1;3;1;2;2;2;1;66;0;1;9;76;76;1;0;0;1;3;9;0;3400;3;2;NA
"6859";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/nested_in/A_test651.java";1;0;1;1;0;0;0;1;3;0;1;707;3;3;1;0;0;1;1;707;0;707;1;1;NA
"6860";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/console/ConsoleMessages.java";2;0;2;1;1;1;1;1;16;0;1;2419;16;16;1;0;0;1;2;2419;0;3145;2;2;NA
"6861";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/eval/NestedTypeFieldValue_690.java";1;0;1;1;1;1;1;0;0;0;0;3175;0;0;1;0;0;0;1;3175;0;3175;1;1;NA
"6862";"/org.eclipse.jdt.core.tests.model/workspace/Converter/junit/swingui/TestHierarchyRunView.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"6863";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/feature/SiteData.java";2;0;2;1;1;1;1;1;14;0;1;1694;14;14;1;0;0;1;2;1694;0;3145;2;2;NA
"6864";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/IOpenable.java";2;0;2;1;1;1;1;1;336;0;1;9;344;344;1;0;0;1;2;9;0;3151;2;2;NA
"6865";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test42/in/I.java";1;0;1;1;0;0;0;1;0;0;1;725;0;0;1;0;0;1;1;725;0;725;1;1;NA
"6866";"/org.eclipse.ui.externaltools/Ant View/org/eclipse/ui/externaltools/internal/ant/antview/preferences/AntViewPreferencePage.java";1;0;2;1;0;0;0;2;0;1;2;1491;0;0;1;0;0;2;2;1491;0;1942;2;1;NA
"6867";"/org.eclipse.jdt.ui.tests.refactoring/resources/InlineConstant/canInline/test14/out/GrueziWohl.java";1;0;1;1;0;0;0;1;0;0;1;1510;0;0;1;0;0;1;1;1510;0;1510;1;1;NA
"6868";"/org.eclipse.ui.views/src/org/eclipse/ui/views/navigator/GotoResourceDialog.java";6;1;9;1;2;2;2;7;331;1;7;826;406;406;1;0;0;7;9;826;0;3146;9;6;NA
"6869";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/testAddingRequiredMembers2/in/A.java";1;0;1;1;0;0;0;1;0;0;1;2216;0;0;1;0;0;1;1;2216;0;2216;1;1;NA
"6870";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test46_out.java";1;0;1;1;0;0;0;1;0;0;1;223;0;0;1;0;0;1;1;223;0;223;1;1;NA
"6871";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/DefineVersionAction.java";1;0;1;1;0;0;0;1;0;0;1;584;0;0;1;0;0;1;1;584;0;584;1;1;NA
"6872";"/org.eclipse.jdt.ui.tests.refactoring/resources/UseSupertypeWherePossible/test9_/in/A.java";1;0;1;1;0;0;0;1;0;0;1;752;0;0;1;0;0;1;1;752;0;752;1;1;NA
"6873";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/ByteValueImpl.java";3;0;3;1;1;1;1;2;140;1;2;299;156;156;1;0;0;2;3;299;0;3146;3;3;NA
"6874";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/resources/CVSEntryLineTag.java";1;0;1;1;1;1;1;0;14;0;0;3145;14;14;1;0;0;0;1;3145;0;3145;1;1;NA
"6875";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/IPerspectiveService.java";1;0;1;1;0;0;0;1;0;0;1;827;0;0;1;0;0;1;1;827;0;827;1;1;NA
"6876";"/org.eclipse.ui.tests/Eclipse JFace Tests/org/eclipse/jface/tests/preferences/DeprecatedFontPreferenceTestCase.java";2;0;2;1;1;1;1;1;10;0;1;2654;10;10;1;0;0;1;2;2654;0;3145;2;2;NA
"6877";"/org.eclipse.jdt.core.tests.model/workspace/Converter/test0296/Test.java";1;0;1;1;0;0;0;1;0;0;1;86;0;0;1;0;0;1;1;86;0;86;1;1;NA
"6878";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ui/util/ArraySorter.java";2;0;2;1;1;1;1;1;14;0;1;1282;16;16;1;0;0;1;2;1282;0;3145;2;2;NA
"6879";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src2/CompletionKeywordVolatile8.java";1;0;1;1;0;0;0;1;0;0;1;2369;0;0;1;0;0;1;1;2369;0;2369;1;1;NA
"6880";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/dialogs/ProjectLocationSelectionDialog.java";3;1;8;1;5;5;5;3;98;1;3;826;147;147;1;0;0;3;8;826;0;3158;8;3;NA
"6881";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureURLElement.java";2;1;3;1;2;2;2;1;20;0;1;2686;42;42;1;0;0;1;3;2686;0;3160;3;2;NA
"6882";"/org.eclipse.team.tests.cvs.core/src/org/eclipse/team/tests/ccvs/ui/logformatter/RootEntry.java";1;0;1;1;1;1;1;0;14;0;0;3146;14;14;1;0;0;0;1;3146;0;3146;1;1;NA
"6883";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/RemoveFolderFromIndex.java";4;1;9;1;2;2;2;7;52;1;7;9;129;129;1;0;0;7;9;9;0;3151;9;4;NA
"6884";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/HyperlinkHandler.java";2;1;3;1;2;2;2;1;16;0;1;1321;23;23;1;0;0;1;3;1321;0;3145;3;2;NA
"6885";"/org.eclipse.jdt.debug.tests/tests/org/eclipse/jdt/debug/tests/EvalTestSuite.java";4;1;7;1;4;4;4;3;362;2;2;20;500;500;2;1;0;3;7;20;1;3191;6;4;NA
"6886";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/IResourceChangeListenerTest.java";2;0;6;1;1;1;1;5;189;1;5;272;249;249;1;0;0;5;6;272;0;3155;6;2;NA
"6887";"/org.eclipse.jdt.core.tests.model/workspace/JavaSearch/src/s1/X.java";1;0;1;1;0;0;0;1;0;0;1;85;0;0;1;0;0;1;1;85;0;85;1;1;NA
"6888";"/org.eclipse.jdt.core.tests.model/workspace/Completion/src/CompletionAllocationExpressionIsParent2.java";1;0;1;1;0;0;0;1;0;0;1;1170;0;0;1;0;0;1;1;1170;0;1170;1;1;NA
"6889";"/org.eclipse.jdt.core/dom/org/eclipse/jdt/core/dom/TypeLiteral.java";2;0;4;1;1;1;1;3;256;1;3;9;267;267;1;0;0;3;4;9;0;3151;4;2;NA
"6890";"/org.eclipse.ui.externaltools/External Tools Base/org/eclipse/ui/externaltools/variable/IVariableLocationExpander.java";3;0;5;1;0;0;0;5;39;1;5;518;39;39;1;0;0;5;5;518;0;2303;5;3;NA
"6891";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/actions/NullActionGroup.java";1;1;2;1;2;2;2;0;0;0;0;2842;0;0;1;0;0;0;2;2842;0;3045;2;1;NA
"6892";"/org.eclipse.ui.workbench/Eclipse UI/org/eclipse/ui/wizards/datatransfer/WizardZipFileExportPage1.java";3;1;5;1;2;2;2;3;19;1;3;826;35;35;1;0;0;3;5;826;0;3146;5;3;NA
