"filename";"TotalPeopleInBurst";"MaximumCodeBurstLate";"NumberOfChanges";"MaxPeopleInBurst";"TotalBurstSizeLate";"NumberCodeBurstsLate";"NumberOfChangesLate";"NumberOfChangesEarly";"MaxChurnInBurst";"MaximumCodeBurstEarly";"NumberCodeBurstsEarly";"TimeFirstBurst";"TotalChurnInBurst";"ChurnTotal";"MaximumCodeBurst";"NumberOfConsecutiveChangesEarly";"NumberConsecutiveChangesLate";"TotalBurstSizeEarly";"TotalBurstSize";"TimeMaxBurst";"NumberConsecutiveChanges";"TimeLastBurst";"NumberCodeBursts";"PeopleTotal";"X"
"10994";"/org.eclipse.scripting/src/org/eclipse/scripting/internal/uirenderer/XGRElementUISwtLayoutTable.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"10995";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/expression_out/B.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"10996";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/jars/JarsModelFactory.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"10997";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/debug/eval/IEvaluationEngine.java";0;0;14;0;0;0;1;13;0;0;0;-1;0;378;0;0;0;0;0;-1;0;-1;0;2;NA
"10998";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/ExternalModelManager.java";1;0;21;1;0;0;0;21;49;2;2;2650;79;914;2;2;0;4;4;2650;2;3213;2;2;NA
"10999";"/org.eclipse.jdt.core/compiler/org/eclipse/jdt/internal/compiler/ast/ExplicitConstructorCall.java";1;0;16;1;0;0;2;14;60;0;1;1039;60;1028;4;3;0;4;4;1039;3;1039;1;2;NA
"11000";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractTemp/canExtract/A_test35_out.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11001";"/org.eclipse.core.tests.resources/src/org/eclipse/core/tests/resources/MarkerSetTest.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;331;0;0;0;0;0;-1;0;-1;0;3;NA
"11002";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/canRename/A_test7_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
"11003";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/debug/core/IJavaDebugConstants.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;81;0;0;0;0;0;-1;0;-1;0;3;NA
"11004";"/org.eclipse.core.target/src/org/eclipse/core/internal/target/AssertionFailedException.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;1;NA
"11005";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test12/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11006";"/org.eclipse.pde.runtime/Eclipse PDE Runtime/org/eclipse/pde/internal/runtime/registry/PropertiesAction.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11007";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/views/LaunchViewer.java";0;0;5;0;0;0;1;4;0;0;0;-1;0;31;0;0;0;0;0;-1;0;-1;0;3;NA
"11008";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/ole/win32/OleParameterDescription.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;2;NA
"11009";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/launcher/ComboFieldEditor.java";1;0;2;1;2;1;2;0;27;0;0;4065;27;27;2;0;1;0;2;4065;1;4065;1;1;NA
"11010";"/org.eclipse.webdav/src/interface/org/eclipse/webdav/IContextFactory.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;147;0;0;0;0;0;-1;0;-1;0;2;NA
"11011";"/org.eclipse.compare/compare/org/eclipse/compare/internal/Pane.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"11012";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/util/SyncFileWriter.java";1;0;14;1;0;0;1;13;85;0;1;3417;85;1162;2;1;0;2;2;3417;1;3417;1;2;NA
"11013";"/org.eclipse.swt/Eclipse SWT/motif/org/eclipse/swt/internal/motif/XWindowAttributes.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11014";"/org.eclipse.swt/Eclipse SWT OLE Win32/win32/org/eclipse/swt/internal/ole/win32/CONTROLINFO.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"11015";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/changes/DocumentTextBufferChange.java";0;0;9;0;0;0;0;9;0;0;0;-1;0;44;0;0;0;0;0;-1;0;-1;0;2;NA
"11016";"/org.eclipse.jdt.ui.tests.refactoring/resources/SafeDeleteType/testFail13/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11017";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/action/AbstractGroupMarker.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;5;0;0;0;0;0;-1;0;-1;0;2;NA
"11018";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/canRename/A_test14_in.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11019";"/org.eclipse.ui/Eclipse UI Tool Script/org/eclipse/toolscript/ui/internal/AntBuildLogger.java";0;0;2;0;0;0;2;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11020";"/org.eclipse.jdt.ui/ui refactoring/org/eclipse/jdt/internal/ui/refactoring/RenameParametersWizard.java";2;0;15;1;0;0;0;15;13;2;2;408;19;98;2;2;0;4;4;408;2;1339;2;3;NA
"11021";"/org.eclipse.jdt.ui.tests.refactoring/resources/DeleteSourceReference/test4/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11022";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/MoveResourceAction.java";0;0;7;0;0;0;1;6;0;0;0;-1;0;334;0;0;0;0;0;-1;0;-1;0;7;NA
"11023";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test1/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11024";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/tagging/IReferenceUpdatingRefactoring.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11025";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/PluginEntry.java";1;0;7;1;0;0;0;7;48;0;1;1451;48;214;2;1;0;2;2;1451;1;1451;1;2;NA
"11026";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/bookmarkexplorer/IBookmarkHelpContextIds.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;3;NA
"11027";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test014.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11028";"/org.eclipse.swt.examples.controls/src/org/eclipse/swt/examples/controls/RangeTab.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11029";"/org.eclipse.debug.core/core/org/eclipse/debug/internal/core/OutputStreamMonitor.java";2;0;14;2;0;0;1;13;21;0;1;3359;21;446;2;1;0;2;2;3359;1;3359;1;3;NA
"11030";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/changes/CopyPackageChange.java";0;0;3;0;0;0;1;2;0;0;0;-1;0;18;0;0;0;0;0;-1;0;-1;0;2;NA
"11031";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/jdwp/JdwpInterfaceID.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;NA
"11032";"/org.eclipse.swt/Eclipse SWT/gtk/org/eclipse/swt/widgets/Slider.java";0;0;12;0;0;0;5;7;0;0;0;-1;0;203;0;0;0;0;0;-1;0;-1;0;6;NA
"11033";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/FileListBlock.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;86;0;0;0;0;0;-1;0;-1;0;2;NA
"11034";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/reconciler/AbstractReconciler.java";0;0;6;0;0;0;4;2;0;0;0;-1;0;532;0;0;0;0;0;-1;0;-1;0;2;NA
"11035";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/jdom/DOMPackage.java";1;0;12;1;0;0;1;11;42;0;1;1039;42;331;4;3;0;4;4;1039;3;1039;1;2;NA
"11036";"/org.eclipse.debug.ui/ui/org/eclipse/debug/internal/ui/actions/DisconnectActionDelegate.java";0;0;9;0;0;0;3;6;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;NA
"11037";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test107.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11038";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test9/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11039";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveCU/testFail6/in/p/A.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11040";"/org.eclipse.swt.examples.launcher/src/org/eclipse/swt/examples/launcher/LauncherView.java";2;0;7;2;0;0;1;6;234;0;1;609;234;372;2;1;0;2;2;609;1;609;1;5;NA
"11041";"/org.eclipse.jdt.ui.tests.refactoring/resources/templates/test/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11042";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/editor/PDEChildFormPage.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"11043";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/search/indexing/IIndexConstants.java";1;0;12;1;0;0;2;10;156;0;1;1039;156;324;4;3;0;4;4;1039;3;1039;1;3;NA
"11044";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ShortcutBarPartDragDrop.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11045";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test34/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11046";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/ClassPrepareRequestImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;26;0;0;0;0;0;-1;0;-1;0;2;NA
"11047";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/corext/refactoring/tagging/IReferenceUpdatingRefactoring.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11048";"/org.eclipse.team.core/src/org/eclipse/team/internal/core/target/RemoteTargetSyncElement.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;207;0;0;0;0;0;-1;0;-1;0;2;NA
"11049";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/part/PageSite.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11050";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/IStorageEditorInput.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;2;NA
"11051";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/core/refactoring/code/CommentAnalyzer.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11052";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/schema/AbstractSchemaDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;19;0;0;0;0;0;-1;0;-1;0;1;NA
"11053";"/org.eclipse.help/src/CookieExample.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11054";"/org.eclipse.ui/Eclipse JFace/org/eclipse/jface/preference/IPreferenceStore.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;4;NA
"11055";"/org.eclipse.help/src/org/eclipse/help/internal/contributions/xml/HelpContext.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11056";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameType/test37/out/B.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11057";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/locals_in/A_test528.java";0;0;1;0;0;0;1;0;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11058";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/internal/framelist/FrameList.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;9;0;0;0;0;0;-1;0;-1;0;3;NA
"11059";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/ActionSetContributionItem.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11060";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test4/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11061";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameTemp/cannotRename/A_testFail1.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;1;0;0;0;0;0;-1;0;-1;0;1;NA
"11062";"/org.eclipse.help/src/org/eclipse/help/internal/contributors/xml/HelpContextManager.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;53;0;0;0;0;0;-1;0;-1;0;2;NA
"11063";"/org.eclipse.ui/Eclipse UI Text Editor/org/eclipse/ui/editors/text/FileDocumentProvider.java";0;0;15;0;0;0;7;8;0;0;0;-1;0;913;0;0;0;0;0;-1;0;-1;0;4;NA
"11064";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/text/PDEPartitionScanner.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11065";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test252.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11066";"/org.eclipse.core.resources/src/org/eclipse/core/internal/resources/DelayedSnapshotRunnable.java";1;0;3;1;2;1;3;0;4;0;0;4209;4;4;2;0;1;0;2;4209;1;4209;1;2;NA
"11067";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/request/RequestID.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;23;0;0;0;0;0;-1;0;-1;0;2;NA
"11068";"/org.eclipse.jdt.debug/model/org/eclipse/jdt/internal/debug/core/breakpoints/JavaWatchpoint.java";2;0;16;2;0;0;1;15;11;2;2;2517;17;365;2;2;0;4;4;2517;2;3104;2;3;NA
"11069";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/ProblemFactory.java";2;0;3;2;2;1;2;1;21;0;0;4063;21;21;2;0;1;0;2;4063;1;4063;1;3;NA
"11070";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/model/RemoteProject.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;2;NA
"11071";"/org.eclipse.jdt.core/model/org/eclipse/jdt/core/jdom/IDOMImport.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;72;0;0;0;0;0;-1;0;-1;0;2;NA
"11072";"/org.eclipse.vcm.core.cvs/src/org/eclipse/vcm/internal/core/ccvs/client/CVSFileException.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;12;0;0;0;0;0;-1;0;-1;0;3;NA
"11073";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Cursor.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;57;0;0;0;0;0;-1;0;-1;0;3;NA
"11074";"/org.eclipse.help/webapps/examples/WEB-INF/classes/cal/JspCalendar.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11075";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/E.java";0;0;3;0;0;0;2;1;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;NA
"11076";"/org.eclipse.ui/Eclipse JFace Text/org/eclipse/jface/text/rules/EndOfLineRule.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;3;NA
"11077";"/org.eclipse.jdt.core/search/org/eclipse/jdt/internal/core/index/impl/Index.java";1;0;17;1;0;0;3;14;24;0;1;1039;24;341;4;3;0;4;4;1039;3;1039;1;4;NA
"11078";"/org.eclipse.jdt.ui.tests.refactoring/resources/SelectionAnalyzerWorkSpace/SelectionAnalyzerTests/validSelection/A_test094_.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11079";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/listeners/ModuleExpansion.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;1;NA
"11080";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/compare/JavaStructureCreator.java";3;0;25;2;2;1;4;21;82;2;2;1955;102;788;2;2;1;4;6;1955;3;4564;3;4;NA
"11081";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/internal/CyclePerspectiveAction.java";2;0;5;2;0;0;2;3;16;0;1;3747;16;31;2;1;0;2;2;3747;1;3747;1;4;NA
"11082";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/model/PendingChange.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;20;0;0;0;0;0;-1;0;-1;0;1;NA
"11083";"/org.eclipse.update.core/src/org/eclipse/update/core/UpdateManagerPlugin.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;24;0;0;0;0;0;-1;0;-1;0;1;NA
"11084";"/org.eclipse.update.core/src/org/eclipse/update/internal/core/SiteReconciler.java";2;2;22;1;10;5;22;0;244;0;0;3901;578;1399;2;0;5;0;10;3901;5;4380;5;2;NA
"11085";"/org.eclipse.jdt.ui.tests.refactoring/resources/ExtractMethodWorkSpace/ExtractMethodTests/invalidSelection/A_test140.java";0;0;6;0;0;0;2;4;0;0;0;-1;0;67;0;0;0;0;0;-1;0;-1;0;2;NA
"11086";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhArea_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"11087";"/org.eclipse.ui/Eclipse UI Standard Components/org/eclipse/ui/views/tasklist/TaskAction.java";0;0;4;0;0;0;1;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;4;NA
"11088";"/org.eclipse.swt/Eclipse SWT PI/photon/org/eclipse/swt/internal/photon/PhImage_t.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;6;0;0;0;0;0;-1;0;-1;0;2;NA
"11089";"/org.eclipse.jdt.ui/core refactoring/org/eclipse/jdt/internal/core/refactoring/changes/RenamePackageChange.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;10;0;0;0;0;0;-1;0;-1;0;2;NA
"11090";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/base/model/component/IComponentModel.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"11091";"/org.eclipse.jdt.ui.tests.refactoring/resources/PullUp/test4/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11092";"/org.eclipse.jdt.debug/jdi/org/eclipse/jdi/internal/AccessibleImpl.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;28;0;0;0;0;0;-1;0;-1;0;2;NA
"11093";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameMethodInInterface/test19/out/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11094";"/org.eclipse.ui/Eclipse UI/org/eclipse/ui/actions/OpenResourceAction.java";0;0;5;0;0;0;0;5;0;0;0;-1;0;182;0;0;0;0;0;-1;0;-1;0;5;NA
"11095";"/org.eclipse.update.ui/src/org/eclipse/update/internal/ui/parts/WebBrowser.java";0;0;8;0;0;0;1;7;0;0;0;-1;0;30;0;0;0;0;0;-1;0;-1;0;2;NA
"11096";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/OpenExternalJavadocAction.java";3;0;12;2;2;1;6;6;59;2;2;3623;122;193;2;2;1;4;6;3623;3;4629;3;3;NA
"11097";"/org.eclipse.pde.core/src/org/eclipse/pde/internal/core/feature/FeatureFactory.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;7;0;0;0;0;0;-1;0;-1;0;1;NA
"11098";"/org.eclipse.team.cvs.ui/src/org/eclipse/team/internal/ccvs/ui/actions/BranchAction.java";3;0;16;2;2;1;4;12;173;0;1;3676;179;365;2;1;1;2;4;3676;2;3952;2;3;NA
"11099";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/dialogfields/SelectionButtonDialogFieldGroup.java";0;0;6;0;0;0;0;6;0;0;0;-1;0;92;0;0;0;0;0;-1;0;-1;0;2;NA
"11100";"/org.eclipse.pde.runtime/src/org/eclipse/pde/internal/runtime/PDERuntimePlugin.java";0;0;2;0;0;0;1;1;0;0;0;-1;0;73;0;0;0;0;0;-1;0;-1;0;2;NA
"11101";"/org.eclipse.swt.examples/org/eclipse/swt/examples/controlexample/Tab.java";1;0;9;1;2;1;5;4;153;0;0;3914;153;1331;2;0;1;0;2;3914;1;3914;1;5;NA
"11102";"/org.eclipse.vcm.core/src/org/eclipse/vcm/internal/core/base/IChangeSet.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11103";"/org.eclipse.help/src/org/eclipse/help/internal/contributors/Contributor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;2;NA
"11104";"/org.eclipse.jdt.debug/eval/org/eclipse/jdt/internal/debug/eval/ast/engine/BinaryEvaluationSourceGenerator.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11105";"/org.eclipse.jdt.debug.ui/ui/org/eclipse/jdt/internal/debug/ui/actions/ManageBreakpointActionDelegate.java";1;0;10;1;2;1;10;0;104;0;0;4384;104;268;2;0;1;0;2;4384;1;4384;1;1;NA
"11106";"/org.eclipse.team.cvs.core/src/org/eclipse/team/internal/ccvs/core/client/UpdatedHandler.java";2;0;17;2;0;0;0;17;37;2;2;2791;49;278;2;2;0;4;4;2791;2;3089;2;2;NA
"11107";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ClassFileEditorInputFactory.java";0;0;4;0;0;0;0;4;0;0;0;-1;0;11;0;0;0;0;0;-1;0;-1;0;2;NA
"11108";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameStaticMethod/testFail1/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11109";"/org.eclipse.jdt.core/model/org/eclipse/jdt/internal/core/builder/impl/BuildMonitorImpl.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;13;0;0;0;0;0;-1;0;-1;0;1;NA
"11110";"/org.eclipse.jdt.ui/ui/org/eclipse/jdt/ui/actions/SurroundWithTryCatchAction.java";1;0;8;1;2;1;8;0;24;0;0;4422;24;99;2;0;1;0;2;4422;1;4422;1;2;NA
"11111";"/org.eclipse.jdt.ui.tests.refactoring/resources/RenameVariables/cannotRename/A_testFail6.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11112";"/org.eclipse.update.ui.forms/src/org/eclipse/update/ui/forms/internal/IFormTextListener.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11113";"/org.eclipse.swt/Eclipse SWT/carbon/org/eclipse/swt/graphics/Font.java";0;0;4;0;0;0;4;0;0;0;0;-1;0;15;0;0;0;0;0;-1;0;-1;0;3;NA
"11114";"/org.eclipse.jdt.ui.tests/test plugin/org/eclipse/jdt/testplugin/TestWorkbench.java";1;0;5;1;0;0;1;4;29;2;2;1186;53;55;2;2;0;4;4;1186;2;2180;2;2;NA
"11115";"/org.eclipse.swt/Eclipse SWT/photon/org/eclipse/swt/widgets/ColorDialog.java";1;0;9;1;0;0;3;6;90;0;1;2064;90;111;2;1;0;2;2;2064;1;2064;1;4;NA
"11116";"/org.eclipse.jdt.ui.tests.refactoring/resources/MoveMembers/testFail1/in/A.java";0;0;1;0;0;0;0;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;1;NA
"11117";"/org.eclipse.pde.ui/src/org/eclipse/pde/internal/editor/PDEMultiPageXMLEditor.java";0;0;3;0;0;0;0;3;0;0;0;-1;0;4;0;0;0;0;0;-1;0;-1;0;2;NA
"11118";"/org.eclipse.pde.ui/Eclipse PDE UI/org/eclipse/pde/internal/model/NLResourceHelper.java";2;0;5;2;0;0;0;5;12;0;1;324;12;12;3;2;0;3;3;324;2;324;1;2;NA
"11119";"/org.eclipse.team.ui/src/org/eclipse/team/internal/ui/DetailsDialog.java";0;0;3;0;0;0;3;0;0;0;0;-1;0;75;0;0;0;0;0;-1;0;-1;0;2;NA
"11120";"/org.eclipse.help.ui/src/org/eclipse/help/ui/internal/browser/BrowserDescriptor.java";0;0;2;0;0;0;0;2;0;0;0;-1;0;2;0;0;0;0;0;-1;0;-1;0;1;NA
