filename;TotalPeopleInBurst;MaximumChangeBurstLate;NumberOfChanges;MaxPeopleInBurst;TotalBurstSizeLate;NumberOfChangeBurstsLate;NumberOfChangesLate;NumberOfChangesEarly;MaxChurnInBurst;MaximumChangeBurstEarly;NumberOfChangeBurstsEarly;TimeFirstBurst;TotalChurnInBurst;ChurnTotal;MaximumChangeBurst;NumberOfConsecutiveChangesEarly;NumberOfConsecutiveChangesLate;TotalBurstSizeEarly;TotalBurstSize;TimeMaxBurst;NumberOfConsecutiveChanges;TimeLastBurst;NumberOfChangeBursts;PeopleTotal;
org.eclipse.team.internal.ftp.ui;0;0;2;0;0;0;1;1;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.debug.core.model;0;0;11;0;0;0;1;10;0;0;0;-1;0;215;0;2;0;0;0;-1;2;-1;0;3;
org.eclipse.pde.internal.ui.editor.feature;0;0;7;0;0;0;1;6;0;0;0;-1;0;359;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.pde.internal.build;0;0;9;0;0;0;5;4;0;0;0;-1;0;230;0;1;1;0;0;-1;2;-1;0;3;
org.eclipse.compare.internal.patch;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.team.internal.webdav.ui;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.core.search;0;0;4;0;0;0;2;2;0;0;0;-1;0;174;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.debug.core;0;0;6;0;0;0;3;3;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;0;
org.eclipse.ui.internal.decorators;0;0;6;0;0;0;2;4;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.swt.accessibility;0;0;5;0;0;0;4;1;0;0;0;-1;0;0;0;0;1;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.refactoring.changes;0;0;4;0;0;0;1;3;0;0;0;-1;0;0;0;0;0;0;0;-1;0;-1;0;0;
org.eclipse.jdt.internal.corext.refactoring.surround;0;0;5;0;0;0;2;3;0;0;0;-1;0;8;0;0;0;0;0;-1;0;-1;0;1;
org.eclipse.debug.core;0;0;10;0;0;0;1;9;0;0;0;-1;0;0;0;2;0;0;0;-1;2;-1;0;0;
org.eclipse.ui.views.properties;0;0;5;0;0;0;2;3;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.team.internal.ccvs.core;0;0;7;0;0;0;1;6;0;0;0;-1;0;111;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.jdt.internal.ui.jarpackager;0;0;6;0;0;0;1;5;0;0;0;-1;0;335;0;1;0;0;0;-1;1;-1;0;2;
org.eclipse.core.internal.events;0;0;8;0;0;0;1;7;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.ui.text.java;0;0;4;0;0;0;1;3;0;0;0;-1;0;273;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jdt.internal.corext.textmanipulation;0;0;6;0;0;0;1;5;0;0;0;-1;0;60;0;1;0;0;0;-1;1;-1;0;3;
org.eclipse.jface.text.presentation;0;0;3;0;0;0;1;2;0;0;0;-1;0;0;0;1;0;0;0;-1;1;-1;0;0;
org.eclipse.jdt.internal.compiler.parser;0;0;35;0;0;0;4;31;0;0;0;-1;0;122;0;5;0;0;0;-1;5;-1;0;2;
org.eclipse.help.internal.browser;0;0;8;0;0;0;8;0;0;0;0;-1;0;88;0;0;1;0;0;-1;1;-1;0;3;
